h,data_alvo,real,previsto,braco
8,2021-11-28,0.0,0.2081632524393992,GradBoost_M0
8,2021-12-05,1.0,0.184317859293213,GradBoost_M0
8,2021-12-12,0.0,0.12934801707587643,GradBoost_M0
8,2021-12-19,0.0,0.6448461644951737,GradBoost_M0
8,2021-12-26,0.0,-0.24776357065489613,GradBoost_M0
8,2022-01-02,1.0,1.3980419061419833,GradBoost_M0
8,2022-01-09,0.0,2.084258929143341,GradBoost_M0
8,2022-01-16,2.0,4.838468386763984,GradBoost_M0
8,2022-01-23,0.0,1.987032962859409,GradBoost_M0
8,2022-01-30,1.0,2.4610081432022564,GradBoost_M0
8,2022-02-06,2.0,1.384590051773835,GradBoost_M0
8,2022-02-13,9.0,1.5015846737686818,GradBoost_M0
8,2022-02-20,20.0,0.7316941992556341,GradBoost_M0
8,2022-02-27,51.0,12.876418996492381,GradBoost_M0
8,2022-03-06,203.0,6.4667105045824,GradBoost_M0
8,2022-03-13,269.0,18.49348624503976,GradBoost_M0
8,2022-03-20,463.0,39.92259862287872,GradBoost_M0
8,2022-03-27,482.0,34.27540846186317,GradBoost_M0
8,2022-04-03,524.0,37.04198008616715,GradBoost_M0
8,2022-04-10,753.0,62.61484451429039,GradBoost_M0
8,2022-04-17,879.0,58.89692167342385,GradBoost_M0
8,2022-04-24,569.0,35.46447076752964,GradBoost_M0
8,2022-05-01,344.0,39.73753455634246,GradBoost_M0
8,2022-05-08,223.0,50.76250741857669,GradBoost_M0
8,2022-05-15,313.0,55.455843997822086,GradBoost_M0
8,2022-05-22,122.0,37.667131393798144,GradBoost_M0
8,2022-05-29,92.0,19.07673201294281,GradBoost_M0
8,2022-06-05,61.0,14.516405039331262,GradBoost_M0
8,2022-06-12,17.0,21.954571608151326,GradBoost_M0
8,2022-06-19,26.0,4.676542938181158,GradBoost_M0
8,2022-06-26,19.0,83.00232156316245,GradBoost_M0
8,2022-07-03,14.0,74.13326478359937,GradBoost_M0
8,2022-07-10,24.0,80.9776477415996,GradBoost_M0
8,2022-07-17,13.0,51.15409568780672,GradBoost_M0
8,2022-07-24,11.0,25.399506357691084,GradBoost_M0
8,2022-07-31,11.0,44.45603466939882,GradBoost_M0
8,2022-08-07,3.0,76.9636831095845,GradBoost_M0
8,2022-08-14,3.0,1.4091633092446902,GradBoost_M0
8,2022-08-21,3.0,3.4740485679435675,GradBoost_M0
8,2022-08-28,1.0,0.8296110895922723,GradBoost_M0
8,2022-09-04,2.0,2.197591208954481,GradBoost_M0
8,2022-09-11,0.0,2.880918618647794,GradBoost_M0
8,2022-09-18,3.0,1.4852023023730463,GradBoost_M0
8,2022-09-25,0.0,23.39217132142398,GradBoost_M0
8,2022-10-02,1.0,1.7647037147953848,GradBoost_M0
8,2022-10-09,0.0,0.20916496359340503,GradBoost_M0
8,2022-10-16,1.0,3.7473422339784346,GradBoost_M0
8,2022-10-23,0.0,0.5012129403070126,GradBoost_M0
8,2022-10-30,0.0,0.03458992980579272,GradBoost_M0
8,2022-11-06,6.0,0.09959521278747109,GradBoost_M0
8,2022-11-13,11.0,0.058453047398935115,GradBoost_M0
8,2022-11-20,7.0,0.24941211738438318,GradBoost_M0
8,2022-11-27,9.0,0.29578532216641396,GradBoost_M0
8,2022-12-04,10.0,0.124208099279322,GradBoost_M0
8,2022-12-11,4.0,0.8491034397804214,GradBoost_M0
8,2022-12-18,0.0,0.054497651993042594,GradBoost_M0
8,2022-12-25,1.0,0.1361755730266084,GradBoost_M0
8,2023-01-01,0.0,50.528199862765234,GradBoost_M0
8,2023-01-08,3.0,50.871323678885155,GradBoost_M0
8,2023-01-15,2.0,13.120097866899808,GradBoost_M0
8,2023-01-22,0.0,49.329509343778966,GradBoost_M0
8,2023-01-29,2.0,56.240727094088626,GradBoost_M0
8,2023-02-05,0.0,26.797826560327326,GradBoost_M0
8,2023-02-12,10.0,5.298812549800769,GradBoost_M0
8,2023-02-19,7.0,6.446816822481574,GradBoost_M0
8,2023-02-26,27.0,277.8789787308129,GradBoost_M0
8,2023-03-05,37.0,318.4832607302664,GradBoost_M0
8,2023-03-12,93.0,19.77714947536913,GradBoost_M0
8,2023-03-19,199.0,319.31193402493017,GradBoost_M0
8,2023-03-26,250.0,14.765584739215182,GradBoost_M0
8,2023-04-02,360.0,262.7763484112612,GradBoost_M0
8,2023-04-09,541.0,698.5581686790564,GradBoost_M0
8,2023-04-16,589.0,454.8232882531853,GradBoost_M0
8,2023-04-23,581.0,604.176540657297,GradBoost_M0
8,2023-04-30,760.0,381.4342858108694,GradBoost_M0
8,2023-05-07,762.0,144.05412076771037,GradBoost_M0
8,2023-05-14,540.0,203.96016437880152,GradBoost_M0
8,2023-05-21,473.0,262.30285555982033,GradBoost_M0
8,2023-05-28,450.0,167.38445383809156,GradBoost_M0
8,2023-06-04,225.0,274.404948912337,GradBoost_M0
8,2023-06-11,219.0,170.5442381830201,GradBoost_M0
8,2023-06-18,66.0,76.03146985174989,GradBoost_M0
8,2023-06-25,76.0,61.92452885032667,GradBoost_M0
8,2023-07-02,74.0,72.0387187379427,GradBoost_M0
8,2023-07-09,52.0,26.188456497564744,GradBoost_M0
8,2023-07-16,32.0,73.63414629311762,GradBoost_M0
8,2023-07-23,25.0,83.4354415243297,GradBoost_M0
8,2023-07-30,15.0,64.58766498904443,GradBoost_M0
8,2023-08-06,18.0,57.49832845592824,GradBoost_M0
8,2023-08-13,13.0,4.6883372774044325,GradBoost_M0
8,2023-08-20,9.0,11.922121941615309,GradBoost_M0
8,2023-08-27,9.0,10.426264958792208,GradBoost_M0
8,2023-09-03,1.0,15.98119005384762,GradBoost_M0
8,2023-09-10,9.0,2.683666306942623,GradBoost_M0
8,2023-09-17,3.0,5.650839271877149,GradBoost_M0
8,2023-09-24,0.0,3.19497576760906,GradBoost_M0
8,2023-10-01,5.0,6.2588248885718265,GradBoost_M0
8,2023-10-08,5.0,2.1458190464491413,GradBoost_M0
8,2023-10-15,4.0,1.0996207386047105,GradBoost_M0
8,2023-10-22,3.0,2.782532020907002,GradBoost_M0
8,2023-10-29,7.0,1.7311067507433557,GradBoost_M0
8,2023-11-05,6.0,7.0101018309505,GradBoost_M0
8,2023-11-12,0.0,6.2230623191562735,GradBoost_M0
8,2023-11-19,3.0,7.242812003965954,GradBoost_M0
8,2023-11-26,3.0,6.929052461696156,GradBoost_M0
8,2023-12-03,7.0,6.282578098613073,GradBoost_M0
8,2023-12-10,3.0,3.1924637768723234,GradBoost_M0
8,2023-12-17,3.0,1.6068349356011307,GradBoost_M0
8,2023-12-24,10.0,3.079096362049319,GradBoost_M0
8,2023-12-31,9.0,3.008223043776773,GradBoost_M0
8,2024-01-07,11.0,6.1466445905479645,GradBoost_M0
8,2024-01-14,12.0,31.731020128846335,GradBoost_M0
8,2024-01-21,30.0,9.01958129905535,GradBoost_M0
8,2024-01-28,39.0,8.346280263503674,GradBoost_M0
8,2024-02-04,80.0,43.69990185640782,GradBoost_M0
8,2024-02-11,156.0,2.327810780006123,GradBoost_M0
8,2024-02-18,249.0,5.763003787578579,GradBoost_M0
8,2024-02-25,558.0,151.48381722030766,GradBoost_M0
8,2024-03-03,1311.0,332.5902887427983,GradBoost_M0
8,2024-03-10,1227.0,215.2777217642273,GradBoost_M0
8,2024-03-17,995.0,57.011712353702926,GradBoost_M0
8,2024-03-24,1109.0,61.821056115555734,GradBoost_M0
8,2024-03-31,1601.0,313.5508086295366,GradBoost_M0
8,2024-04-07,1849.0,394.77850551938104,GradBoost_M0
8,2024-04-14,1783.0,206.99645601887772,GradBoost_M0
8,2024-04-21,1855.0,424.22479803724656,GradBoost_M0
8,2024-04-28,1347.0,285.93631686236756,GradBoost_M0
8,2024-05-05,911.0,238.3307005944351,GradBoost_M0
8,2024-05-12,1510.0,393.3890140260938,GradBoost_M0
8,2024-05-19,646.0,205.53441102573615,GradBoost_M0
8,2024-05-26,520.0,418.4776309172287,GradBoost_M0
8,2024-06-02,199.0,199.3925309089345,GradBoost_M0
8,2024-06-09,263.0,62.451142481747524,GradBoost_M0
8,2024-06-16,277.0,154.1130519724047,GradBoost_M0
8,2024-06-23,194.0,159.6294292192705,GradBoost_M0
8,2024-06-30,89.0,174.39519033422917,GradBoost_M0
8,2024-07-07,22.0,289.25694859118,GradBoost_M0
8,2024-07-14,10.0,149.48203381661088,GradBoost_M0
8,2024-07-21,13.0,183.70322524272015,GradBoost_M0
8,2024-07-28,22.0,33.92642035686904,GradBoost_M0
8,2024-08-04,13.0,39.75887365432131,GradBoost_M0
8,2024-08-11,16.0,12.42708815188406,GradBoost_M0
8,2024-08-18,13.0,25.149063197924082,GradBoost_M0
8,2024-08-25,14.0,77.7975295777191,GradBoost_M0
8,2024-09-01,9.0,139.438770437093,GradBoost_M0
8,2024-09-08,7.0,8.150250197098593,GradBoost_M0
8,2024-09-15,10.0,2.9439254471555585,GradBoost_M0
8,2024-09-22,7.0,3.996746371891337,GradBoost_M0
8,2024-09-29,3.0,3.482134498198257,GradBoost_M0
8,2024-10-06,6.0,14.29326694134927,GradBoost_M0
8,2024-10-13,2.0,2.18787712736467,GradBoost_M0
8,2024-10-20,3.0,3.837131606006251,GradBoost_M0
8,2024-10-27,3.0,6.452502546425513,GradBoost_M0
8,2024-11-03,1.0,10.641107116319642,GradBoost_M0
8,2024-11-10,2.0,7.904058207160689,GradBoost_M0
8,2024-11-17,0.0,6.568704404551472,GradBoost_M0
8,2024-11-24,7.0,6.12549496400035,GradBoost_M0
8,2024-12-01,4.0,6.828952953272215,GradBoost_M0
8,2024-12-08,5.0,7.871454258673133,GradBoost_M0
8,2024-12-15,1.0,6.484217918114422,GradBoost_M0
8,2024-12-22,1.0,4.337742732563008,GradBoost_M0
8,2024-12-29,19.0,12.887815112613255,GradBoost_M0
8,2025-01-05,26.0,6.034018160536319,GradBoost_M0
8,2025-01-12,32.0,18.288239234197924,GradBoost_M0
8,2025-01-19,37.0,11.975420097921223,GradBoost_M0
8,2025-01-26,47.0,4.779283153054269,GradBoost_M0
8,2025-02-02,75.0,18.330895653889236,GradBoost_M0
8,2025-02-09,161.0,113.34151821051213,GradBoost_M0
8,2025-02-16,245.0,29.295922029184553,GradBoost_M0
8,2025-02-23,383.0,221.8660647439021,GradBoost_M0
8,2025-03-02,494.0,693.8244455977266,GradBoost_M0
8,2025-03-09,917.0,883.8806367717431,GradBoost_M0
8,2025-03-16,1199.0,1000.7029906665605,GradBoost_M0
8,2025-03-23,1801.0,1147.7096019186786,GradBoost_M0
8,2025-03-30,2381.0,1254.5905042994368,GradBoost_M0
8,2025-04-06,2184.0,1987.6666409161471,GradBoost_M0
8,2025-04-13,2247.0,1884.8025406518634,GradBoost_M0
8,2025-04-20,2229.0,1408.1902608559487,GradBoost_M0
8,2025-04-27,2212.0,1124.0869673090206,GradBoost_M0
8,2025-05-04,2159.0,974.1444505600282,GradBoost_M0
8,2025-05-11,1944.0,1141.0375995649483,GradBoost_M0
8,2025-05-18,1988.0,1156.6259273369262,GradBoost_M0
8,2025-05-25,883.0,451.1210764358592,GradBoost_M0
8,2025-06-01,579.0,417.00181296829345,GradBoost_M0
8,2025-06-08,257.0,460.68476933789645,GradBoost_M0
8,2025-06-15,105.0,309.36235026164957,GradBoost_M0
8,2025-06-22,50.0,254.86966643059907,GradBoost_M0
8,2025-06-29,22.0,249.31474507393023,GradBoost_M0
8,2025-07-06,13.0,326.9865268083651,GradBoost_M0
8,2025-07-13,7.0,447.6738673534452,GradBoost_M0
8,2025-07-20,9.0,70.70868125694608,GradBoost_M0
8,2025-07-27,5.0,43.99476100719522,GradBoost_M0
8,2025-08-03,4.0,20.287899498826793,GradBoost_M0
8,2025-08-10,11.0,14.145565358722138,GradBoost_M0
8,2025-08-17,9.0,9.609008817145218,GradBoost_M0
8,2025-08-24,4.0,7.424961290368748,GradBoost_M0
8,2025-08-31,8.0,3.6677676461117303,GradBoost_M0
8,2025-09-07,6.0,5.134636037248452,GradBoost_M0
8,2025-09-14,3.0,5.503508811918511,GradBoost_M0
8,2025-09-21,9.0,4.2533953364090715,GradBoost_M0
8,2025-09-28,6.0,5.462350627431955,GradBoost_M0
8,2025-10-05,7.0,3.8673496892605237,GradBoost_M0
8,2025-10-12,5.0,4.504073988622855,GradBoost_M0
8,2025-10-19,4.0,6.121984792212203,GradBoost_M0
8,2025-10-26,8.0,5.001152563044134,GradBoost_M0
8,2025-11-02,4.0,6.071611262907336,GradBoost_M0
8,2025-11-09,0.0,6.848530570882495,GradBoost_M0
8,2025-11-16,5.0,6.786204742695212,GradBoost_M0
8,2025-11-23,2.0,7.0117530610744785,GradBoost_M0
8,2025-11-30,3.0,5.630727388509183,GradBoost_M0
8,2025-12-07,2.0,10.247185905409287,GradBoost_M0
8,2025-12-14,1.0,4.938855927194392,GradBoost_M0
8,2025-12-21,1.0,7.099118757775289,GradBoost_M0
8,2025-12-28,0.0,8.603937962634976,GradBoost_M0
8,2026-01-04,2.0,8.902838353934413,GradBoost_M0
8,2026-01-11,1.0,9.716454181745588,GradBoost_M0
8,2026-01-18,1.0,19.158044539004504,GradBoost_M0
8,2026-01-25,1.0,32.78696542411579,GradBoost_M0
8,2026-02-01,1.0,36.83379418734026,GradBoost_M0
9,2020-05-17,1.0,42.093294080995065,GradBoost_M0
9,2020-05-24,0.0,16.67350970766583,GradBoost_M0
9,2020-05-31,0.0,21.818843995767505,GradBoost_M0
9,2020-06-07,0.0,39.003413605679434,GradBoost_M0
9,2020-06-14,0.0,40.24679414858812,GradBoost_M0
9,2020-06-21,0.0,21.30149265007822,GradBoost_M0
9,2020-06-28,0.0,2.778028243785341,GradBoost_M0
9,2020-07-05,0.0,7.760868081169082,GradBoost_M0
9,2020-07-12,0.0,2.8273028169958443,GradBoost_M0
9,2020-07-19,0.0,2.5681170672299745,GradBoost_M0
9,2020-07-26,0.0,0.30569009851950707,GradBoost_M0
9,2020-08-02,0.0,0.03837066489428019,GradBoost_M0
9,2020-08-09,0.0,0.10010030631035462,GradBoost_M0
9,2020-08-16,0.0,0.061172208038246904,GradBoost_M0
9,2020-08-23,0.0,0.5033012166127253,GradBoost_M0
9,2020-08-30,0.0,0.027809372665786532,GradBoost_M0
9,2020-09-06,0.0,-0.043261181907339345,GradBoost_M0
9,2020-09-13,0.0,0.01601058733939885,GradBoost_M0
9,2020-09-20,0.0,-0.054708401800596,GradBoost_M0
9,2020-09-27,0.0,1.1620015378686501,GradBoost_M0
9,2020-10-04,0.0,1.5550455923409872,GradBoost_M0
9,2020-10-11,0.0,1.6952781170004927,GradBoost_M0
9,2020-10-18,0.0,1.651068989914608e-05,GradBoost_M0
9,2020-10-25,0.0,0.41575944148253496,GradBoost_M0
9,2020-11-01,0.0,-0.019698713738774257,GradBoost_M0
9,2020-11-08,0.0,0.0314275147899647,GradBoost_M0
9,2020-11-15,0.0,1.4522023879615742,GradBoost_M0
9,2020-11-22,0.0,0.22035427916068767,GradBoost_M0
9,2020-11-29,0.0,0.6536509914902973,GradBoost_M0
9,2020-12-06,0.0,0.5544257513826505,GradBoost_M0
9,2020-12-13,0.0,0.8684074848334089,GradBoost_M0
9,2020-12-20,0.0,0.09466837614520482,GradBoost_M0
9,2020-12-27,0.0,0.6824983912090195,GradBoost_M0
9,2021-01-03,0.0,2.3807259634850118,GradBoost_M0
9,2021-01-10,0.0,2.823480945996227,GradBoost_M0
9,2021-01-17,0.0,3.311560816866863,GradBoost_M0
9,2021-01-24,0.0,2.741755803313944,GradBoost_M0
9,2021-01-31,0.0,3.1449832522023082,GradBoost_M0
9,2021-02-07,0.0,1.7638791230653776,GradBoost_M0
9,2021-02-14,0.0,2.0503132994938547,GradBoost_M0
9,2021-02-21,2.0,3.0866441895298276,GradBoost_M0
9,2021-02-28,0.0,6.4011385331324435,GradBoost_M0
9,2021-03-07,1.0,6.638017587788346,GradBoost_M0
9,2021-03-14,0.0,10.966660312365091,GradBoost_M0
9,2021-03-21,1.0,14.280642788861032,GradBoost_M0
9,2021-03-28,1.0,30.770988588297477,GradBoost_M0
9,2021-04-04,9.0,37.752925123446,GradBoost_M0
9,2021-04-11,12.0,26.43319047265102,GradBoost_M0
9,2021-04-18,12.0,24.47260228494309,GradBoost_M0
9,2021-04-25,8.0,31.53860726264627,GradBoost_M0
9,2021-05-02,7.0,30.581593967450594,GradBoost_M0
9,2021-05-09,9.0,11.265190798743518,GradBoost_M0
9,2021-05-16,5.0,16.638366907698906,GradBoost_M0
9,2021-05-23,0.0,21.994717602358584,GradBoost_M0
9,2021-05-30,1.0,15.626154451316788,GradBoost_M0
9,2021-06-06,1.0,21.09970817346392,GradBoost_M0
9,2021-06-13,0.0,23.915040662256445,GradBoost_M0
9,2021-06-20,0.0,20.661468879673688,GradBoost_M0
9,2021-06-27,0.0,10.61214530915569,GradBoost_M0
9,2021-07-04,1.0,13.835060680443243,GradBoost_M0
9,2021-07-11,0.0,1.9933986673712087,GradBoost_M0
9,2021-07-18,1.0,1.0989088086986012,GradBoost_M0
9,2021-07-25,0.0,0.5371727961607015,GradBoost_M0
9,2021-08-01,0.0,0.05946814169637005,GradBoost_M0
9,2021-08-08,0.0,0.20633560145691993,GradBoost_M0
9,2021-08-15,0.0,0.4585243177479209,GradBoost_M0
9,2021-08-22,0.0,0.0013309609565247279,GradBoost_M0
9,2021-08-29,0.0,0.024122981123069473,GradBoost_M0
9,2021-09-05,0.0,0.022639609432943606,GradBoost_M0
9,2021-09-12,0.0,-0.0033689048023335974,GradBoost_M0
9,2021-09-19,0.0,0.4434646625833015,GradBoost_M0
9,2021-09-26,0.0,2.3688846228075913,GradBoost_M0
9,2021-10-03,0.0,0.013201360241616092,GradBoost_M0
9,2021-10-10,0.0,-0.00035596805228650506,GradBoost_M0
9,2021-10-17,0.0,2.5762553504232146,GradBoost_M0
9,2021-10-24,0.0,2.989781281721299,GradBoost_M0
9,2021-10-31,0.0,0.041336660327511966,GradBoost_M0
9,2021-11-07,0.0,0.18278352414337318,GradBoost_M0
9,2021-11-14,0.0,0.10421392874622483,GradBoost_M0
9,2021-11-21,0.0,-0.03909231897324271,GradBoost_M0
9,2021-11-28,0.0,0.11306729115854845,GradBoost_M0
9,2021-12-05,1.0,0.9041888442396521,GradBoost_M0
9,2021-12-12,0.0,0.8011531839088374,GradBoost_M0
9,2021-12-19,0.0,0.699604060454067,GradBoost_M0
9,2021-12-26,0.0,1.0404446834196337,GradBoost_M0
9,2022-01-02,1.0,0.8474679212531744,GradBoost_M0
9,2022-01-09,0.0,2.423782434553665,GradBoost_M0
9,2022-01-16,2.0,2.0772832785598867,GradBoost_M0
9,2022-01-23,0.0,2.5409468971398006,GradBoost_M0
9,2022-01-30,1.0,1.7553884160329796,GradBoost_M0
9,2022-02-06,2.0,2.245191577715081,GradBoost_M0
9,2022-02-13,9.0,1.7623965980029463,GradBoost_M0
9,2022-02-20,20.0,2.398948988363974,GradBoost_M0
9,2022-02-27,51.0,3.17858660060313,GradBoost_M0
9,2022-03-06,203.0,7.738877813325859,GradBoost_M0
9,2022-03-13,269.0,9.962872822119579,GradBoost_M0
9,2022-03-20,463.0,20.292032473805126,GradBoost_M0
9,2022-03-27,482.0,20.335552696368936,GradBoost_M0
9,2022-04-03,524.0,22.54625357494195,GradBoost_M0
9,2022-04-10,753.0,10.781885017409579,GradBoost_M0
9,2022-04-17,879.0,39.412672547696054,GradBoost_M0
9,2022-04-24,569.0,36.976608668256766,GradBoost_M0
9,2022-05-01,344.0,26.600898347250066,GradBoost_M0
9,2022-05-08,223.0,34.94336812536618,GradBoost_M0
9,2022-05-15,313.0,32.073227046565464,GradBoost_M0
9,2022-05-22,122.0,56.99593953909334,GradBoost_M0
9,2022-05-29,92.0,34.306976231488136,GradBoost_M0
9,2022-06-05,61.0,24.65993187088871,GradBoost_M0
9,2022-06-12,17.0,17.441190944772256,GradBoost_M0
9,2022-06-19,26.0,15.44926752949136,GradBoost_M0
9,2022-06-26,19.0,17.773886206867928,GradBoost_M0
9,2022-07-03,14.0,14.849416867566635,GradBoost_M0
9,2022-07-10,24.0,52.16266272177977,GradBoost_M0
9,2022-07-17,13.0,80.69685556082776,GradBoost_M0
9,2022-07-24,11.0,114.5130926121308,GradBoost_M0
9,2022-07-31,11.0,102.79633002273304,GradBoost_M0
9,2022-08-07,3.0,42.061582947361416,GradBoost_M0
9,2022-08-14,3.0,6.456095577684932,GradBoost_M0
9,2022-08-21,3.0,3.526328171699776,GradBoost_M0
9,2022-08-28,1.0,9.341889045240103,GradBoost_M0
9,2022-09-04,2.0,3.560421423681147,GradBoost_M0
9,2022-09-11,0.0,0.7591469054341626,GradBoost_M0
9,2022-09-18,3.0,11.185675018121962,GradBoost_M0
9,2022-09-25,0.0,0.8743635488408151,GradBoost_M0
9,2022-10-02,1.0,0.23864027160606383,GradBoost_M0
9,2022-10-09,0.0,0.3566963946576928,GradBoost_M0
9,2022-10-16,1.0,0.03689131267448122,GradBoost_M0
9,2022-10-23,0.0,0.015847407921256863,GradBoost_M0
9,2022-10-30,0.0,0.3153043250489295,GradBoost_M0
9,2022-11-06,6.0,-0.217985073348962,GradBoost_M0
9,2022-11-13,11.0,0.04593832645025962,GradBoost_M0
9,2022-11-20,7.0,0.23373364540681368,GradBoost_M0
9,2022-11-27,9.0,0.04882169208797195,GradBoost_M0
9,2022-12-04,10.0,3.234082026649491,GradBoost_M0
9,2022-12-11,4.0,0.4835695755624111,GradBoost_M0
9,2022-12-18,0.0,0.9888397553077106,GradBoost_M0
9,2022-12-25,1.0,1.1968131045839911,GradBoost_M0
9,2023-01-01,0.0,0.6545643396631148,GradBoost_M0
9,2023-01-08,3.0,2.674752916965339,GradBoost_M0
9,2023-01-15,2.0,13.310887646401266,GradBoost_M0
9,2023-01-22,0.0,7.482867647120046,GradBoost_M0
9,2023-01-29,2.0,15.689597409438445,GradBoost_M0
9,2023-02-05,0.0,5.498485236038471,GradBoost_M0
9,2023-02-12,10.0,13.42917341080407,GradBoost_M0
9,2023-02-19,7.0,22.430003206389745,GradBoost_M0
9,2023-02-26,27.0,106.97860394291806,GradBoost_M0
9,2023-03-05,37.0,328.56968325799636,GradBoost_M0
9,2023-03-12,93.0,359.72153344440835,GradBoost_M0
9,2023-03-19,199.0,7.736831799048452,GradBoost_M0
9,2023-03-26,250.0,341.59426740930513,GradBoost_M0
9,2023-04-02,360.0,49.368762673985096,GradBoost_M0
9,2023-04-09,541.0,397.74312156380034,GradBoost_M0
9,2023-04-16,589.0,715.502730694195,GradBoost_M0
9,2023-04-23,581.0,446.52977251386426,GradBoost_M0
9,2023-04-30,760.0,451.1538268053703,GradBoost_M0
9,2023-05-07,762.0,248.3773006516098,GradBoost_M0
9,2023-05-14,540.0,103.8018845554284,GradBoost_M0
9,2023-05-21,473.0,78.46075640166342,GradBoost_M0
9,2023-05-28,450.0,150.8441606675708,GradBoost_M0
9,2023-06-04,225.0,330.1353146855427,GradBoost_M0
9,2023-06-11,219.0,82.40836462598342,GradBoost_M0
9,2023-06-18,66.0,42.781353372460416,GradBoost_M0
9,2023-06-25,76.0,18.262206869539927,GradBoost_M0
9,2023-07-02,74.0,35.969690257966,GradBoost_M0
9,2023-07-09,52.0,23.10500552916333,GradBoost_M0
9,2023-07-16,32.0,19.0107761467022,GradBoost_M0
9,2023-07-23,25.0,19.927866914961445,GradBoost_M0
9,2023-07-30,15.0,22.745903142293898,GradBoost_M0
9,2023-08-06,18.0,31.112857095011844,GradBoost_M0
9,2023-08-13,13.0,37.992047803477995,GradBoost_M0
9,2023-08-20,9.0,7.614281271245146,GradBoost_M0
9,2023-08-27,9.0,10.73763025031763,GradBoost_M0
9,2023-09-03,1.0,13.003706585663265,GradBoost_M0
9,2023-09-10,9.0,7.929723294744625,GradBoost_M0
9,2023-09-17,3.0,4.1442558180164815,GradBoost_M0
9,2023-09-24,0.0,3.1227924835164984,GradBoost_M0
9,2023-10-01,5.0,1.2453887761336668,GradBoost_M0
9,2023-10-08,5.0,1.1408495392804296,GradBoost_M0
9,2023-10-15,4.0,1.4529944546184068,GradBoost_M0
9,2023-10-22,3.0,2.43038554965399,GradBoost_M0
9,2023-10-29,7.0,1.3026093172487307,GradBoost_M0
9,2023-11-05,6.0,5.943254762398559,GradBoost_M0
9,2023-11-12,0.0,5.066773454966224,GradBoost_M0
9,2023-11-19,3.0,7.030146585605496,GradBoost_M0
9,2023-11-26,3.0,7.49652538412491,GradBoost_M0
9,2023-12-03,7.0,5.550286647445061,GradBoost_M0
9,2023-12-10,3.0,5.755166173320603,GradBoost_M0
9,2023-12-17,3.0,4.8882635989787575,GradBoost_M0
9,2023-12-24,10.0,1.1130962321326652,GradBoost_M0
9,2023-12-31,9.0,2.5284602879062534,GradBoost_M0
9,2024-01-07,11.0,4.247797963477529,GradBoost_M0
9,2024-01-14,12.0,11.393529389532135,GradBoost_M0
9,2024-01-21,30.0,14.042173415638555,GradBoost_M0
9,2024-01-28,39.0,11.684711095238312,GradBoost_M0
9,2024-02-04,80.0,13.587320344204217,GradBoost_M0
9,2024-02-11,156.0,17.912895594765327,GradBoost_M0
9,2024-02-18,249.0,3.8078049966344523,GradBoost_M0
9,2024-02-25,558.0,2.9091180870921134,GradBoost_M0
9,2024-03-03,1311.0,233.39147455840967,GradBoost_M0
9,2024-03-10,1227.0,281.36260861935517,GradBoost_M0
9,2024-03-17,995.0,134.2265139269573,GradBoost_M0
9,2024-03-24,1109.0,3.9085200999972356,GradBoost_M0
9,2024-03-31,1601.0,121.31617224738723,GradBoost_M0
9,2024-04-07,1849.0,338.2885141016013,GradBoost_M0
9,2024-04-14,1783.0,298.73756226696173,GradBoost_M0
9,2024-04-21,1855.0,72.49215132928555,GradBoost_M0
9,2024-04-28,1347.0,283.8441863955933,GradBoost_M0
9,2024-05-05,911.0,309.334382683737,GradBoost_M0
9,2024-05-12,1510.0,331.02966524383686,GradBoost_M0
9,2024-05-19,646.0,433.35622305223995,GradBoost_M0
9,2024-05-26,520.0,146.02710902602917,GradBoost_M0
9,2024-06-02,199.0,372.15513042134415,GradBoost_M0
9,2024-06-09,263.0,196.05723907782428,GradBoost_M0
9,2024-06-16,277.0,76.2276905225422,GradBoost_M0
9,2024-06-23,194.0,139.00435143065656,GradBoost_M0
9,2024-06-30,89.0,61.20352841305109,GradBoost_M0
9,2024-07-07,22.0,49.583291297173474,GradBoost_M0
9,2024-07-14,10.0,209.79950537628895,GradBoost_M0
9,2024-07-21,13.0,167.6768090422183,GradBoost_M0
9,2024-07-28,22.0,61.76369273637709,GradBoost_M0
9,2024-08-04,13.0,25.754201461791894,GradBoost_M0
9,2024-08-11,16.0,40.12976563390224,GradBoost_M0
9,2024-08-18,13.0,38.58648857571468,GradBoost_M0
9,2024-08-25,14.0,45.58927019244656,GradBoost_M0
9,2024-09-01,9.0,48.86911121978031,GradBoost_M0
9,2024-09-08,7.0,22.80844041124661,GradBoost_M0
9,2024-09-15,10.0,2.5930160903215556,GradBoost_M0
9,2024-09-22,7.0,1.7826556108363074,GradBoost_M0
9,2024-09-29,3.0,3.305512047080033,GradBoost_M0
9,2024-10-06,6.0,5.656923112046537,GradBoost_M0
9,2024-10-13,2.0,5.278410992562877,GradBoost_M0
9,2024-10-20,3.0,4.862591706162481,GradBoost_M0
9,2024-10-27,3.0,6.542016512271924,GradBoost_M0
9,2024-11-03,1.0,6.149828009888251,GradBoost_M0
9,2024-11-10,2.0,7.969995945196286,GradBoost_M0
9,2024-11-17,0.0,7.751056554612412,GradBoost_M0
9,2024-11-24,7.0,7.229076385745866,GradBoost_M0
9,2024-12-01,4.0,7.005959020774493,GradBoost_M0
9,2024-12-08,5.0,11.206516976059776,GradBoost_M0
9,2024-12-15,1.0,5.1331733552642,GradBoost_M0
9,2024-12-22,1.0,6.396031970989854,GradBoost_M0
