data,h,real,pred
2022-12-18,8,10.0,1.1267375978777265
2022-12-25,8,7.0,1.313199171318968
2023-01-01,8,27.0,2.6187441096358004
2023-01-08,8,37.0,-9.6681411468535
2023-01-15,8,93.0,-5.800956795618792
2023-01-22,8,199.0,88.32923307922034
2023-01-29,8,250.0,113.7401888719555
2023-02-05,8,360.0,332.645889976094
2023-02-12,8,541.0,511.2497985699095
2023-02-19,8,589.0,434.21077935807097
2023-02-26,8,581.0,498.0824175626511
2023-03-05,8,760.0,159.8403517298698
2023-03-12,8,762.0,218.75784113137428
2023-03-19,8,540.0,279.47189168033736
2023-03-26,8,473.0,228.80270086136005
2023-04-02,8,450.0,148.8897154499983
2023-04-09,8,225.0,36.263173449839705
2023-04-16,8,219.0,57.6401183561391
2023-04-23,8,66.0,-2.3474394498690536
2023-04-30,8,76.0,12.521035832576027
2023-05-07,8,74.0,-10.378818155547894
2023-05-14,8,52.0,32.3397105248373
2023-05-21,8,32.0,-15.57477356337492
2023-05-28,8,25.0,-52.784263584485444
2023-06-04,8,15.0,21.064508986545768
2023-06-11,8,18.0,-8.75200188166038
2023-06-18,8,13.0,1.1050006924346907
2023-06-25,8,9.0,20.13709965143568
2023-07-02,8,9.0,8.262928561708474
2023-07-09,8,1.0,-2.1030779991544493
2023-07-16,8,9.0,0.08985114291766613
2023-07-23,8,3.0,1.1304333173050631
2023-07-30,8,0.0,0.7491882647082729
2023-08-06,8,5.0,0.6971421107712866
2023-08-13,8,5.0,0.5826410234454537
2023-08-20,8,4.0,0.7571667003606721
2023-08-27,8,3.0,2.1017873117655053
2023-09-03,8,7.0,3.110853540385954
2023-09-10,8,6.0,3.0115748198748453
2023-09-17,8,0.0,3.352920949750858
2023-09-24,8,3.0,3.0028276326151953
2023-10-01,8,3.0,3.347403999120044
2023-10-08,8,7.0,3.425662083419223
2023-10-15,8,3.0,3.5493145573434415
2023-10-22,8,3.0,2.465633491097379
2023-10-29,8,10.0,1.053681119568208
2023-11-05,8,9.0,0.8135204478605141
2023-11-12,8,11.0,0.14946922280158934
2023-11-19,8,12.0,0.19159404065973631
2023-11-26,8,30.0,-2.4422950297143244
2023-12-03,8,39.0,11.773114865990939
2023-12-10,8,80.0,12.365169001791726
2023-12-17,8,156.0,-52.471224663721145
2023-12-24,8,249.0,145.21039732138067
2023-12-31,8,558.0,296.5310385087688
2024-01-07,8,1311.0,523.434767679838
2024-01-14,8,1227.0,158.76752793924769
2024-01-21,8,995.0,482.81855420109173
2024-01-28,8,1109.0,598.0209942311236
2024-02-04,8,1601.0,422.2416112317985
2024-02-11,8,1849.0,479.70813852310323
2024-02-18,8,1783.0,389.46852128704546
2024-02-25,8,1855.0,332.39296916280483
2024-03-03,8,1347.0,573.7019133253148
2024-03-10,8,911.0,470.2154122237436
2024-03-17,8,1510.0,360.09738489930726
2024-03-24,8,646.0,304.7043634411605
2024-03-31,8,520.0,351.71714812692016
2024-04-07,8,199.0,61.0004945038341
2024-04-14,8,263.0,-48.523983932647
2024-04-21,8,277.0,25.291372577963383
2024-06-16,8,16.0,0.8954504307283225
2024-06-23,8,13.0,1.156097449472462
2024-06-30,8,14.0,1.603618205825271
2024-07-07,8,9.0,1.5837214014882703
2024-07-14,8,7.0,1.044269060361675
2024-07-21,8,10.0,1.044269060361675
2024-07-28,8,7.0,1.2301116473466769
2024-08-04,8,3.0,1.0716472718560333
2024-08-11,8,6.0,1.2794575481776225
2024-08-18,8,2.0,1.2223811846590218
2024-08-25,8,3.0,1.2193707431106868
2024-09-01,8,3.0,0.7340289958777365
2024-09-08,8,1.0,0.8268472293551942
2024-09-15,8,2.0,1.0338804693744206
2024-09-22,8,0.0,2.2084927000245806
2024-09-29,8,7.0,1.0410263169317018
2024-10-06,8,4.0,1.1005472176412745
2024-10-13,8,5.0,1.507883946678036
2024-10-20,8,1.0,1.6983115061513812
2024-10-27,8,1.0,1.9693120712021996
2024-11-03,8,19.0,2.2955199921312577
2024-11-10,8,26.0,2.3402156780938017
2024-11-17,8,32.0,2.490019310675115
2024-11-24,8,37.0,3.125301017170039
2024-12-01,8,47.0,10.681833036024917
2024-12-08,8,75.0,15.599229475339781
2024-12-15,8,161.0,48.99808067021223
2024-12-22,8,245.0,37.24665503474239
2024-12-29,8,383.0,111.74767856600135
2025-01-05,8,494.0,477.96319575598017
2025-01-12,8,917.0,1006.7912876110187
2025-01-19,8,1199.0,1038.9266130177987
2025-01-26,8,1801.0,1152.3633433692237
2025-02-02,8,2381.0,1030.4005923680313
2025-02-09,8,2184.0,950.7944609764074
2025-02-16,8,2247.0,844.6864112152421
2025-02-23,8,2229.0,853.8213704642884
2025-03-02,8,2212.0,1008.5430723861092
2025-03-09,8,2159.0,568.8718277745558
2025-03-16,8,1944.0,286.108682201301
2025-03-23,8,1988.0,346.82746989577004
2025-03-30,8,883.0,386.827037074152
2025-04-06,8,579.0,78.02188224705162
2025-04-13,8,257.0,51.32693315286648
2025-04-20,8,105.0,49.28934818026949
2025-04-27,8,50.0,87.16931313297792
2025-05-04,8,22.0,10.059767395966757
2025-05-11,8,13.0,31.534826751668014
2025-05-18,8,7.0,188.1438581964906
2025-05-25,8,9.0,-11.9860560570357
2025-06-01,8,5.0,29.545627783140418
2025-06-08,8,4.0,-3.224321017044204
2025-06-15,8,11.0,0.6790494257794644
2025-06-22,8,9.0,2.00377293245885
2025-06-29,8,4.0,1.4426072498685731
2025-07-06,8,8.0,1.6678825154041383
2025-07-13,8,6.0,1.3960767686909104
2025-07-20,8,3.0,1.2863609395109605
2025-07-27,8,9.0,1.3963768651064903
2025-08-03,8,6.0,1.2273262900550725
2025-08-10,8,7.0,1.1479435242056966
2025-08-17,8,5.0,1.1707228376181877
2025-08-24,8,4.0,1.0799738968142496
2025-08-31,8,8.0,1.127193413790827
2025-09-07,8,4.0,1.1126820954558527
2025-09-14,8,0.0,1.0682003431722653
2025-09-21,8,5.0,1.5950050498085022
2025-09-28,8,2.0,1.6785833386305529
2025-10-05,8,3.0,1.78991681310566
2025-10-12,8,2.0,1.7610383060409922
2025-10-19,8,1.0,1.8138021750909958
2025-10-26,8,1.0,3.195613894611751
2025-11-02,8,0.0,4.728190722337686
2025-11-09,8,2.0,6.311611302486108
2025-11-16,8,1.0,7.644041779685746
2025-11-23,8,1.0,7.333176768084601
2025-11-30,8,1.0,37.119934242497195
2025-12-07,8,1.0,21.603610982603854
2025-12-14,8,1.0,110.32318936664198
2025-12-21,8,1.0,120.33118481328108
2025-12-28,8,0.0,125.60054869578411
2026-01-04,8,1.0,174.16930481249477
2026-01-11,8,0.0,776.8652822944902
2026-01-18,8,0.0,922.2798010888973
2026-01-25,8,0.0,1899.1675574309197
2026-02-01,8,0.0,2046.9670154620576
2026-02-08,8,0.0,2064.935031748973
2026-02-15,8,0.0,2373.192680604957
2026-02-22,8,2.0,2238.3025505525043
2026-03-01,8,1.0,2430.841220185685
