data,h,real,pred
2015-09-27,12,18.0,3.9767148634088136
2015-10-04,12,15.0,8.172369395307152
2015-10-11,12,50.0,6.593795576963466
2015-10-18,12,45.0,9.951868766065642
2015-10-25,12,45.0,14.340751765512282
2015-11-01,12,31.0,9.175068978367669
2015-11-08,12,44.0,9.39808520240543
2015-11-15,12,99.0,16.23151370830054
2015-11-22,12,158.0,20.482250055581755
2015-11-29,12,128.0,23.521740746306133
2015-12-06,12,106.0,26.74926697674569
2015-12-13,12,143.0,0.5534019513786694
2015-12-20,12,169.0,7.142467097626874
2015-12-27,12,146.0,12.683883107720405
2016-01-03,12,163.0,13.222230878694868
2016-01-10,12,151.0,20.36799904990679
2016-01-17,12,126.0,14.1997331917673
2016-01-24,12,116.0,9.319965132973975
2016-01-31,12,89.0,26.627630321796207
2016-02-07,12,65.0,20.428917125281266
2016-02-14,12,37.0,28.48120063639198
2016-02-21,12,20.0,38.6848655852357
2016-02-28,12,31.0,17.895215069619024
2016-03-06,12,12.0,15.443720119465299
2016-03-13,12,7.0,9.416967103613255
2016-03-20,12,7.0,12.256400336969453
2016-03-27,12,9.0,2.0721465171563858
2016-04-03,12,10.0,25.39953962537925
2016-04-10,12,10.0,5.799120815058002
2016-04-17,12,13.0,15.017701604462745
2016-04-24,12,7.0,10.129967930728428
2016-05-01,12,6.0,1.9591796513733866
2016-05-08,12,11.0,2.675296172919262
2016-05-15,12,19.0,2.6733778117561853
2016-05-22,12,16.0,1.7265923785440693
2016-05-29,12,13.0,3.6455731134593004
2016-06-05,12,9.0,8.253544205646678
2016-06-12,12,5.0,3.682137883126659
2016-06-19,12,11.0,3.129961341776263
2016-06-26,12,8.0,3.0504973513429983
2016-07-03,12,9.0,6.394756684738264
2016-07-10,12,10.0,5.414203611166444
2016-07-17,12,9.0,2.677627706155755
2016-07-24,12,9.0,5.141846232789374
2016-07-31,12,18.0,5.642652450720194
2016-08-07,12,11.0,5.187464505465766
2016-08-14,12,10.0,6.858110091531675
2016-08-21,12,7.0,6.476694310539886
2016-08-28,12,15.0,11.708614826664947
2016-09-04,12,9.0,10.311047363282828
2016-09-11,12,24.0,24.761658264282257
2016-09-18,12,21.0,9.94387398647392
2016-09-25,12,31.0,7.161489962780509
2016-10-02,12,41.0,19.082017020541947
2016-10-09,12,35.0,11.871829639248421
2016-10-16,12,44.0,27.627785871334787
2016-10-23,12,30.0,34.75931537113258
2016-10-30,12,27.0,14.70444413232709
2016-11-06,12,23.0,10.08744541298597
2016-11-13,12,16.0,17.702226293011513
2016-11-20,12,25.0,19.152452585867472
2016-11-27,12,7.0,41.00490548887575
2016-12-04,12,28.0,34.09351356699182
2016-12-11,12,25.0,128.96872342030417
2016-12-18,12,15.0,129.79238038962902
2016-12-25,12,12.0,146.0075856285818
2017-01-01,12,10.0,142.9088185385104
2017-01-08,12,5.0,135.36402971338427
2017-01-15,12,6.0,110.24139642773324
2017-01-22,12,8.0,95.72431641916569
2017-01-29,12,7.0,89.55130816496089
2017-02-05,12,9.0,81.24535744937982
2017-02-12,12,6.0,28.023172164760755
2017-02-19,12,4.0,23.68073586315227
2017-02-26,12,4.0,35.55745626960204
2017-03-05,12,12.0,28.65680878739434
2017-03-12,12,3.0,11.478065148477526
2017-03-19,12,1.0,12.154787849106194
2017-03-26,12,2.0,14.554148863876463
2017-04-02,12,4.0,10.962186969259411
2017-04-09,12,5.0,3.5118314004331355
2017-04-16,12,4.0,7.145274836028934
2017-04-23,12,3.0,5.234502036448997
2017-04-30,12,1.0,5.503084909015152
2017-05-07,12,1.0,4.122042514580902
2017-05-14,12,2.0,8.938463058066704
2017-05-21,12,2.0,3.1983961359248316
2017-05-28,12,6.0,4.862807781129855
2017-06-04,12,5.0,6.55074124764515
2017-06-11,12,2.0,2.653192812721532
2017-06-18,12,4.0,4.282681883946856
2017-06-25,12,7.0,8.51246780727979
2017-07-02,12,3.0,6.489808698422687
2017-07-09,12,5.0,4.267640630291746
2017-07-16,12,7.0,4.890423097681685
2017-07-23,12,5.0,4.646859335801076
2017-07-30,12,5.0,3.918158981180104
2017-08-06,12,4.0,4.747673615344628
2017-08-13,12,7.0,3.8579121619348924
2017-08-20,12,8.0,4.644026376739195
