data,h,real,pred
2022-06-19,12,0.0,0.4305881476708051
2022-06-26,12,3.0,-0.017589909418230083
2022-07-03,12,0.0,0.21140682975303007
2022-07-10,12,1.0,0.02406152817251226
2022-07-17,12,0.0,0.08232421075648728
2022-07-24,12,1.0,0.05610894059031049
2022-07-31,12,0.0,0.20482220843077686
2022-08-07,12,0.0,-0.6355967486839474
2022-08-14,12,6.0,0.1778257312843983
2022-08-21,12,11.0,0.7846814226333229
2022-08-28,12,7.0,-0.24397778231498105
2022-09-04,12,9.0,0.8698708201141518
2022-09-11,12,10.0,-0.10814724051397376
2022-09-18,12,4.0,0.09037354257627535
2022-09-25,12,0.0,0.27431217564424437
2022-10-02,12,1.0,0.48837411587173274
2022-10-09,12,0.0,-1.8631442481610019
2022-10-16,12,3.0,1.2379217072279547
2022-10-23,12,2.0,2.309089572094176
2022-10-30,12,0.0,4.011908621373775
2022-11-06,12,2.0,2.250644395682571
2022-11-13,12,0.0,9.402275217896399
2022-11-20,12,10.0,-1.0130288893314752
2022-11-27,12,7.0,5.0219671806340065
2022-12-04,12,27.0,-3.39399124677109
2022-12-11,12,37.0,2.3076398928429573
2022-12-18,12,93.0,65.01541511055186
2022-12-25,12,199.0,96.18419037526712
2023-01-01,12,250.0,415.7764131994438
2023-01-08,12,360.0,495.6831330078724
2023-01-15,12,541.0,33.88897980060983
2023-01-22,12,589.0,598.7546621665709
2023-01-29,12,581.0,-60.16751926380701
2023-02-05,12,760.0,151.18912534003394
2023-02-12,12,762.0,276.62661539774024
2023-02-19,12,540.0,21.344128418112696
2023-02-26,12,473.0,17.696985592558885
2023-03-05,12,450.0,5.258751365096259
2023-03-12,12,225.0,6.000528458854776
2023-03-19,12,219.0,-10.971289570987743
2023-03-26,12,66.0,4.881345890935496
2023-04-02,12,76.0,14.678470155002955
2023-04-09,12,74.0,7.105872397501571
2023-04-16,12,52.0,0.4914015975274378
2023-04-23,12,32.0,6.476862722567084
2023-04-30,12,25.0,3.930730730569966
2023-05-07,12,15.0,0.6500806925120657
2023-05-14,12,18.0,-11.51759442355218
2023-05-21,12,13.0,-1.08741522938841
2023-05-28,12,9.0,-0.6707885791053559
2023-06-04,12,9.0,2.3961519346918903
2023-06-11,12,1.0,-0.8871350998411134
2023-06-18,12,9.0,4.397573265342969
2023-06-25,12,3.0,0.522715429771555
2023-07-02,12,0.0,0.4386031101458288
2023-07-09,12,5.0,1.561365279090057
2023-07-16,12,5.0,0.7832780668469248
2023-07-23,12,4.0,0.25828235594000226
2023-07-30,12,3.0,2.3191116739118676
2023-08-06,12,7.0,2.397615112865436
2023-08-13,12,6.0,1.0655208322942245
2023-08-20,12,0.0,18.39705491971159
2023-08-27,12,3.0,15.660582891618619
2023-09-03,12,3.0,-2.3773440645049244
2023-09-10,12,7.0,-1.5994702033783663
2023-09-17,12,3.0,13.25019947348562
2023-09-24,12,3.0,4.284880567639963
2023-10-01,12,10.0,-0.15760369420869388
2023-10-08,12,9.0,0.21318795005988084
2023-10-15,12,11.0,0.4917419969385177
2023-10-22,12,12.0,2.844596729436993
2023-10-29,12,30.0,-0.5826185396352398
2023-11-05,12,39.0,-1.7107046515586366
2023-11-12,12,80.0,7.999474651569839
2023-11-19,12,156.0,4.027462849278319
2023-11-26,12,249.0,6.6359397846217805
2023-12-03,12,558.0,19.402677320485296
2023-12-10,12,1311.0,103.67714123449252
2023-12-17,12,1227.0,86.69196616864618
2023-12-24,12,995.0,16.495322165011153
2023-12-31,12,1109.0,1.2535058882604615
2024-01-07,12,1601.0,41.15969883120244
2024-01-14,12,1849.0,-60.04675424807812
2024-01-21,12,1783.0,4.066431735767062
2024-01-28,12,1855.0,11.683497148768065
2024-02-04,12,1347.0,135.25337069849004
2024-02-11,12,911.0,48.486983388132
2024-02-18,12,1510.0,63.77367867243149
2024-02-25,12,646.0,233.44411640135243
2024-03-03,12,520.0,52.115085850866315
2024-03-10,12,199.0,493.48039857026015
2024-03-17,12,263.0,110.93288789482558
2024-03-24,12,277.0,21.371748711898068
2024-03-31,12,194.0,74.80751844212229
2024-04-07,12,89.0,-20.836351074727467
2024-04-14,12,22.0,6.407046853736654
2024-04-21,12,10.0,4.517369025540582
2024-04-28,12,13.0,-29.45927182080775
2024-05-05,12,22.0,7.980068387027331
2024-05-12,12,13.0,-0.6775882632963268
2024-05-19,12,16.0,2.9141005435719913
2024-05-26,12,13.0,11.197620176694363
2024-06-02,12,14.0,6.498259390129722
2024-06-09,12,9.0,127.23858914936906
2024-06-16,12,7.0,0.291083883595625
2024-06-23,12,10.0,5.436851823887215
2024-06-30,12,7.0,1.037422368960655
2024-07-07,12,3.0,4.927650254503707
2024-07-14,12,6.0,-0.5769063994635993
2024-07-21,12,2.0,-0.5512176116183947
2024-07-28,12,3.0,-0.6043704136120126
2024-08-04,12,3.0,-5.611590116053055
2024-08-11,12,1.0,-1.1328038544605403
2024-08-18,12,2.0,-0.6199369707043881
2024-08-25,12,0.0,1.5036079575566124
2024-09-01,12,7.0,2.717326930364059
2024-09-08,12,4.0,-5.086495594862644
2024-09-15,12,5.0,1.4256381335482038
2024-09-22,12,1.0,2.509338380595018
2024-09-29,12,1.0,7.019670161469146
2024-10-06,12,19.0,9.871866274598853
2024-10-13,12,26.0,3.2141617542162284
2024-10-20,12,32.0,21.749019380766786
2024-10-27,12,37.0,48.74547974407776
2024-11-03,12,47.0,29.414493115929403
2024-11-10,12,75.0,39.12421294311159
2024-11-17,12,161.0,272.150204604668
2024-11-24,12,245.0,93.5281038593084
2024-12-01,12,383.0,13.323183367825274
2024-12-08,12,494.0,125.28098795113375
2024-12-15,12,917.0,44.57510438385724
2024-12-22,12,1199.0,143.8869429902746
2024-12-29,12,1801.0,71.77652131427385
2025-01-05,12,2381.0,271.3541457522484
2025-01-12,12,2184.0,211.0877852040906
2025-01-19,12,2247.0,330.1084946000626
2025-01-26,12,2229.0,-125.04188565460394
2025-02-02,12,2212.0,122.27222472598245
2025-02-09,12,2159.0,251.7253308647495
2025-02-16,12,1944.0,661.3220832288569
2025-02-23,12,1988.0,493.00398766606605
2025-03-02,12,883.0,324.3841978120379
2025-03-09,12,579.0,44.40746709653897
2025-03-16,12,257.0,27.85314474815893
2025-03-23,12,105.0,74.2335816022532
2025-03-30,12,50.0,51.81251138359105
2025-04-06,12,22.0,10.965711960479299
2025-04-13,12,13.0,9.56196287011981
2025-04-20,12,7.0,4.663547784667428
2025-04-27,12,9.0,7.146476784202059
2025-05-04,12,5.0,11.09458186162554
2025-05-11,12,4.0,4.380705075604855
2025-05-18,12,11.0,6.989584737896722
2025-05-25,12,9.0,7.660736694950426
2025-06-01,12,4.0,5.366180673535509
2025-06-08,12,8.0,3.361141843746304
2025-06-15,12,6.0,-4.210014452192326
2025-06-22,12,3.0,-1.0072380140406667
2025-06-29,12,9.0,1.545966019119912
2025-07-06,12,6.0,-9.99900923763531
2025-07-13,12,7.0,2.1632231865072704
2025-07-20,12,5.0,2.006030600685619
2025-07-27,12,4.0,0.5531950243650061
2025-08-03,12,8.0,0.29300913066828527
2025-08-10,12,4.0,-0.7299191273477487
2025-08-17,12,0.0,-3.7605738653433654
2025-08-24,12,5.0,0.4783990577130219
2025-08-31,12,2.0,-1.1053598935735465
2025-09-07,12,3.0,2.209763524083773
2025-09-14,12,2.0,6.718171763214023
2025-09-21,12,1.0,-2.4095991774290493
2025-09-28,12,1.0,-2.9593159874939645
2025-10-05,12,0.0,-6.764451810062462
2025-10-12,12,2.0,4.066231658491086
2025-10-19,12,1.0,17.73095740996186
2025-10-26,12,1.0,-0.6821774526811357
2025-11-02,12,1.0,15.30170726522911
2025-11-09,12,1.0,-19.21669147870957
2025-11-16,12,1.0,33.91019151832185
2025-11-23,12,1.0,49.40389927091305
2025-11-30,12,0.0,141.10317088096977
2025-12-07,12,1.0,335.7009337219324
2025-12-14,12,0.0,-217.6279505267919
2025-12-21,12,0.0,169.4301727915563
2025-12-28,12,0.0,167.35948952890385
2026-01-04,12,0.0,185.9419795621996
2026-01-11,12,0.0,576.7078820856333
2026-01-18,12,0.0,781.9164492159749
2026-01-25,12,2.0,913.8205467503287
2026-02-01,12,1.0,461.803481680015
