data,h,real,pred
2023-01-08,8,37.0,101.43351828556386
2023-01-15,8,93.0,-88.28535350613046
2023-01-22,8,199.0,666.0778827301215
2023-01-29,8,250.0,14.280310819583201
2023-02-05,8,360.0,438.342540285216
2023-02-12,8,541.0,328.07362947137904
2023-02-19,8,589.0,57.079742107753795
2023-02-26,8,581.0,52.08754808223779
2023-03-05,8,760.0,32.793195428687675
2023-03-12,8,762.0,9.610597088972067
2023-03-19,8,540.0,317.43728793433513
2023-03-26,8,473.0,210.4344997485729
2023-04-02,8,450.0,176.2984109335589
2023-04-09,8,225.0,111.36518656708138
2023-04-16,8,219.0,18.45197473804045
2023-04-23,8,66.0,33.21001005382692
2023-04-30,8,76.0,21.28680680025183
2023-05-07,8,74.0,23.10748072248505
2023-05-14,8,52.0,143.33031975944337
2023-05-21,8,32.0,67.29279520514177
2023-05-28,8,25.0,73.377262312073
2023-06-04,8,15.0,18.02470826495607
2023-06-11,8,18.0,18.475596741876412
2023-06-18,8,13.0,23.949329022174666
2023-06-25,8,9.0,8.175934007378626
2023-07-02,8,9.0,8.442303581350934
2023-07-09,8,1.0,18.65900310542374
2023-07-16,8,9.0,8.64355572743283
2023-07-23,8,3.0,2.939697370532547
2023-07-30,8,0.0,5.04371612407037
2023-08-06,8,5.0,1.7555966745458893
2023-08-13,8,5.0,0.49388008808783135
2023-08-20,8,4.0,-4.175513234265425
2023-08-27,8,3.0,8.657431785041053
2023-09-03,8,7.0,-0.5513034592049281
2023-09-10,8,6.0,2.9253391296978184
2023-09-17,8,0.0,1.4706224237181602
2023-09-24,8,3.0,1.5623867920839178
2023-10-01,8,3.0,5.44676955779528
2023-10-08,8,7.0,4.673568119203631
2023-10-15,8,3.0,3.243941598673479
2023-10-22,8,3.0,1.3600360438596446
2023-10-29,8,10.0,-3.0103946776639003
2023-11-05,8,9.0,2.2381991766544918
2023-11-12,8,11.0,-41.117918663159124
2023-11-19,8,12.0,2.112150272676732
2023-11-26,8,30.0,-12.233647295775166
2023-12-03,8,39.0,7.7576582156032
2023-12-10,8,80.0,303.0422763630019
2023-12-17,8,156.0,62.018181802809394
2023-12-24,8,249.0,14.566384919644635
2023-12-31,8,558.0,33.277833550303335
2024-01-07,8,1311.0,354.360633075768
2024-01-14,8,1227.0,331.2516306171605
2024-01-21,8,995.0,46.44626969502145
2024-01-28,8,1109.0,100.2709545535966
2024-02-04,8,1601.0,488.12150255261463
2024-02-11,8,1849.0,351.1253514034404
2024-02-18,8,1783.0,414.8388789885297
2024-02-25,8,1855.0,596.6734390901894
2024-03-03,8,1347.0,295.99623487516374
2024-03-10,8,911.0,698.2961071367051
2024-03-17,8,1510.0,170.8630130476001
2024-03-24,8,646.0,220.14131158693328
2024-03-31,8,520.0,199.6460972082234
2024-04-07,8,199.0,158.52850061559957
2024-04-14,8,263.0,82.30014516634319
2024-04-21,8,277.0,28.77535193133897
2024-04-28,8,194.0,365.2904698084996
2024-05-05,8,89.0,124.52225512991221
2024-05-12,8,22.0,72.77299965906026
2024-05-19,8,10.0,94.30441271597928
2024-05-26,8,13.0,60.66831217494104
2024-06-02,8,22.0,-35.540456754548536
2024-06-09,8,13.0,9.154740438499807
2024-06-16,8,16.0,2.931685636721005
2024-06-23,8,13.0,51.008170141512345
2024-06-30,8,14.0,14.855049521433585
2024-07-07,8,9.0,1.7046201508539123
2024-07-14,8,7.0,7.993771818718189
2024-07-21,8,10.0,0.1963634048013012
2024-07-28,8,7.0,1.4650555265992447
2024-08-04,8,3.0,-0.0313136455931064
2024-08-11,8,6.0,3.87471506531041
2024-08-18,8,2.0,1.7139363152001243
2024-08-25,8,3.0,1.1076845353814904
2024-09-01,8,3.0,6.262857544957863
2024-09-08,8,1.0,5.14176741979203
2024-09-15,8,2.0,4.0979593641196175
2024-09-22,8,0.0,0.8928147796289709
2024-09-29,8,7.0,3.346841631531739
2024-10-06,8,4.0,8.665419935592034
2024-10-13,8,5.0,6.980559477199144
2024-10-20,8,1.0,13.1062222096455
2024-10-27,8,1.0,4.841948833247997
2024-11-03,8,19.0,8.698501273211024
2024-11-10,8,26.0,8.547947956776444
2024-11-17,8,32.0,5.153799849471192
2024-11-24,8,37.0,-5.58940045192279
2024-12-01,8,47.0,12.515368248492052
2024-12-08,8,75.0,12.20675461733008
2024-12-15,8,161.0,22.711845306296272
2024-12-22,8,245.0,46.60873765218356
2024-12-29,8,383.0,288.3123965918296
2025-01-05,8,494.0,708.1557675543196
2025-01-12,8,917.0,1010.7255595889842
2025-01-19,8,1199.0,1288.6565688326132
2025-01-26,8,1801.0,1222.902069294377
2025-02-02,8,2381.0,1595.798436983257
2025-02-09,8,2184.0,1470.9378039803246
2025-02-16,8,2247.0,1803.2698549759652
2025-02-23,8,2229.0,1686.1672788708202
2025-03-02,8,2212.0,1443.4869842638918
2025-03-09,8,2159.0,382.0889253817607
2025-03-16,8,1944.0,369.3076621721645
2025-03-23,8,1988.0,713.1558430018283
2025-03-30,8,883.0,593.6878580029456
