data,h,real,pred
2016-01-03,8,106.0,0.30395713632778437
2016-01-10,8,143.0,0.8743411464113565
2016-01-17,8,169.0,11.148123767292246
2016-01-24,8,146.0,3.7038615373319015
2016-01-31,8,163.0,22.28942100103256
2016-02-07,8,151.0,13.367155083362139
2016-02-14,8,126.0,24.813866852993428
2016-02-21,8,116.0,29.40157938579663
2016-02-28,8,89.0,36.837216391161654
2016-03-06,8,65.0,57.128225560614645
2016-03-13,8,37.0,69.61449760107168
2016-03-20,8,20.0,47.66664811603628
2016-03-27,8,31.0,18.74602915071351
2016-04-03,8,12.0,16.11392744178158
2016-04-10,8,7.0,11.290383370001088
2016-04-17,8,7.0,5.9703040868354265
2016-04-24,8,9.0,1.2582709704229722
2016-05-01,8,10.0,9.211617170594854
2016-05-08,8,10.0,14.484545564046075
2016-05-15,8,13.0,11.751973102817335
2016-05-22,8,7.0,13.590978627630692
2016-05-29,8,6.0,11.399426088783533
2016-06-05,8,11.0,5.974693139829561
2016-06-12,8,19.0,6.161949547347902
2016-06-19,8,16.0,2.932660700683858
2016-06-26,8,13.0,3.166770102507727
2016-07-03,8,9.0,1.0935479549140068
2016-07-10,8,5.0,3.623329184589369
2016-07-17,8,11.0,3.5079818157545533
2016-07-24,8,8.0,2.3710571356220695
2016-07-31,8,9.0,2.5271708218581344
2016-08-07,8,10.0,2.3897661824600935
2016-08-14,8,9.0,2.232803597509589
2016-08-21,8,9.0,2.1232994913108723
2016-08-28,8,18.0,2.0465135366022182
2016-09-04,8,11.0,2.0311803594319984
2016-09-11,8,10.0,6.9043474066250905
2016-09-18,8,7.0,8.742765687336497
2016-09-25,8,15.0,10.052877302401928
2016-10-02,8,9.0,9.176355853702807
2016-10-09,8,24.0,10.662103534931921
2016-10-16,8,21.0,13.341500422052476
2016-10-23,8,31.0,9.674462597476643
2016-10-30,8,41.0,9.84858344829545
2016-11-06,8,35.0,6.543793979904451
2016-11-13,8,44.0,5.11932735250875
2016-11-20,8,30.0,8.604953574014326
