data,h,real,pred
2015-11-01,8,15.0,6.4200436336339415
2015-11-08,8,50.0,3.8606323199412627
2015-11-15,8,45.0,9.254511675764835
2015-11-22,8,45.0,6.760409726751972
2015-11-29,8,31.0,9.553163304635158
2015-12-06,8,44.0,8.427988479047885
2015-12-13,8,99.0,14.938674191186337
2015-12-20,8,158.0,13.01891859376572
2015-12-27,8,128.0,44.751139684091235
2016-01-03,8,106.0,11.130067591610915
2016-01-10,8,143.0,47.243127271241285
2016-01-17,8,169.0,30.858601101562353
2016-01-24,8,146.0,27.768163034394636
2016-01-31,8,163.0,33.48044354038337
2016-02-07,8,151.0,46.94904655014995
2016-02-14,8,126.0,20.596629219356302
2016-02-21,8,116.0,51.58845903801198
2016-02-28,8,89.0,34.932880425511726
2016-03-06,8,65.0,30.3114574401717
2016-03-13,8,37.0,20.071389438228916
2016-03-20,8,20.0,36.97764986264415
2016-03-27,8,31.0,5.748730937735629
2016-04-03,8,12.0,47.61203935138216
2016-04-10,8,7.0,19.29629464838102
2016-04-17,8,7.0,62.360151976301864
2016-04-24,8,9.0,17.66029297812547
2016-05-01,8,10.0,3.9223089058455214
2016-05-08,8,10.0,3.0328435221077688
2016-05-15,8,13.0,4.223198947062175
2016-05-22,8,7.0,3.103886337118676
2016-05-29,8,6.0,6.407053770297632
2016-06-05,8,11.0,4.677185348000365
2016-06-12,8,19.0,2.6218376986577385
2016-06-19,8,16.0,3.2673220910791634
2016-06-26,8,13.0,3.7476056364821106
2016-07-03,8,9.0,2.871082189491898
2016-07-10,8,5.0,4.300573531790524
2016-07-17,8,11.0,4.690096201433491
2016-07-24,8,8.0,1.5417655519626987
2016-07-31,8,9.0,4.615901256548854
2016-08-07,8,10.0,6.039487911213873
2016-08-14,8,9.0,2.044311625165457
2016-08-21,8,9.0,3.804600473468327
2016-08-28,8,18.0,5.391016997660789
2016-09-04,8,11.0,4.215584878735597
2016-09-11,8,10.0,7.055440937602786
2016-09-18,8,7.0,12.714841557268022
2016-09-25,8,15.0,9.040231380058247
2016-10-02,8,9.0,11.57979582372019
2016-10-09,8,24.0,11.181574788158104
2016-10-16,8,21.0,14.398175648908188
2016-10-23,8,31.0,20.22911295467126
2016-10-30,8,41.0,7.2904061011682835
2016-11-06,8,35.0,8.885259372876341
2016-11-13,8,44.0,10.472376850574229
2016-11-20,8,30.0,13.430587560213661
2016-11-27,8,27.0,17.050283471944894
2016-12-04,8,23.0,17.83891586227646
2016-12-11,8,16.0,14.190809567450266
2016-12-18,8,25.0,29.827816102680067
2016-12-25,8,7.0,86.93184737073221
2017-01-01,8,28.0,80.70468418167756
2017-01-08,8,25.0,114.5682971219293
2017-01-15,8,15.0,113.34843651793068
2017-01-22,8,12.0,104.06800288608488
2017-01-29,8,10.0,137.32868460347626
2017-02-05,8,5.0,119.48700614963654
2017-02-12,8,6.0,115.7135474621525
2017-02-19,8,8.0,98.26919906015115
2017-02-26,8,7.0,52.12150161150236
2017-03-05,8,9.0,60.67448147616421
2017-03-12,8,6.0,48.27714032399316
2017-03-19,8,4.0,27.07792660693645
2017-03-26,8,4.0,19.639762472321255
2017-04-02,8,12.0,13.672404927622829
2017-04-09,8,3.0,6.623756635828114
2017-04-16,8,1.0,5.444295207055229
2017-04-23,8,2.0,9.075628606831081
2017-04-30,8,4.0,3.2352894980490854
2017-05-07,8,5.0,4.421523773361747
2017-05-14,8,4.0,9.076166332202606
2017-05-21,8,3.0,1.4551762621864603
2017-05-28,8,1.0,6.427412505895345
2017-06-04,8,1.0,6.6047332846124895
2017-06-11,8,2.0,4.838462378140276
2017-06-18,8,2.0,2.9125779178156868
2017-06-25,8,6.0,5.7776765328435875
2017-07-02,8,5.0,13.441277317043191
2017-07-09,8,2.0,5.480976801415443
2017-07-16,8,4.0,3.5557482311025232
2017-07-23,8,7.0,6.223938385562426
2017-07-30,8,3.0,4.529565007835139
2017-08-06,8,5.0,5.552978317847991
2017-08-13,8,7.0,6.796961798719038
2017-08-20,8,5.0,6.230651703379489
2017-08-27,8,5.0,4.424336763289091
2017-09-03,8,4.0,2.923026190722863
2017-09-10,8,7.0,6.725011779913983
2017-09-17,8,8.0,8.17803598999969
2017-09-24,8,7.0,7.0269664423529905
2017-10-01,8,9.0,12.591051392368335
2017-10-08,8,4.0,9.638380013054302
2017-10-15,8,14.0,12.544828475155406
2017-10-22,8,9.0,21.901851115957943
2017-10-29,8,12.0,14.516146384580122
2017-11-05,8,15.0,9.566293049352227
2017-11-12,8,9.0,14.484707391072405
2017-11-19,8,17.0,17.75342511596581
2017-11-26,8,8.0,12.752884609561397
2017-12-03,8,10.0,24.653457886557966
2017-12-10,8,8.0,22.944808297434513
2017-12-17,8,5.0,30.017127208562727
2017-12-24,8,13.0,69.1970777674982
2017-12-31,8,11.0,54.605885843606565
2018-01-07,8,9.0,102.71117867761873
2018-01-14,8,8.0,67.0173737545555
2018-01-21,8,4.0,61.362511880047414
2018-01-28,8,6.0,62.412935530214654
2018-02-04,8,4.0,83.20512264517181
2018-02-11,8,1.0,74.47622164911039
2018-02-18,8,5.0,27.665206989018927
2018-02-25,8,6.0,37.846918717784476
2018-03-04,8,2.0,34.83167135852075
2018-03-11,8,7.0,26.257179914385656
2018-03-18,8,2.0,20.973374807143916
2018-03-25,8,6.0,24.412138060575753
2018-04-01,8,0.0,15.944094345840055
2018-04-08,8,1.0,21.214209716588403
2018-04-15,8,0.0,2.54924444238163
2018-04-22,8,2.0,15.434802093140807
2018-04-29,8,2.0,23.717873037643482
2018-05-06,8,0.0,2.696890664171053
2018-05-13,8,0.0,4.749453033381562
2018-05-20,8,5.0,8.18153997662619
2018-05-27,8,3.0,4.352646278955909
2018-06-03,8,3.0,7.215655248774175
2018-06-10,8,1.0,4.443324756695697
2018-06-17,8,4.0,4.851121136315754
2018-06-24,8,1.0,2.6801353034226927
2018-07-01,8,1.0,4.351448711982243
2018-07-08,8,0.0,6.715476219824676
2018-07-15,8,2.0,2.1879665666584125
2018-07-22,8,1.0,1.480117359494487
2018-07-29,8,3.0,6.208884351025768
2018-08-05,8,6.0,5.090557214965611
2018-08-12,8,4.0,4.470978784663196
2018-08-19,8,4.0,2.8769668738506966
2018-08-26,8,7.0,3.980900927679383
2018-09-02,8,6.0,7.759916223917247
2018-09-09,8,2.0,4.991357128016393
2018-09-16,8,2.0,8.36411098445413
2018-09-23,8,1.0,10.030215294215465
2018-09-30,8,2.0,15.737205184236759
2018-10-07,8,1.0,10.223785272909875
2018-10-14,8,1.0,11.91376010259717
2018-10-21,8,2.0,8.33398660906464
2018-10-28,8,3.0,23.911023699402207
2018-11-04,8,8.0,1.390990406343292
2018-11-11,8,4.0,7.1176405772583955
2018-11-18,8,4.0,24.052547081330598
2018-11-25,8,6.0,12.504748305467652
2018-12-02,8,1.0,19.399593345958976
2018-12-09,8,2.0,29.870190507058382
2018-12-16,8,6.0,67.05601109342948
2018-12-23,8,6.0,22.26862082064591
2018-12-30,8,6.0,43.64321274259588
2019-01-06,8,10.0,24.74326679400976
2019-01-13,8,12.0,44.63586646129391
2019-01-20,8,23.0,86.18747650965685
2019-01-27,8,40.0,76.37162366632185
2019-02-03,8,51.0,89.90246420078317
2019-02-10,8,57.0,0.9946131719940751
2019-02-17,8,85.0,30.891958268008164
2019-02-24,8,100.0,26.57036164913403
2019-03-03,8,97.0,25.258281393929465
2019-03-10,8,99.0,37.603846781583286
2019-03-17,8,136.0,23.028156372856422
2019-03-24,8,115.0,19.478495097699337
2019-03-31,8,78.0,7.352162051687808
2019-04-07,8,57.0,10.19198275622849
2019-04-14,8,55.0,6.888512177371127
2019-04-21,8,53.0,1.9228200543699907
2019-04-28,8,44.0,7.481438087710895
2019-05-05,8,26.0,6.20372197206036
2019-05-12,8,9.0,3.684098167616447
2019-05-19,8,14.0,5.568574224100034
2019-05-26,8,10.0,7.515723066535548
2019-06-02,8,13.0,3.301093817599901
2019-06-09,8,10.0,5.496585172398301
2019-06-16,8,8.0,4.3169563708483185
2019-06-23,8,5.0,2.601172414175569
2019-06-30,8,6.0,6.433814486726424
2019-07-07,8,3.0,3.065697717875252
2019-07-14,8,4.0,6.208531616644764
2019-07-21,8,6.0,3.858533702558659
2019-07-28,8,6.0,3.690704025114976
2019-08-04,8,10.0,2.261887953672372
2019-08-11,8,3.0,1.633638398091416
2019-08-18,8,3.0,5.727864257915676
2019-08-25,8,4.0,8.641096817457049
2019-09-01,8,5.0,4.802037094486984
2019-09-08,8,6.0,4.066351157345266
2019-09-15,8,3.0,13.586988484785957
2019-09-22,8,11.0,9.719935090475813
2019-09-29,8,7.0,3.8630885415546463
2019-10-06,8,6.0,17.25168242197098
2019-10-13,8,7.0,9.986008152127392
2019-10-20,8,14.0,17.801131970298275
2019-10-27,8,6.0,9.744694607673717
2019-11-03,8,5.0,20.34106217353452
2019-11-10,8,14.0,19.607436059097346
2019-11-17,8,13.0,13.400642869003185
2019-11-24,8,10.0,12.306312623224738
2019-12-01,8,10.0,12.840093142709557
2019-12-08,8,11.0,35.044136586762505
2019-12-15,8,14.0,29.98869534207637
2019-12-22,8,8.0,44.470241363650935
2019-12-29,8,10.0,32.982209003656465
2020-01-05,8,10.0,55.35357691360711
2020-01-12,8,9.0,79.22278140907392
2020-01-19,8,3.0,9.442047377485695
2020-01-26,8,2.0,34.9079421956115
2020-02-02,8,5.0,74.03835958411014
2020-02-09,8,4.0,85.58124963179739
2020-02-16,8,6.0,27.636720061224025
2020-02-23,8,3.0,71.64744658698436
2020-03-01,8,2.0,64.67906945769087
2020-03-08,8,2.0,60.56084982384959
2020-03-15,8,2.0,26.298469959284
2020-03-22,8,4.0,76.33141394136581
2020-03-29,8,0.0,29.67870898611207
2020-04-05,8,1.0,13.820407871169191
2020-04-12,8,3.0,5.070385312478689
2020-04-19,8,4.0,-0.3038841443480055
2020-04-26,8,1.0,12.647099445162695
2020-05-03,8,0.0,8.714146756474952
2020-05-10,8,1.0,10.112588013200108
2020-05-17,8,2.0,5.426203107576931
2020-05-24,8,0.0,0.380264253770419
2020-05-31,8,2.0,4.51680467846248
2020-06-07,8,2.0,6.019279532326837
2020-06-14,8,1.0,2.5100245052094308
2020-06-21,8,0.0,5.512910167966268
2020-06-28,8,0.0,2.7717913193762063
2020-07-05,8,0.0,3.1808923686113455
2020-07-12,8,1.0,4.182791502170765
2020-07-19,8,2.0,6.873855844304002
2020-07-26,8,2.0,5.84790028606207
2020-08-02,8,0.0,8.187696558773501
2020-08-09,8,2.0,7.021455889421422
2020-08-16,8,1.0,9.970312531273212
2020-08-23,8,2.0,8.309422645978463
2020-08-30,8,1.0,4.542455200016544
2020-09-06,8,2.0,6.919854332438465
2020-09-13,8,3.0,5.470175310182079
2020-09-20,8,1.0,8.066937653749232
2020-09-27,8,2.0,6.288066827986361
2020-10-04,8,2.0,11.298772707766776
2020-10-11,8,0.0,5.8045065319575855
2020-10-18,8,0.0,12.437416564073565
2020-10-25,8,1.0,12.453705216210645
2020-11-01,8,1.0,4.879702608632376
2020-11-08,8,1.0,25.01307872951139
2020-11-15,8,2.0,16.391741246347078
2020-11-22,8,1.0,13.553661396786259
2020-11-29,8,2.0,24.6711848963489
2020-12-06,8,1.0,15.384488280492958
2020-12-13,8,1.0,23.70884462185684
2020-12-20,8,2.0,30.06684309850825
2020-12-27,8,3.0,11.376618661932913
2021-01-03,8,1.0,7.977576069300153
2021-01-10,8,2.0,32.121614129601724
2021-01-17,8,2.0,26.495380457715143
2021-01-24,8,2.0,24.234859280307813
2021-01-31,8,3.0,52.53187378282551
2021-02-07,8,10.0,57.19370365826513
2021-02-14,8,15.0,77.4261842934853
2021-02-21,8,17.0,17.347607061518204
2021-02-28,8,13.0,46.06703012767048
2021-03-07,8,9.0,28.027046476523687
2021-03-14,8,13.0,6.809401591394577
2021-03-21,8,12.0,29.795699669607608
2021-03-28,8,4.0,22.980462882696674
2021-04-04,8,2.0,4.909123264710256
2021-04-11,8,2.0,13.232390290951955
2021-04-18,8,2.0,2.9330015241827674
2021-04-25,8,4.0,5.03468727432353
2021-05-02,8,2.0,5.931793897614055
2021-05-09,8,1.0,5.837242889899855
2021-05-16,8,3.0,12.329266673960774
2021-05-23,8,2.0,8.284741753391298
2021-05-30,8,1.0,0.8090057725346671
2021-06-06,8,2.0,4.003421463723485
2021-06-13,8,0.0,7.32071550367261
2021-06-20,8,2.0,2.449232996210747
2021-06-27,8,0.0,4.812822406384579
2021-07-04,8,0.0,4.874918932734079
2021-07-11,8,3.0,3.8536679904912363
2021-07-18,8,0.0,4.589568581174473
2021-07-25,8,2.0,1.7047208337262634
2021-08-01,8,2.0,4.76318393212549
2021-08-08,8,1.0,2.6096875486167845
2021-08-15,8,0.0,8.689870287610969
2021-08-22,8,3.0,4.5055463157720546
2021-08-29,8,0.0,8.562096566636972
2021-09-05,8,2.0,9.537809892489364
2021-09-12,8,1.0,9.952062961229528
2021-09-19,8,5.0,3.881605332754263
2021-09-26,8,1.0,8.40079881654758
2021-10-03,8,2.0,7.282298454393596
2021-10-10,8,2.0,11.853632241164437
2021-10-17,8,0.0,7.087953268113961
2021-10-24,8,2.0,5.855699711489069
2021-10-31,8,1.0,4.6067666165292875
2021-11-07,8,5.0,5.383811297676993
2021-11-14,8,3.0,10.101927304053794
2021-11-21,8,6.0,13.968761041653671
2021-11-28,8,2.0,18.319371689337437
2021-12-05,8,3.0,17.286183557975065
2021-12-12,8,3.0,28.551874032937818
2021-12-19,8,14.0,10.942117549368273
2021-12-26,8,26.0,34.73791383467714
2022-01-02,8,61.0,35.04751223157368
2022-01-09,8,227.0,42.40949084131273
2022-01-16,8,350.0,79.94244469335241
2022-01-23,8,637.0,58.51474528581864
2022-01-30,8,635.0,8.521992212801138
2022-02-06,8,722.0,69.8129817963393
2022-02-13,8,984.0,34.775537233448205
2022-02-20,8,1088.0,16.786076746219454
2022-02-27,8,683.0,6.3018972305020435
2022-03-06,8,436.0,32.33891213822997
2022-03-13,8,282.0,31.90215273683105
2022-03-20,8,388.0,30.77666202667366
2022-03-27,8,195.0,11.499843554789646
2022-04-03,8,143.0,23.847846221725515
2022-04-10,8,95.0,8.271689841541724
2022-04-17,8,32.0,4.231067329799469
2022-04-24,8,54.0,6.105253287339145
2022-05-01,8,80.0,5.160965628787551
2022-05-08,8,66.0,4.332308971293952
2022-05-15,8,53.0,3.727677636122307
2022-05-22,8,48.0,4.803022017558722
2022-05-29,8,33.0,3.6238933119798156
2022-06-05,8,27.0,3.1516722225657077
2022-06-12,8,18.0,6.003965880949877
2022-06-19,8,18.0,4.275994165414709
2022-06-26,8,10.0,3.8120701106463004
2022-07-03,8,13.0,4.99278941862275
2022-07-10,8,16.0,3.015489193925461
2022-07-17,8,9.0,7.670990439404115
2022-07-24,8,9.0,4.875886220932347
2022-07-31,8,9.0,7.35038559791574
2022-08-07,8,10.0,4.098359106411782
2022-08-14,8,13.0,3.7109127006821665
2022-08-21,8,6.0,5.056746105975841
2022-08-28,8,10.0,7.95516248218166
2022-09-04,8,8.0,5.765181141004564
2022-09-11,8,13.0,3.9083804572597445
2022-09-18,8,19.0,4.791635148308473
2022-09-25,8,14.0,7.308513114589058
2022-10-02,8,18.0,6.838642171387528
2022-10-09,8,16.0,4.448438959489188
2022-10-16,8,4.0,9.713928807804978
2022-10-23,8,0.0,8.468484165024284
2022-10-30,8,8.0,28.424985132955126
2022-11-06,8,30.0,10.607856373044406
2022-11-13,8,24.0,10.676037941040958
2022-11-20,8,24.0,9.846920317573677
2022-11-27,8,14.0,12.841907797067663
2022-12-04,8,19.0,3.4405461005595184
2022-12-11,8,18.0,-34.637463722339504
2022-12-18,8,21.0,31.92520908072976
2022-12-25,8,39.0,-6.787524952206245
2023-01-01,8,90.0,406.79226459232177
2023-01-08,8,139.0,47.14879017567876
2023-01-15,8,208.0,22.32736859292606
2023-01-22,8,365.0,517.845489904566
2023-01-29,8,467.0,44.11429651821378
2023-02-05,8,572.0,615.0892537697239
2023-02-12,8,881.0,375.8072833045477
2023-02-19,8,887.0,-20.048614775989407
2023-02-26,8,829.0,23.175324239037273
2023-03-05,8,961.0,15.497533503409983
2023-03-12,8,699.0,87.19997050208832
2023-03-19,8,662.0,158.61670376923286
2023-03-26,8,539.0,48.14005995245999
2023-04-02,8,441.0,59.68064549831672
2023-04-09,8,220.0,25.658356049446585
2023-04-16,8,195.0,-28.001197653726933
2023-04-23,8,91.0,4.563157998925648
2023-04-30,8,90.0,16.941196753512642
2023-05-07,8,86.0,14.86327112373593
2023-05-14,8,62.0,9.330527164863849
2023-05-21,8,70.0,1.7484108376908338
2023-05-28,8,64.0,18.898307430646963
2023-06-04,8,56.0,19.462986412673523
2023-06-11,8,71.0,11.183125876842979
2023-06-18,8,61.0,12.746542290521376
2023-06-25,8,49.0,5.808951974863717
2023-07-02,8,39.0,4.879839485471185
2023-07-09,8,29.0,0.7836452402144413
2023-07-16,8,35.0,5.179433923417916
2023-07-23,8,30.0,7.018712106618859
2023-07-30,8,19.0,6.609786167548623
2023-08-06,8,20.0,6.971961723558359
2023-08-13,8,16.0,5.084630135685848
2023-08-20,8,17.0,-0.07134080847765054
2023-08-27,8,17.0,3.681661723180536
2023-09-03,8,18.0,7.014474737740936
2023-09-10,8,21.0,9.792092645192895
2023-09-17,8,20.0,7.200830785465238
2023-09-24,8,24.0,8.950309943278302
2023-10-01,8,16.0,10.559856215593495
2023-10-08,8,20.0,11.00182303091314
2023-10-15,8,16.0,5.712629232118859
2023-10-22,8,18.0,46.319984091700185
2023-10-29,8,37.0,10.605720634828225
2023-11-05,8,66.0,55.84749809826948
2023-11-12,8,66.0,26.08965799726126
2023-11-19,8,47.0,8.957532595667846
2023-11-26,8,83.0,22.956329586425415
2023-12-03,8,126.0,60.23700560131585
2023-12-10,8,211.0,25.663344810647516
2023-12-17,8,305.0,141.44166854515578
2023-12-24,8,453.0,12.511878869881514
2023-12-31,8,738.0,18.827053255756685
2024-01-07,8,1468.0,29.62968771175685
2024-01-14,8,1277.0,25.474886181077014
2024-01-21,8,1186.0,61.82912396206694
2024-01-28,8,1931.0,93.08427491531148
2024-02-04,8,2306.0,210.05091387603778
2024-02-11,8,2833.0,197.93587385386184
2024-02-18,8,3081.0,25.643033323746618
2024-02-25,8,3132.0,78.02446356166126
2024-03-03,8,2341.0,142.28433533306273
2024-03-10,8,1521.0,246.53103067776348
2024-03-17,8,2062.0,15.120804572951968
2024-03-24,8,987.0,19.19846294444941
2024-03-31,8,868.0,51.602494231694834
2024-04-07,8,598.0,9.567146649312587
2024-04-14,8,675.0,21.45864370579611
2024-04-21,8,640.0,-0.5342380261904548
2024-04-28,8,422.0,-89.84157487584729
2024-05-05,8,222.0,12.117587978849564
2024-05-12,8,117.0,14.359214562910214
2024-05-19,8,132.0,4.238386629107981
2024-05-26,8,112.0,7.424776047534406
2024-06-02,8,131.0,6.300950602605381
2024-06-09,8,110.0,4.378135627960916
2024-06-16,8,79.0,-0.31237297968290045
2024-06-23,8,81.0,3.18009210126422
2024-06-30,8,79.0,8.98405393218007
2024-07-07,8,70.0,39.38657531630715
2024-07-14,8,71.0,9.102248729494208
2024-07-21,8,69.0,12.270845411488255
2024-07-28,8,68.0,6.713820514527201
2024-08-04,8,68.0,1.8303738792389104
2024-08-11,8,55.0,1.5762200638626411
2024-08-18,8,78.0,3.8500428820839185
2024-08-25,8,74.0,2.8277884094771784
2024-09-01,8,78.0,7.329554982291007
2024-09-08,8,80.0,149.1517124804776
2024-09-15,8,61.0,4.63827983264687
2024-09-22,8,62.0,56.73863203922769
2024-09-29,8,95.0,35.26332745270051
2024-10-06,8,65.0,42.38637711313392
2024-10-13,8,57.0,-2.016714103701778
2024-10-20,8,40.0,18.109553998390652
2024-10-27,8,36.0,12.766453748709438
2024-11-03,8,105.0,64.75162669745743
2024-11-10,8,158.0,16.729982483949215
2024-11-17,8,159.0,102.50079301836534
2024-11-24,8,208.0,125.78690958628557
2024-12-01,8,185.0,-13.127159180553825
2024-12-08,8,256.0,20.365075275567705
2024-12-15,8,329.0,19.712505541211566
2024-12-22,8,490.0,383.6523377795381
2024-12-29,8,661.0,114.9514016268048
2025-01-05,8,805.0,138.76395306942834
2025-01-12,8,1428.0,289.3003265062142
2025-01-19,8,1957.0,210.01780282594262
2025-01-26,8,3222.0,-57.10610051053903
2025-02-02,8,4572.0,362.41159685421104
2025-02-09,8,4806.0,641.1685073406513
2025-02-16,8,4962.0,1614.885577948475
2025-02-23,8,6260.0,1187.8986221018408
2025-03-02,8,5596.0,1031.244067520603
2025-03-09,8,5797.0,197.20656497590124
2025-03-16,8,6238.0,36.00195140531497
2025-03-23,8,5459.0,387.2177731084896
2025-03-30,8,2950.0,248.69277728274506
2025-04-06,8,2152.0,34.37959604831169
2025-04-13,8,1264.0,23.30164662985382
2025-04-20,8,637.0,68.69550680965213
2025-04-27,8,345.0,-0.30374956711967765
2025-05-04,8,199.0,118.55286669541897
2025-05-11,8,184.0,-13.61755946175445
2025-05-18,8,163.0,-75.72616801242127
2025-05-25,8,137.0,5.565975254555907
2025-06-01,8,110.0,2.4628270200974303
2025-06-08,8,97.0,11.414861563136766
2025-06-15,8,111.0,37.36896555561332
2025-06-22,8,112.0,203.58921760440884
2025-06-29,8,99.0,6.153338676735148
2025-07-06,8,113.0,2.2302179956126227
2025-07-13,8,94.0,20.82727572830075
2025-07-20,8,119.0,6.274477828620019
2025-07-27,8,128.0,10.121173201974319
2025-08-03,8,168.0,32.724323711224415
2025-08-10,8,168.0,7.495171121402314
2025-08-17,8,166.0,-1.4169498138730414
2025-08-24,8,182.0,4.965412025849706
2025-08-31,8,162.0,17.904743263569255
2025-09-07,8,142.0,6.739661267259511
2025-09-14,8,122.0,92.25578497303694
2025-09-21,8,113.0,5.164422737179087
2025-09-28,8,159.0,52.174676835302044
2025-10-05,8,161.0,1.7578080104880387
2025-10-12,8,182.0,23.12548622290514
2025-10-19,8,156.0,-51.07717260285972
2025-10-26,8,135.0,16.030563871073348
2025-11-02,8,126.0,20.005933099497575
2025-11-09,8,222.0,68.96233155416779
2025-11-16,8,242.0,7.961360845986799
2025-11-23,8,213.0,-59.88836091421747
2025-11-30,8,227.0,-55.84605260083938
2025-12-07,8,229.0,84.47086503581404
2025-12-14,8,187.0,45.22286506305964
2025-12-21,8,180.0,1322.3043634758524
2025-12-28,8,231.0,60.971435112810155
2026-01-04,8,254.0,136.76628734254257
2026-01-11,8,241.0,842.9464870925137
2026-01-18,8,262.0,2.2221068097195817
2026-01-25,8,277.0,1504.5401997191289
2026-02-01,8,304.0,219.42749742177796
2026-02-08,8,286.0,113.46166075247856
2026-02-15,8,239.0,45.2628698155556
2026-02-22,8,152.0,314.94181158934146
2026-03-01,8,113.0,232.14157246953778
2026-03-08,8,99.0,297.3720905731166
2026-03-15,8,79.0,273.3585893884509
2026-03-22,8,56.0,687.4486859045057
2026-03-29,8,54.0,1057.2183279616347
2026-04-05,8,12.0,516.3949129282252
