data,h,real,pred
2023-08-20,12,0.0,0.7375705356970105
2023-08-27,12,3.0,0.7300187199391858
2023-09-03,12,3.0,1.4756437008467713
2023-09-10,12,7.0,0.06665834700880414
2023-09-17,12,3.0,2.7613841677126314
2023-09-24,12,3.0,0.04991819359691731
2023-10-01,12,10.0,1.3298257360605468
2023-10-08,12,9.0,2.0143095176040022
2023-10-15,12,11.0,2.1746616356868205
2023-10-22,12,12.0,0.5523983589886707
2023-10-29,12,30.0,18.94530789474348
2023-11-05,12,39.0,12.498852897651654
2023-11-12,12,80.0,76.89405864095318
2023-11-19,12,156.0,39.84882470856874
2023-11-26,12,249.0,57.23042016521344
2023-12-03,12,558.0,54.71535243293124
2023-12-10,12,1311.0,101.18085964945557
2023-12-17,12,1227.0,476.5259508270431
2023-12-24,12,995.0,444.2198767475899
2023-12-31,12,1109.0,585.1306423686934
2024-01-07,12,1601.0,711.8494842904252
2024-01-14,12,1849.0,614.0669348168858
2024-01-21,12,1783.0,789.1710287262205
2024-01-28,12,1855.0,696.671963604313
2024-02-04,12,1347.0,610.2712490820779
2024-02-11,12,911.0,520.9975575767338
2024-02-18,12,1510.0,348.78963953493235
2024-02-25,12,646.0,274.965851680426
2024-03-03,12,520.0,259.21697555392353
2024-03-10,12,199.0,179.4327084388853
2024-03-17,12,263.0,105.86728643345492
2024-03-24,12,277.0,33.854038034544985
2024-03-31,12,194.0,11.176359890442466
2024-04-07,12,89.0,-61.82849427744844
2024-04-14,12,22.0,-72.02457423387978
2024-04-21,12,10.0,-42.45191070968542
2024-06-16,12,7.0,19.665460359029623
2024-06-23,12,10.0,9.857437877676738
2024-06-30,12,7.0,10.696886008116548
2024-07-07,12,3.0,2.8883826269891975
2024-07-14,12,6.0,0.5926855552136711
2024-07-21,12,2.0,1.3456441662425374
2024-07-28,12,3.0,1.5064013327363766
2024-08-04,12,3.0,0.7103790005450891
2024-08-11,12,1.0,0.7103790005450891
2024-08-18,12,2.0,0.7103790005450891
2024-08-25,12,0.0,0.7103790005450891
2024-09-01,12,7.0,0.7103790005450891
2024-09-08,12,4.0,0.5432720136096342
2024-09-15,12,5.0,0.7371971416303376
2024-09-22,12,1.0,0.6592411482791057
2024-09-29,12,1.0,0.5830411363310134
2024-10-06,12,19.0,0.8142683829877113
2024-10-13,12,26.0,0.8037370000276206
2024-10-20,12,32.0,1.6065129729609067
2024-10-27,12,37.0,1.699228641696223
2024-11-03,12,47.0,3.9626330122868008
2024-11-10,12,75.0,7.134853497360591
2024-11-17,12,161.0,22.969586618133924
2024-11-24,12,245.0,31.554271286521928
2024-12-01,12,383.0,21.7040782001629
2024-12-08,12,494.0,187.18932032023324
2024-12-15,12,917.0,409.9718682907035
2024-12-22,12,1199.0,615.5585940868092
2024-12-29,12,1801.0,611.1185617144546
2025-01-05,12,2381.0,875.0574377041293
2025-01-12,12,2184.0,957.9126174972448
2025-01-19,12,2247.0,1403.7383524608194
2025-01-26,12,2229.0,1380.6125264011976
2025-02-02,12,2212.0,1213.589725163562
2025-02-09,12,2159.0,854.749083856671
2025-02-16,12,1944.0,697.2689193150109
2025-02-23,12,1988.0,300.7846180555479
2025-03-02,12,883.0,218.59717703583598
2025-03-09,12,579.0,151.55189576824634
2025-03-16,12,257.0,8.378927866841213
2025-03-23,12,105.0,106.36721908205135
2025-03-30,12,50.0,87.12166627489226
2025-04-06,12,22.0,34.47715073793149
2025-04-13,12,13.0,-0.30926000499623557
2025-04-20,12,7.0,59.623637037728926
2025-04-27,12,9.0,32.31293787084781
2025-05-04,12,5.0,-28.47917072768874
2025-05-11,12,4.0,-23.129871665542698
2025-05-18,12,11.0,0.26360975073816895
2025-05-25,12,9.0,-35.37256659389523
2025-06-01,12,4.0,-22.048085896665683
2025-06-08,12,8.0,-2.3998523003678636
2025-06-15,12,6.0,2.248409446363919
2025-06-22,12,3.0,1.9800816779984818
2025-06-29,12,9.0,4.231132087836791
2025-07-06,12,6.0,1.450405905450092
2025-07-13,12,7.0,0.7101089855645941
2025-07-20,12,5.0,0.779544445695934
2025-07-27,12,4.0,0.5686173962985728
2025-08-03,12,8.0,1.0054806004260382
2025-08-10,12,4.0,1.1404667624914389
2025-08-17,12,0.0,0.7188518525070082
2025-08-24,12,5.0,0.7650241763511838
2025-08-31,12,2.0,0.4563601409195159
2025-09-07,12,3.0,0.5174306091211264
2025-09-14,12,2.0,0.7054807418544886
2025-09-21,12,1.0,0.5663317329550603
2025-09-28,12,1.0,1.0454239148398972
2025-10-05,12,0.0,1.7853934920624426
2025-10-12,12,2.0,4.6591500530503795
2025-10-19,12,1.0,3.6333566109631406
2025-10-26,12,1.0,14.281836368519954
2025-11-02,12,1.0,20.502258993675152
2025-11-09,12,1.0,17.15848395630782
2025-11-16,12,1.0,66.7091457121769
2025-11-23,12,1.0,81.30773966150791
2025-11-30,12,0.0,179.22390561741906
2025-12-07,12,1.0,120.85605309596922
2025-12-14,12,0.0,909.0468121909443
2025-12-21,12,0.0,1043.0033800347053
2025-12-28,12,0.0,1127.308339644128
2026-01-04,12,0.0,931.0135198235731
2026-01-11,12,0.0,2076.759414846244
2026-01-18,12,0.0,2045.529649292398
2026-01-25,12,2.0,1974.9747154776592
2026-02-01,12,1.0,2344.0860364990704
