data,h,real,pred
2016-08-07,12,11.0,3.5915068784232402
2016-08-14,12,10.0,5.598031022810433
2016-08-21,12,7.0,5.532584133935757
2016-08-28,12,15.0,9.1865005743709
2016-09-04,12,9.0,6.803431902836174
2016-09-11,12,24.0,9.257586420405113
2016-09-18,12,21.0,5.801752398272963
2016-09-25,12,31.0,4.362730707731149
2016-10-02,12,41.0,14.142888387062094
2016-10-09,12,35.0,10.85945905233959
2016-10-16,12,44.0,20.516252914368813
2016-10-23,12,30.0,33.22433176748384
2016-10-30,12,27.0,8.661572474935625
2016-11-06,12,23.0,8.791330763437104
2016-11-13,12,16.0,33.10662445171515
2016-11-20,12,25.0,87.09497783856047
2016-11-27,12,7.0,85.65259682669394
2016-12-04,12,28.0,62.75217794548736
2016-12-11,12,25.0,46.44464662345894
2016-12-18,12,15.0,106.50274997970268
2016-12-25,12,12.0,119.3645000954954
2017-01-01,12,10.0,114.67576259466294
2017-01-08,12,5.0,84.54299218277956
2017-01-15,12,6.0,92.56156497382365
2017-01-22,12,8.0,46.11766424123625
2017-01-29,12,7.0,97.39970765000912
2017-02-05,12,9.0,72.78001464889294
2017-02-12,12,6.0,81.61372726980562
2017-02-19,12,4.0,24.067752233490577
2017-02-26,12,4.0,26.713223052318696
2017-03-05,12,12.0,30.86473862617268
2017-03-12,12,3.0,12.004363446428068
2017-03-19,12,1.0,19.879569594867945
2017-03-26,12,2.0,15.29877263865185
2017-04-02,12,4.0,13.933323959207694
2017-04-09,12,5.0,3.847950447689616
2017-04-16,12,4.0,4.814786473623542
2017-04-23,12,3.0,5.31576043275888
2017-04-30,12,1.0,6.350443482478139
2017-05-07,12,1.0,6.372406991972152
2017-05-14,12,2.0,15.787824214855169
2017-05-21,12,2.0,4.954718109741806
2017-05-28,12,6.0,7.46147500228391
2017-06-04,12,5.0,8.750011332646773
2017-06-11,12,2.0,3.3636146830597187
2017-06-18,12,4.0,3.0550723950199377
2017-06-25,12,7.0,7.253970809427548
2017-07-02,12,3.0,11.298714821005692
2017-07-09,12,5.0,6.183944439371052
2017-07-16,12,7.0,2.9818692064272843
2017-07-23,12,5.0,3.5431293614190444
2017-07-30,12,5.0,8.12948608507884
2017-08-06,12,4.0,8.632859949671436
2017-08-13,12,7.0,5.142747783890533
2017-08-20,12,8.0,5.633629057034298
2017-08-27,12,7.0,7.960911547550975
2017-09-03,12,9.0,5.530316458453345
2017-09-10,12,4.0,7.611717811472654
2017-09-17,12,14.0,10.132084910080541
2017-09-24,12,9.0,5.577852153000381
2017-10-01,12,12.0,22.05722694768838
2017-10-08,12,15.0,15.969985850521345
2017-10-15,12,9.0,13.857448681073999
2017-10-22,12,17.0,35.08886539773468
2017-10-29,12,8.0,14.505041317359463
2017-11-05,12,10.0,11.494294004199155
2017-11-12,12,8.0,37.29560270042916
2017-11-19,12,5.0,60.56764322481987
2017-11-26,12,13.0,84.18058826369338
2017-12-03,12,11.0,34.33806894495665
2017-12-10,12,9.0,55.30333391372153
2017-12-17,12,8.0,80.69658138309018
2017-12-24,12,4.0,52.712735618361535
2017-12-31,12,6.0,81.12903554590638
2018-01-07,12,4.0,104.90629951550105
2018-01-14,12,1.0,32.66999369426023
2018-01-21,12,5.0,118.96925472234263
2018-01-28,12,6.0,34.19949299976595
2018-02-04,12,2.0,36.32052304914359
2018-02-11,12,7.0,11.646731960307541
2018-02-18,12,2.0,24.5879010793715
2018-02-25,12,6.0,22.032698466698637
2018-03-04,12,0.0,14.562375074325832
2018-03-11,12,1.0,8.533587117291406
2018-03-18,12,0.0,10.561575175356817
2018-03-25,12,2.0,3.4844135070199727
2018-04-01,12,2.0,5.411119523349398
2018-04-08,12,0.0,8.40346085681378
2018-04-15,12,0.0,2.5299443711262026
2018-04-22,12,5.0,7.026043624399312
2018-04-29,12,3.0,4.137734296015115
2018-05-06,12,3.0,4.8108945800500775
2018-05-13,12,1.0,6.452669602875066
2018-05-20,12,4.0,7.220423372596794
2018-05-27,12,1.0,4.498554358824098
2018-06-03,12,1.0,7.04644113570819
2018-06-10,12,0.0,7.997685207806529
2018-06-17,12,2.0,5.2955980020137225
2018-06-24,12,1.0,4.886865765616121
2018-07-01,12,3.0,2.916845262460274
2018-07-08,12,6.0,9.573696675184825
2018-07-15,12,4.0,4.164765840702094
2018-07-22,12,4.0,7.166898366075213
2018-07-29,12,7.0,8.870415216244982
2018-08-05,12,6.0,4.644123922653398
2018-08-12,12,2.0,8.463149918013343
2018-08-19,12,2.0,1.692233378648861
2018-08-26,12,1.0,4.523675492467945
2018-09-02,12,2.0,6.718828286181435
2018-09-09,12,1.0,10.938363642812618
2018-09-16,12,1.0,15.202299707628148
2018-09-23,12,2.0,14.696618728564493
2018-09-30,12,3.0,14.066734162298491
