data,h,real,pred
2017-01-01,8,28.0,136.32735661709265
2017-01-08,8,25.0,136.7805568700977
2017-01-15,8,15.0,134.95544685548143
2017-01-22,8,12.0,133.5958906756703
2017-01-29,8,10.0,136.10760304683123
2017-02-05,8,5.0,115.63391495714491
2017-02-12,8,6.0,109.30586723724487
2017-02-19,8,8.0,40.39770944456228
2017-02-26,8,7.0,21.400777626785853
2017-03-05,8,9.0,99.19763203017914
2017-03-12,8,6.0,59.86403067986317
2017-03-19,8,4.0,31.67907563185149
2017-03-26,8,4.0,19.567985969171797
2017-04-02,8,12.0,19.325452744982865
2017-04-09,8,3.0,4.815642953422636
2017-04-16,8,1.0,4.465292309439866
2017-04-23,8,2.0,3.694715385024005
2017-04-30,8,4.0,2.7872393073064576
2017-05-07,8,5.0,2.6255981964068207
2017-05-14,8,4.0,3.7744350891123664
2017-05-21,8,3.0,3.819686518621611
2017-05-28,8,1.0,5.74301571055278
2017-06-04,8,1.0,6.844668756742701
2017-06-11,8,2.0,2.2919344971291284
2017-06-18,8,2.0,1.8892570389141978
2017-06-25,8,6.0,4.048558497555074
2017-07-02,8,5.0,5.3426788378672585
2017-07-09,8,2.0,2.435172479148239
2017-07-16,8,4.0,2.603982506278711
2017-07-23,8,7.0,2.48734348775927
2017-07-30,8,3.0,2.1770246043224493
2017-08-06,8,5.0,3.1857881688858614
2017-08-13,8,7.0,3.975407730261821
2017-08-20,8,5.0,2.9379516825537317
2017-08-27,8,5.0,2.871176731599095
2017-09-03,8,4.0,2.913113353387278
2017-09-10,8,7.0,2.6841659394280235
2017-09-17,8,8.0,4.048626435318004
2017-09-24,8,7.0,8.74986403388431
2017-10-01,8,9.0,9.424879525120204
2017-10-08,8,4.0,15.206848941387378
2017-10-15,8,14.0,13.194989591337732
2017-10-22,8,9.0,16.42470231261188
2017-10-29,8,12.0,12.44683653423765
2017-11-05,8,15.0,7.867220503387249
2017-11-12,8,9.0,25.578979264340234
2017-11-19,8,17.0,17.220763668560824
2017-11-26,8,8.0,19.36099394391583
2017-12-03,8,10.0,18.137357924261103
2017-12-10,8,8.0,16.25532206166457
2017-12-17,8,5.0,31.18395512594502
2017-12-24,8,13.0,48.89252798481196
2017-12-31,8,11.0,34.37674113784806
2018-01-07,8,9.0,103.7061812104817
2018-01-14,8,8.0,24.794880580439603
2018-01-21,8,4.0,44.511016215501044
2018-01-28,8,6.0,47.63870032720221
2018-02-04,8,4.0,21.457324859811923
2018-02-11,8,1.0,89.87391332205719
2018-02-18,8,5.0,31.477106868583785
2018-02-25,8,6.0,30.448303217677452
2018-03-04,8,2.0,56.02636511883051
2018-03-11,8,7.0,12.118770492903186
2018-03-18,8,2.0,6.015725585174038
2018-03-25,8,6.0,15.548458541146697
2018-04-01,8,0.0,13.153771097388967
2018-04-08,8,1.0,4.8033980580173985
2018-04-15,8,0.0,0.6717075822931731
2018-04-22,8,2.0,4.470140908227332
2018-04-29,8,2.0,4.651491380544075
2018-05-06,8,0.0,0.7626746461960136
2018-05-13,8,0.0,3.7612250440003456
2018-05-20,8,5.0,4.898218923288202
2018-05-27,8,3.0,4.127999640099012
2018-06-03,8,3.0,4.651049027911883
2018-06-10,8,1.0,3.1361919050624105
2018-06-17,8,4.0,2.942478737733447
2018-06-24,8,1.0,2.8404945133300656
2018-07-01,8,1.0,1.755838798795847
2018-07-08,8,0.0,2.2173002279109877
2018-07-15,8,2.0,3.699171915321564
2018-07-22,8,1.0,2.3473679737842112
2018-07-29,8,3.0,4.193837519463284
2018-08-05,8,6.0,4.294398892900272
2018-08-12,8,4.0,4.6005356000568876
2018-08-19,8,4.0,1.9092562682123586
2018-08-26,8,7.0,2.232204474969434
2018-09-02,8,6.0,4.89656644287456
2018-09-09,8,2.0,2.0544990546841424
2018-09-16,8,2.0,3.9421484431285285
2018-09-23,8,1.0,2.9766395246852384
2018-09-30,8,2.0,10.744915091293452
2018-10-07,8,1.0,6.658931071230828
2018-10-14,8,1.0,9.670110667007576
2018-10-21,8,2.0,9.549069911252513
2018-10-28,8,3.0,17.12389577355472
2018-11-04,8,8.0,8.47227750797992
2018-11-11,8,4.0,9.177924633445741
2018-11-18,8,4.0,19.313089716811056
2018-11-25,8,6.0,9.125234939267292
2018-12-02,8,1.0,15.904248597811304
2018-12-09,8,2.0,26.364113483546152
2018-12-16,8,6.0,55.22880736376247
2018-12-23,8,6.0,50.35734390646451
2018-12-30,8,6.0,31.266437915136784
2019-01-06,8,10.0,19.36376653717387
2019-01-13,8,12.0,33.96941954860542
2019-01-20,8,23.0,33.65276273401667
2019-01-27,8,40.0,12.740063987693414
2019-02-03,8,51.0,70.99998788177766
2019-02-10,8,57.0,52.990783502245066
2019-02-17,8,85.0,47.76376457135444
2019-02-24,8,100.0,27.34703768044129
2019-03-03,8,97.0,19.73724425548659
2019-03-10,8,99.0,7.5481585878267445
2019-03-17,8,136.0,24.78546581562343
2019-03-24,8,115.0,19.33993097144271
2019-03-31,8,78.0,23.157593440626485
2019-04-07,8,57.0,12.637961927343955
2019-04-14,8,55.0,11.711853052878437
2019-04-21,8,53.0,11.03762159075858
2019-04-28,8,44.0,10.113450494453392
2019-05-05,8,26.0,8.646431249098661
2019-05-12,8,9.0,6.566698058451971
2019-05-19,8,14.0,8.93526791554963
2019-05-26,8,10.0,6.298292912766155
2019-06-02,8,13.0,7.44196076388892
2019-06-09,8,10.0,9.497657145748908
2019-06-16,8,8.0,10.683096867057486
2019-06-23,8,5.0,8.073807259845555
2019-06-30,8,6.0,8.455138786370329
2019-07-07,8,3.0,6.2246685204787315
2019-07-14,8,4.0,6.973568254782796
2019-07-21,8,6.0,8.927813602127781
2019-07-28,8,6.0,6.3571190862861
2019-08-04,8,10.0,8.84840828144807
2019-08-11,8,3.0,8.483257298698362
2019-08-18,8,3.0,8.750449526401574
2019-08-25,8,4.0,6.21014910674804
2019-09-01,8,5.0,3.3118806970745065
2019-09-08,8,6.0,4.898271408732881
2019-09-15,8,3.0,7.921939811892361
2019-09-22,8,11.0,9.74224420990346
2019-09-29,8,7.0,8.309795617223577
2019-10-06,8,6.0,5.4123336858377105
2019-10-13,8,7.0,13.014528438814057
2019-10-20,8,14.0,10.08310091071433
2019-10-27,8,6.0,8.796164921205886
2019-11-03,8,5.0,13.530988868655223
2019-11-10,8,14.0,13.13886291675528
2019-11-17,8,13.0,6.7248471185088805
2019-11-24,8,10.0,11.439086798031987
2019-12-01,8,10.0,8.829067067381276
2019-12-08,8,11.0,46.00173600573711
2019-12-15,8,14.0,35.36999858461077
2019-12-22,8,8.0,78.15958953375096
2019-12-29,8,10.0,63.78423744765549
2020-01-05,8,10.0,14.422117787558582
2020-01-12,8,9.0,86.03108160039353
2020-01-19,8,3.0,25.250505597878817
2020-01-26,8,2.0,19.240981830974636
2020-02-02,8,5.0,56.58249602975856
2020-02-09,8,4.0,47.67317365032437
2020-02-16,8,6.0,27.104151487109547
2020-02-23,8,3.0,60.610327881276184
2020-03-01,8,2.0,44.2595632504546
2020-03-08,8,2.0,55.349564893055145
2020-03-15,8,2.0,35.16370736188814
2020-03-22,8,4.0,18.817999983917446
2020-03-29,8,0.0,29.243713962707822
2020-04-05,8,1.0,5.491610094183556
2020-04-12,8,3.0,6.029130973641366
2020-04-19,8,4.0,6.630101631411153
2020-04-26,8,1.0,10.86793768831746
2020-05-03,8,0.0,11.016686711778835
2020-05-10,8,1.0,4.936348892647341
2020-05-17,8,2.0,2.4445985755340955
2020-05-24,8,0.0,4.105100740441446
2020-05-31,8,2.0,1.9460393479651403
2020-06-07,8,2.0,4.467914713408507
2020-06-14,8,1.0,2.262636389565695
2020-06-21,8,0.0,1.6054638276051965
2020-06-28,8,0.0,2.9408522459637623
2020-07-05,8,0.0,3.826599695465316
2020-07-12,8,1.0,3.7980537665425214
2020-07-19,8,2.0,1.9881029074860683
2020-07-26,8,2.0,3.3983723091864215
2020-08-02,8,0.0,5.125763452802631
2020-08-09,8,2.0,3.5348747754348575
2020-08-16,8,1.0,1.9235457571674848
2020-08-23,8,2.0,4.046485790544222
2020-08-30,8,1.0,2.636321815529719
2020-09-06,8,2.0,2.045553509637652
2020-09-13,8,3.0,3.602052512970886
2020-09-20,8,1.0,5.687720009290985
2020-09-27,8,2.0,7.128035012885277
2020-10-04,8,2.0,7.7140076948875045
2020-10-11,8,0.0,4.067704250513761
2020-10-18,8,0.0,9.428192937849161
2020-10-25,8,1.0,3.74188420446589
2020-11-01,8,1.0,5.406380005857587
2020-11-08,8,1.0,7.714488825932908
2020-11-15,8,2.0,6.236813501895563
2020-11-22,8,1.0,4.582693154782941
2020-11-29,8,2.0,7.786464641558826
2020-12-06,8,1.0,2.1540149413118157
2020-12-13,8,1.0,9.97794270701118
2020-12-20,8,2.0,46.27247205507955
2020-12-27,8,3.0,38.248371077437334
2021-01-03,8,1.0,46.23108277052863
2021-01-10,8,2.0,56.6541422623203
2021-01-17,8,2.0,47.19707696724903
2021-01-24,8,2.0,16.48074146770863
2021-01-31,8,3.0,30.51973059633085
2021-02-07,8,10.0,47.23251271534998
2021-02-14,8,15.0,45.868244111703596
2021-02-21,8,17.0,53.517856436030144
2021-02-28,8,13.0,45.19835815890495
2021-03-07,8,9.0,39.70922922061625
2021-03-14,8,13.0,56.10608722869628
2021-03-21,8,12.0,10.705772530717926
2021-03-28,8,4.0,10.992833732445044
2021-04-04,8,2.0,1.1989111289548482
2021-04-11,8,2.0,10.23257978278061
2021-04-18,8,2.0,24.757622887621256
2021-04-25,8,4.0,11.571111164430667
2021-05-02,8,2.0,14.16514082492514
2021-05-09,8,1.0,4.251331124818397
2021-05-16,8,3.0,4.560260324364414
2021-05-23,8,2.0,1.4739830207931464
2021-05-30,8,1.0,2.408094338675034
2021-06-06,8,2.0,4.4009957029840585
2021-06-13,8,0.0,4.177689017359199
2021-06-20,8,2.0,2.2220011865335167
2021-06-27,8,0.0,2.2828772935675943
2021-07-04,8,0.0,3.1989682595217848
2021-07-11,8,3.0,3.3278596962949183
2021-07-18,8,0.0,2.452854376689754
2021-07-25,8,2.0,1.6946030074546812
2021-08-01,8,2.0,1.8375815691315267
2021-08-08,8,1.0,1.5956860175776713
2021-08-15,8,0.0,1.6954862264447734
2021-08-22,8,3.0,2.0972638059663304
2021-08-29,8,0.0,2.301722996536049
2021-09-05,8,2.0,2.1802252772840522
2021-09-12,8,1.0,1.8440148433049854
2021-09-19,8,5.0,2.3000977657425135
2021-09-26,8,1.0,4.047318551969118
2021-10-03,8,2.0,6.810126182459863
2021-10-10,8,2.0,1.8140487446823184
2021-10-17,8,0.0,2.812248313671263
2021-10-24,8,2.0,2.6720919832449037
2021-10-31,8,1.0,0.9946791338383617
2021-11-07,8,5.0,5.809695360171047
2021-11-14,8,3.0,6.04954004995637
2021-11-21,8,6.0,13.185652682427598
2021-11-28,8,2.0,12.894682008190316
2021-12-05,8,3.0,8.952488705887632
2021-12-12,8,3.0,5.913088293368749
2021-12-19,8,14.0,7.541621387367982
2021-12-26,8,26.0,18.139901610735492
2022-01-02,8,61.0,10.526469611815095
2022-01-09,8,227.0,53.24969493987077
2022-01-16,8,350.0,36.08976419039858
2022-01-23,8,637.0,33.67792977357096
2022-01-30,8,635.0,29.035860539398783
2022-02-06,8,722.0,77.90307328262165
2022-02-13,8,984.0,62.64044175601423
2022-02-20,8,1088.0,47.94931527304851
2022-02-27,8,683.0,61.65175456425849
2022-03-06,8,436.0,71.06345624553711
2022-03-13,8,282.0,49.52406387377749
2022-03-20,8,388.0,32.236036974388554
2022-03-27,8,195.0,22.190454496680257
2022-04-03,8,143.0,19.163438030581784
2022-04-10,8,95.0,9.327082187853781
2022-04-17,8,32.0,7.468173021782603
2022-04-24,8,54.0,10.037474810944667
2022-05-01,8,80.0,10.289710634740315
2022-05-08,8,66.0,11.372046454520296
2022-05-15,8,53.0,95.64439701047978
2022-05-22,8,48.0,155.7671442661532
2022-05-29,8,33.0,161.40635424118977
2022-06-05,8,27.0,-28.795717640465504
2022-06-12,8,18.0,-32.414490333234895
2022-06-19,8,18.0,7.4406746070212755
2022-06-26,8,10.0,10.50765829234062
2022-07-03,8,13.0,8.520872080165244
2022-07-10,8,16.0,12.68512460004712
2022-07-17,8,9.0,11.621082564134497
2022-07-24,8,9.0,10.94677290127433
2022-07-31,8,9.0,8.892936111770668
2022-08-07,8,10.0,8.567476469612364
2022-08-14,8,13.0,9.088086926771641
2022-08-21,8,6.0,4.553379904589179
2022-08-28,8,10.0,13.490091506122186
2022-09-04,8,8.0,18.98752229956281
2022-09-11,8,13.0,15.467140563008355
2022-09-18,8,19.0,19.43063286822305
2022-09-25,8,14.0,16.71615069551439
2022-10-02,8,18.0,11.348002116922347
2022-10-09,8,16.0,23.623453121138812
2022-10-16,8,4.0,18.8138866258809
2022-10-23,8,0.0,15.053572261351349
2022-10-30,8,8.0,20.111711666185485
2022-11-06,8,30.0,15.32276745829386
2022-11-13,8,24.0,30.53716642217244
2022-11-20,8,24.0,35.734373968300595
2022-11-27,8,14.0,27.803719219272345
2022-12-04,8,19.0,34.37358070387171
2022-12-11,8,18.0,33.44313890165675
2022-12-18,8,21.0,-4.317117427478597
2022-12-25,8,39.0,14.078356541230884
2023-01-01,8,90.0,402.1969946220737
2023-01-08,8,139.0,157.76689292059567
2023-01-15,8,208.0,71.89077325912041
2023-01-22,8,365.0,398.58014205953083
2023-01-29,8,467.0,150.830335463046
2023-02-05,8,572.0,498.5126379875116
2023-02-12,8,881.0,215.91819652976105
2023-02-19,8,887.0,16.702316671421915
2023-02-26,8,829.0,127.04519989214604
2023-03-05,8,961.0,119.5354981726558
2023-03-12,8,699.0,173.56410862900805
2023-03-19,8,662.0,234.658552667857
2023-03-26,8,539.0,199.92428303943436
2023-04-02,8,441.0,170.00917085911533
2023-04-09,8,220.0,50.82083942390949
2023-04-16,8,195.0,155.34976029374266
2023-04-23,8,91.0,46.323350849022226
2023-04-30,8,90.0,68.37411685650495
2023-05-07,8,86.0,53.32520494916433
2023-05-14,8,62.0,42.626503267082775
2023-05-21,8,70.0,54.54666908612766
2023-05-28,8,64.0,118.77082895595396
2023-06-04,8,56.0,165.8516509269153
2023-06-11,8,71.0,64.73527626426115
2023-06-18,8,61.0,23.77922200227039
2023-06-25,8,49.0,16.401797804752132
2023-07-02,8,39.0,13.598022451662077
2023-07-09,8,29.0,18.286872346275537
2023-07-16,8,35.0,12.073329169270831
2023-07-23,8,30.0,17.929974685234285
2023-07-30,8,19.0,9.94033373761756
2023-08-06,8,20.0,11.176151146129937
2023-08-13,8,16.0,16.842335965480547
2023-08-20,8,17.0,2.8118731110608772
2023-08-27,8,17.0,7.9123587471445616
2023-09-03,8,18.0,11.514606950156336
2023-09-10,8,21.0,20.388560876415585
2023-09-17,8,20.0,4.517274381736141
2023-09-24,8,24.0,18.755026845567183
2023-10-01,8,16.0,15.822758429892943
2023-10-08,8,20.0,27.68932330452644
2023-10-15,8,16.0,18.465245176318014
2023-10-22,8,18.0,21.445445856629096
2023-10-29,8,37.0,27.847383842253016
2023-11-05,8,66.0,39.11864965884247
2023-11-12,8,66.0,53.033317588638944
2023-11-19,8,47.0,40.37420587561591
2023-11-26,8,83.0,58.04036622322124
2023-12-03,8,126.0,44.61568350544875
2023-12-10,8,211.0,63.714055921330996
2023-12-17,8,305.0,62.50405918602889
2023-12-24,8,453.0,50.59900142115967
2023-12-31,8,738.0,86.3136826819118
2024-01-07,8,1468.0,196.86531357158955
2024-01-14,8,1277.0,107.87049313140406
2024-01-21,8,1186.0,83.31091071409685
2024-01-28,8,1931.0,86.50360376743244
2024-02-04,8,2306.0,218.300130297473
2024-02-11,8,2833.0,318.43899345429395
2024-02-18,8,3081.0,242.43655050334127
2024-02-25,8,3132.0,305.66815477549034
2024-03-03,8,2341.0,267.5404382350828
2024-03-10,8,1521.0,692.2443402043122
2024-03-17,8,2062.0,286.00822116058134
2024-03-24,8,987.0,301.92359774229686
2024-03-31,8,868.0,192.82551195939254
2024-04-07,8,598.0,286.5819551588558
2024-04-14,8,675.0,37.08251142475208
2024-04-21,8,640.0,244.90980855175079
2024-04-28,8,422.0,1063.2724987300942
2024-05-05,8,222.0,47.054581743582574
2024-05-12,8,117.0,30.004200206898044
2024-05-19,8,132.0,77.84464900579096
2024-05-26,8,112.0,87.80085170664242
2024-06-02,8,131.0,88.18792835641628
2024-06-09,8,110.0,67.56190298525522
2024-06-16,8,79.0,68.5006184190463
2024-06-23,8,81.0,99.53717725075245
2024-06-30,8,79.0,83.56698296640015
2024-07-07,8,70.0,86.59950940909188
2024-07-14,8,71.0,50.54665234669642
2024-07-21,8,69.0,39.00302446083244
2024-07-28,8,68.0,15.558472806695756
2024-08-04,8,68.0,22.79728915124214
2024-08-11,8,55.0,19.132483541869842
2024-08-18,8,78.0,21.30993056122966
2024-08-25,8,74.0,18.160804356458033
2024-09-01,8,78.0,24.205278812612235
2024-09-08,8,80.0,21.349204273774152
2024-09-15,8,61.0,18.853621188115724
2024-09-22,8,62.0,46.58421605618939
2024-09-29,8,95.0,23.69745815684551
2024-10-06,8,65.0,42.0944235665784
2024-10-13,8,57.0,58.148518025068384
2024-10-20,8,40.0,36.489682653082795
2024-10-27,8,36.0,641.297780156964
2024-11-03,8,105.0,647.0055781126324
2024-11-10,8,158.0,665.6688496657472
2024-11-17,8,159.0,142.79687269703538
2024-11-24,8,208.0,133.30296336582379
2024-12-01,8,185.0,765.8570570586927
2024-12-08,8,256.0,126.59356053073128
2024-12-15,8,329.0,73.45478785353095
2024-12-22,8,490.0,425.02356030953797
2024-12-29,8,661.0,484.187077426081
2025-01-05,8,805.0,1202.4101752763954
2025-01-12,8,1428.0,775.4705723246632
2025-01-19,8,1957.0,940.7818193795403
2025-01-26,8,3222.0,1159.884120142934
2025-02-02,8,4572.0,1423.5972387347292
2025-02-09,8,4806.0,2790.9190578705666
2025-02-16,8,4962.0,2874.040787495049
2025-02-23,8,6260.0,3014.637806753233
2025-03-02,8,5596.0,1834.1356032534425
2025-03-09,8,5797.0,229.95233878299038
2025-03-16,8,6238.0,613.0859327658244
2025-03-23,8,5459.0,1218.5056046320308
2025-03-30,8,2950.0,689.4902455973261
2025-04-06,8,2152.0,467.4035550513039
2025-04-13,8,1264.0,390.3402599957385
2025-04-20,8,637.0,334.5681661357939
2025-04-27,8,345.0,259.1871875011879
2025-05-04,8,199.0,552.1392275883761
2025-05-11,8,184.0,268.7558855472412
2025-05-18,8,163.0,480.52275669416366
2025-05-25,8,137.0,149.51737032276185
2025-06-01,8,110.0,456.64981671779844
2025-06-08,8,97.0,185.62753357200327
2025-06-15,8,111.0,149.89549766809492
2025-06-22,8,112.0,407.2104363645856
2025-06-29,8,99.0,92.66068098406852
2025-07-06,8,113.0,78.99194110883406
2025-07-13,8,94.0,13.219858041369552
2025-07-20,8,119.0,78.17965276602229
2025-07-27,8,128.0,47.44534635829484
2025-08-03,8,168.0,44.173131913061724
2025-08-10,8,168.0,42.54684854740493
2025-08-17,8,166.0,42.6567240611307
2025-08-24,8,182.0,35.120489515535226
2025-08-31,8,162.0,53.25714728434489
2025-09-07,8,142.0,56.866083512828425
2025-09-14,8,122.0,51.68035182599956
2025-09-21,8,113.0,47.969427686301565
2025-09-28,8,159.0,66.46610126779393
2025-10-05,8,161.0,1213.4431866483862
2025-10-12,8,182.0,1445.157849862935
2025-10-19,8,156.0,1977.4473124548442
2025-10-26,8,135.0,2740.2220465324344
2025-11-02,8,126.0,1940.1982646253446
2025-11-09,8,222.0,388.6639030450002
2025-11-16,8,242.0,337.16082001370467
2025-11-23,8,213.0,318.40340258443274
2025-11-30,8,227.0,283.85509517930103
2025-12-07,8,229.0,257.0713089063546
2025-12-14,8,187.0,1829.936240314077
2025-12-21,8,180.0,1535.7083487507193
2025-12-28,8,231.0,787.5548903985441
2026-01-04,8,254.0,1147.0053754607136
2026-01-11,8,241.0,4440.1051359681405
2026-01-18,8,262.0,4093.465832844665
2026-01-25,8,277.0,4072.9293941720657
2026-02-01,8,304.0,4717.834765545863
2026-02-08,8,286.0,4272.2124253763295
2026-02-15,8,239.0,4482.624692926781
2026-02-22,8,152.0,1036.2987190957438
2026-03-01,8,113.0,4436.156296889524
2026-03-08,8,99.0,3988.1382245342484
2026-03-15,8,79.0,3846.927453352658
2026-03-22,8,56.0,2138.1812034133864
2026-03-29,8,54.0,1151.29185787581
2026-04-05,8,12.0,1153.9190961435306
