data,h,real,pred
2020-03-15,12,0.0,31.258972791731228
2020-03-22,12,0.0,20.612468785523316
2020-03-29,12,0.0,17.917673049013874
2020-04-05,12,0.0,20.19800925887523
2020-04-12,12,0.0,13.998256480277199
2020-04-19,12,0.0,16.304511644499243
2020-04-26,12,0.0,12.949895685362437
2020-05-03,12,0.0,14.75197542995782
2020-05-10,12,0.0,5.754446731571012
2020-05-17,12,0.0,0.7083423749840415
2020-05-24,12,0.0,4.230593970468277
2020-05-31,12,0.0,-0.06279230569376983
2020-06-07,12,0.0,0.27974205993914875
2020-06-14,12,0.0,-0.6668567229219926
2020-06-21,12,0.0,-0.31586732273197415
2020-06-28,12,0.0,-0.1740798673147937
2020-07-05,12,0.0,-0.32513332910758636
2020-07-12,12,0.0,0.48373904879893215
2020-07-19,12,0.0,-0.1529870568891865
2020-07-26,12,0.0,-0.3213519053958637
2020-08-02,12,0.0,0.20494374033582358
2020-08-09,12,0.0,0.7045488161437764
2020-08-16,12,0.0,-0.5391993267541079
2020-08-23,12,0.0,0.5213023622741298
2020-08-30,12,0.0,0.00018819547231330516
2020-09-06,12,0.0,0.031793047946695095
2020-09-13,12,0.0,-0.08241704281952522
2020-09-20,12,0.0,0.8058738420749837
2020-09-27,12,0.0,1.9242280954942688
2020-10-04,12,0.0,0.1975688760641763
2020-10-11,12,0.0,1.5094645400616673
2020-10-18,12,0.0,1.923108377781594
2020-10-25,12,0.0,3.144622191053778
2020-11-01,12,0.0,5.903088224271048
2020-11-08,12,0.0,10.5828745937642
2020-11-15,12,0.0,1.7218540632793675
2020-11-22,12,0.0,0.8214291291721069
2020-11-29,12,2.0,13.693811878424375
2020-12-06,12,0.0,13.898045421287787
2020-12-13,12,1.0,2.6245714731719243
2020-12-20,12,0.0,8.41978881216534
2020-12-27,12,1.0,4.22953316491594
2021-01-03,12,1.0,11.749158279253027
2021-01-10,12,9.0,15.223494826151606
2021-01-17,12,12.0,12.978150939757224
2021-01-24,12,12.0,32.86093653997138
2021-01-31,12,8.0,-0.07852020050416979
2021-02-07,12,7.0,9.88800425459901
2021-02-14,12,9.0,28.604877743973127
2021-02-21,12,5.0,16.19680331041847
2021-02-28,12,0.0,21.940907938878247
2021-03-07,12,1.0,11.589252879719199
2021-03-14,12,1.0,-0.2140419897894049
2021-03-21,12,0.0,18.18582031028673
2021-03-28,12,0.0,6.381517175537931
2021-04-04,12,0.0,0.25453714299385416
2021-04-11,12,1.0,16.6163553110044
2021-04-18,12,0.0,8.154631360969391
2021-04-25,12,1.0,4.414903415880291
2021-05-02,12,0.0,2.4149158029866613
2021-05-09,12,0.0,4.131853852106149
2021-05-16,12,0.0,4.389902442611459
2021-05-23,12,0.0,3.2617824053322244
2021-05-30,12,0.0,0.5443464976607622
2021-06-06,12,0.0,-0.12267086659614648
2021-06-13,12,0.0,-0.1009389548171377
2021-06-20,12,0.0,-0.05021184884751953
2021-06-27,12,0.0,0.25241913404155725
2021-07-04,12,0.0,-0.15462050838134375
2021-07-11,12,0.0,-0.03361732450534954
2021-07-18,12,0.0,-1.061175042975243
2021-07-25,12,0.0,0.20558130025133145
2021-08-01,12,0.0,-0.19063832330864944
2021-08-08,12,0.0,-0.10713120182879865
2021-08-15,12,0.0,0.07275010186270527
2021-08-22,12,0.0,-0.6177619853987968
2021-08-29,12,0.0,0.17691419227396946
2021-09-05,12,0.0,-0.13872204514685915
2021-09-12,12,1.0,-0.4848453503615211
2021-09-19,12,0.0,0.05046083996242785
2021-09-26,12,0.0,0.14826646454165493
2021-10-03,12,0.0,0.31175142481377643
2021-10-10,12,1.0,1.656360408193807
2021-10-17,12,0.0,1.116228926643445
2021-10-24,12,2.0,3.799969276137558
2021-10-31,12,0.0,0.03485037244669203
2021-11-07,12,1.0,0.8461552133847045
2021-11-14,12,2.0,1.1830618913233895
2021-11-21,12,9.0,7.518674713299855
2021-11-28,12,20.0,1.0068381211010093
2021-12-05,12,51.0,1.8292905878245598
2021-12-12,12,203.0,22.771421211331198
2021-12-19,12,269.0,-0.4952868403475689
2021-12-26,12,463.0,6.2109747678967215
2022-01-02,12,482.0,7.423673446897392
2022-01-09,12,524.0,-2.979867121473506
2022-01-16,12,753.0,41.30879169662057
