data,h,real,pred
2017-01-01,1,44.0,51.92515979003881
2017-01-08,1,30.0,34.79012623705117
2017-01-15,1,27.0,23.520762043842225
2017-01-22,1,23.0,15.299567740070401
2017-01-29,1,16.0,52.80484903015291
2017-02-05,1,25.0,36.820644931632046
2017-02-12,1,7.0,62.15445996072748
2017-02-19,1,28.0,79.74067570800558
2017-02-26,1,25.0,30.334383987862136
2017-03-05,1,15.0,86.90475814910928
2017-03-12,1,12.0,131.30278129284633
2017-03-19,1,10.0,111.39629754840237
2017-03-26,1,5.0,79.03114785582439
2017-04-02,1,6.0,49.72329983310299
2017-04-09,1,8.0,41.6171097644366
2017-04-16,1,7.0,17.87911348700772
2017-04-23,1,9.0,89.41194375985584
2017-04-30,1,6.0,25.68179222491226
2017-05-07,1,4.0,28.26477554741522
2017-05-14,1,4.0,25.174325309389832
2017-05-21,1,12.0,14.94114540267952
2017-05-28,1,3.0,6.927448390222733
2017-06-04,1,1.0,10.68369066686607
2017-06-11,1,2.0,7.283689574536298
2017-06-18,1,4.0,7.272166187711895
2017-06-25,1,5.0,10.121473556817753
2017-07-02,1,4.0,3.345313178038315
2017-07-09,1,3.0,6.621436805344781
2017-07-16,1,1.0,5.020755377239324
2017-07-23,1,1.0,4.530533140615007
2017-07-30,1,2.0,7.346742489282468
2017-08-06,1,2.0,5.901468485581927
2017-08-13,1,6.0,4.589496002591994
2017-08-20,1,5.0,5.465407369227811
2017-08-27,1,2.0,3.9865744671603496
2017-09-03,1,4.0,3.163749920828808
2017-09-10,1,7.0,4.34713474119194
2017-09-17,1,3.0,5.7343447689396445
2017-09-24,1,5.0,3.3208144641930226
2017-10-01,1,7.0,6.1081199807013515
2017-10-08,1,5.0,6.169551198567743
2017-10-15,1,5.0,5.827059374546096
2017-10-22,1,4.0,7.8935593283120635
2017-10-29,1,7.0,4.692395207395957
2017-11-05,1,8.0,5.408103631198043
2017-11-12,1,7.0,5.6005239819160915
2017-11-19,1,9.0,6.539755575853274
2017-11-26,1,4.0,14.537796971229065
2017-12-03,1,14.0,17.20204960651089
2017-12-10,1,9.0,13.729535499572899
2017-12-17,1,12.0,5.142450509108322
2017-12-24,1,15.0,19.21257524025739
2017-12-31,1,9.0,6.797974643725419
2018-01-07,1,17.0,12.342327721227916
2018-01-14,1,8.0,16.631331535729966
2018-01-21,1,10.0,15.262324556636285
2018-01-28,1,8.0,32.62973092990288
2018-02-04,1,5.0,49.94180443409267
2018-02-11,1,13.0,60.19567517508687
2018-02-18,1,11.0,26.89588065560475
2018-02-25,1,9.0,12.177592029252324
2018-03-04,1,8.0,67.05081394002528
2018-03-11,1,4.0,52.121460874728996
2018-03-18,1,6.0,37.77164721670554
2018-03-25,1,4.0,146.29636432895398
2018-04-01,1,1.0,13.651752650936448
2018-04-08,1,5.0,5.229396304667042
2018-04-15,1,6.0,30.684423262311956
2018-04-22,1,2.0,16.65590808808585
2018-04-29,1,7.0,18.252637706032015
2018-05-06,1,2.0,11.36302721582961
2018-05-13,1,6.0,13.244870153026975
2018-05-20,1,0.0,12.878799441793367
2018-05-27,1,1.0,9.178283914740163
2018-06-03,1,0.0,7.089996708330274
2018-06-10,1,2.0,4.407455350821834
2018-06-17,1,2.0,2.6576354994826876
2018-06-24,1,0.0,4.286548659308384
2018-07-01,1,0.0,4.163654057122966
2018-07-08,1,5.0,5.170417430543067
2018-07-15,1,3.0,2.40903533264216
2018-07-22,1,3.0,3.4091619619377727
2018-07-29,1,1.0,5.870503701332113
2018-08-05,1,4.0,6.142262512693748
2018-08-12,1,1.0,6.4420595422122675
2018-08-19,1,1.0,3.5623498215897
2018-08-26,1,0.0,3.92601258411579
2018-09-02,1,2.0,5.004964775186461
2018-09-09,1,1.0,3.928297385749853
2018-09-16,1,3.0,3.6298907072891726
2018-09-23,1,6.0,3.049867921850199
2018-09-30,1,4.0,4.499307066458547
2018-10-07,1,4.0,5.19844329144377
2018-10-14,1,7.0,3.5592166269697447
2018-10-21,1,6.0,3.1537562110715123
2018-10-28,1,2.0,7.387886392683235
2018-11-04,1,2.0,5.659917178742725
2018-11-11,1,1.0,3.1265536167396344
2018-11-18,1,2.0,8.028323213430449
2018-11-25,1,1.0,13.42600806187088
2018-12-02,1,1.0,26.053154072581474
2018-12-09,1,2.0,3.535267783250783
2018-12-16,1,3.0,24.61570781407247
2018-12-23,1,8.0,18.941029752742416
2018-12-30,1,4.0,28.680556315936546
2019-01-06,1,4.0,11.658743657982935
2019-01-13,1,6.0,35.41391064304834
2019-01-20,1,1.0,53.90557139550609
2019-01-27,1,2.0,34.113673153973984
2019-02-03,1,6.0,30.32384110710646
2019-02-10,1,6.0,27.837498493547194
2019-02-17,1,6.0,43.47456764009861
2019-02-24,1,10.0,31.19797746445164
2019-03-03,1,12.0,113.80360919219935
2019-03-10,1,23.0,19.62004144421929
2019-03-17,1,40.0,39.92140568400837
2019-03-24,1,51.0,87.40382925919758
2019-03-31,1,57.0,8.057253269127376
2019-04-07,1,85.0,20.321403015167487
2019-04-14,1,100.0,50.211408767367644
2019-04-21,1,97.0,62.38370107175283
2019-04-28,1,99.0,30.885066926010165
2019-05-05,1,136.0,15.437427857656166
2019-05-12,1,115.0,13.299772394278687
2019-05-19,1,78.0,14.592733978546224
2019-05-26,1,57.0,4.140212426838378
2019-06-02,1,55.0,-1.4711407827276644
2019-06-09,1,53.0,18.33377791567384
2019-06-16,1,44.0,1.0631935987907353
2019-06-23,1,26.0,3.334745096818484
2019-06-30,1,9.0,2.171487705641334
2019-07-07,1,14.0,3.5291765528325243
2019-07-14,1,10.0,9.065565900881406
2019-07-21,1,13.0,-0.28986189709878957
2019-07-28,1,10.0,3.5133258136220196
2019-08-04,1,8.0,2.837542572494711
2019-08-11,1,5.0,3.0176328888083948
2019-08-18,1,6.0,2.3465616717522857
2019-08-25,1,3.0,4.0783319028231375
2019-09-01,1,4.0,4.499316406073643
2019-09-08,1,6.0,4.339197036945701
2019-09-15,1,6.0,5.77644016450297
2019-09-22,1,10.0,3.5874741545500424
2019-09-29,1,3.0,3.4738360735988256
2019-10-06,1,3.0,6.305233030353553
2019-10-13,1,4.0,3.199294126804803
2019-10-20,1,5.0,4.649033792270973
2019-10-27,1,6.0,9.072202169087973
2019-11-03,1,3.0,8.031853845991625
2019-11-10,1,11.0,8.499389836770987
2019-11-17,1,7.0,9.03524910972179
2019-11-24,1,6.0,6.86665740483632
2019-12-01,1,7.0,23.073066611745293
2019-12-08,1,14.0,15.175301254553068
2019-12-15,1,6.0,8.55209630882453
2019-12-22,1,5.0,14.935552149465078
2019-12-29,1,14.0,15.035539029997786
2020-01-05,1,13.0,11.038804176564748
2020-01-12,1,10.0,8.575005999570251
2020-01-19,1,10.0,4.993505991053255
2020-01-26,1,11.0,8.951778034051884
2020-02-02,1,14.0,19.52458383877671
2020-02-09,1,8.0,2.040583354147467
2020-02-16,1,10.0,45.192857913865886
2020-02-23,1,10.0,70.52729862802717
2020-03-01,1,9.0,59.4417835843565
2020-03-08,1,3.0,15.550986825253103
2020-03-15,1,2.0,27.08310889016637
2020-03-22,1,5.0,29.87943357471517
2020-03-29,1,4.0,28.345584835086395
2020-04-05,1,6.0,39.92621875018683
2020-04-12,1,3.0,45.725048308756634
2020-04-19,1,2.0,41.70625107315253
2020-04-26,1,2.0,15.565006820594274
2020-05-03,1,2.0,11.691351686533242
2020-05-10,1,4.0,24.404181356361505
2020-05-17,1,0.0,4.756294318034392
2020-05-24,1,1.0,4.877663408901392
2020-05-31,1,3.0,3.373552139539962
2020-06-07,1,4.0,15.84193474557963
2020-06-14,1,1.0,9.693122661914508
2020-06-21,1,0.0,10.200924927842468
2020-06-28,1,1.0,5.780680102725751
2020-07-05,1,2.0,3.5011654552422815
2020-07-12,1,0.0,7.358936021483643
2020-07-19,1,2.0,12.52695208005562
2020-07-26,1,2.0,5.048744986998612
2020-08-02,1,1.0,10.01208121152393
2020-08-09,1,0.0,4.670974269235392
2020-08-16,1,0.0,3.4153353129575255
2020-08-23,1,0.0,7.637741767710984
2020-08-30,1,1.0,2.8100833968073813
2020-09-06,1,2.0,13.900943289865968
2020-09-13,1,2.0,3.1082342681337196
2020-09-20,1,0.0,5.236978639949592
2020-09-27,1,2.0,3.9692278797293405
2020-10-04,1,1.0,4.544589095302461
2020-10-11,1,2.0,3.80329594746602
2020-10-18,1,1.0,5.253773938471677
2020-10-25,1,2.0,5.697492039265454
2020-11-01,1,3.0,3.5171207943614986
2020-11-08,1,1.0,10.764849895565744
2020-11-15,1,2.0,12.259143127304604
2020-11-22,1,2.0,3.3371871449913577
2020-11-29,1,0.0,7.113739218019532
2020-12-06,1,0.0,8.662353905728256
2020-12-13,1,1.0,8.740722215039778
2020-12-20,1,1.0,11.299205029483396
2020-12-27,1,1.0,5.929577791606314
2021-01-03,1,2.0,8.759231293333004
2021-01-10,1,1.0,7.980801355290059
2021-01-17,1,2.0,15.167460156394817
2021-01-24,1,1.0,21.472358440596924
2021-01-31,1,1.0,44.80141994627077
2021-02-07,1,2.0,32.220979953209245
2021-02-14,1,3.0,22.677519021940174
2021-02-21,1,1.0,8.831583980270748
2021-02-28,1,2.0,20.563493099653567
2021-03-07,1,2.0,5.705376725144482
2021-03-14,1,2.0,17.923122424105234
2021-03-21,1,3.0,19.827481069989542
2021-03-28,1,10.0,68.15811304636037
2021-04-04,1,15.0,0.27830459820974035
2021-04-11,1,17.0,2.767090449582151
2021-04-18,1,13.0,23.025256204190818
2021-04-25,1,9.0,39.19143863951595
2021-05-02,1,13.0,16.83673747193329
2021-05-09,1,12.0,28.278211318627765
2021-05-16,1,4.0,22.943897635645648
2021-05-23,1,2.0,5.755785722316049
2021-05-30,1,2.0,4.958278626788748
2021-06-06,1,2.0,6.822880631948068
2021-06-13,1,4.0,16.9174087489391
2021-06-20,1,2.0,2.2359367918954014
2021-06-27,1,1.0,9.844982258933369
2021-07-04,1,3.0,1.1589957373508806
2021-07-11,1,2.0,3.648379180430327
2021-07-18,1,1.0,3.666744581400347
2021-07-25,1,2.0,1.8513297547334944
2021-08-01,1,0.0,5.12417151521628
2021-08-08,1,2.0,4.934478691293044
2021-08-15,1,0.0,6.3661821372906005
2021-08-22,1,0.0,3.6586818896676805
2021-08-29,1,3.0,4.529192533120264
2021-09-05,1,0.0,3.6386016805292254
2021-09-12,1,2.0,2.546187002384905
2021-09-19,1,2.0,4.046480588756694
2021-09-26,1,1.0,8.787909882013269
2021-10-03,1,0.0,4.785351074247006
2021-10-10,1,3.0,5.621625440498218
2021-10-17,1,0.0,4.564331594749041
2021-10-24,1,2.0,7.539370088353969
2021-10-31,1,1.0,6.672464236664783
2021-11-07,1,5.0,6.328035470649872
2021-11-14,1,1.0,4.662395876455611
2021-11-21,1,2.0,6.3912618767225355
2021-11-28,1,2.0,5.933450575035174
2021-12-05,1,0.0,10.076890924782012
2021-12-12,1,2.0,8.49776042531499
2021-12-19,1,1.0,3.180361842681856
2021-12-26,1,5.0,2.4670400235419243
2022-01-02,1,3.0,5.684372979532018
2022-01-09,1,6.0,4.1373448458241135
2022-01-16,1,2.0,17.036151097510572
2022-01-23,1,3.0,7.695956706592943
2022-01-30,1,3.0,9.81432508809904
2022-02-06,1,14.0,11.492777371741152
2022-02-13,1,26.0,10.590783591848322
2022-02-20,1,61.0,4.318935813196717
2022-02-27,1,227.0,35.39127305573672
2022-03-06,1,350.0,7.72482806114509
2022-03-13,1,637.0,14.144422204232768
2022-03-20,1,635.0,85.68762157110477
2022-03-27,1,722.0,60.16594878092336
2022-04-03,1,984.0,126.28424926443293
2022-04-10,1,1088.0,86.75370487607496
2022-04-17,1,683.0,14.07516333251515
2022-04-24,1,436.0,95.80680150428877
2022-05-01,1,282.0,25.160773351041353
2022-05-08,1,388.0,25.05011554723092
2022-05-15,1,195.0,15.322326858626726
2022-05-22,1,143.0,13.337737709536922
2022-05-29,1,95.0,3.6931890009006993
2022-06-05,1,32.0,10.025197307032315
2022-06-12,1,54.0,9.689987535595433
2022-06-19,1,80.0,25.45241696442845
2022-06-26,1,66.0,6.187216556033288
2022-07-03,1,53.0,15.765984763369415
2022-07-10,1,48.0,1.9387859110335097
2022-07-17,1,33.0,10.966409143775335
2022-07-24,1,27.0,5.895903215319356
2022-07-31,1,18.0,19.703881907664282
2022-08-07,1,18.0,6.314785908178087
2022-08-14,1,10.0,4.446236403761879
2022-08-21,1,13.0,8.143088955894193
2022-08-28,1,16.0,2.301679917703039
2022-09-04,1,9.0,3.374057083654632
2022-09-11,1,9.0,0.5701664884435812
2022-09-18,1,9.0,1.4720684554104
2022-09-25,1,10.0,4.050295344065626
2022-10-02,1,13.0,0.6541170634191974
2022-10-09,1,6.0,3.410007281530037
2022-10-16,1,10.0,9.70889863923676
2022-10-23,1,8.0,5.178971518253071
2022-10-30,1,13.0,2.958071510476122
2022-11-06,1,19.0,7.043841812875767
2022-11-13,1,14.0,4.7065209241384744
2022-11-20,1,18.0,5.100411086093502
2022-11-27,1,16.0,10.606769401675137
2022-12-04,1,4.0,7.655302535158843
2022-12-11,1,0.0,1.4873378957762278
2022-12-18,1,8.0,1.091070450880444
2022-12-25,1,30.0,4.957056972187144
2023-01-01,1,24.0,19.815482710462533
2023-01-08,1,24.0,8.430013846986082
2023-01-15,1,14.0,0.1720238113672357
2023-01-22,1,19.0,12.292625782263924
2023-01-29,1,18.0,21.854639976336323
2023-02-05,1,21.0,22.44107713459922
2023-02-12,1,39.0,32.243112661427055
2023-02-19,1,90.0,29.808458311302534
2023-02-26,1,139.0,95.04166820996186
2023-03-05,1,208.0,38.096072640315505
2023-03-12,1,365.0,11.27969983421761
2023-03-19,1,467.0,236.78535634945302
2023-03-26,1,572.0,40.84007136345214
2023-04-02,1,881.0,27.85349176218336
2023-04-09,1,887.0,194.09407831667718
2023-04-16,1,829.0,175.547874649421
2023-04-23,1,961.0,97.34821861506443
2023-04-30,1,699.0,30.404290179368456
2023-05-07,1,662.0,16.823197273780835
2023-05-14,1,539.0,12.83426496713348
2023-05-21,1,441.0,47.03142200520281
2023-05-28,1,220.0,117.05311289019258
2023-06-04,1,195.0,65.68076510975493
2023-06-11,1,91.0,30.804837658420936
2023-06-18,1,90.0,11.882823715364312
2023-06-25,1,86.0,-3.0933836899790492
2023-07-02,1,62.0,8.475308785247911
2023-07-09,1,70.0,4.7272455959064095
2023-07-16,1,64.0,4.3968154248131714
2023-07-23,1,56.0,3.072321347532174
2023-07-30,1,71.0,25.893144490842083
2023-08-06,1,61.0,3.73233116540625
2023-08-13,1,49.0,15.170883621836506
2023-08-20,1,39.0,1.7683816005950426
2023-08-27,1,29.0,1.8367944130642524
2023-09-03,1,35.0,2.209890907385449
2023-09-10,1,30.0,7.68444071366763
2023-09-17,1,19.0,-1.9097443693522431
2023-09-24,1,20.0,-0.6548788868630366
2023-10-01,1,16.0,8.492796385913909
2023-10-08,1,17.0,9.001652710191117
2023-10-15,1,17.0,20.35070158443911
2023-10-22,1,18.0,9.10090861181514
2023-10-29,1,21.0,20.491998979814504
2023-11-05,1,20.0,4.607379231517544
2023-11-12,1,24.0,6.2863714505968185
2023-11-19,1,16.0,2.65972432046666
2023-11-26,1,20.0,21.183214556144865
2023-12-03,1,16.0,21.841863674296622
2023-12-10,1,18.0,45.79026435481264
2023-12-17,1,37.0,37.8771149666052
2023-12-24,1,66.0,8.864845530263217
2023-12-31,1,66.0,25.50009510065149
2024-01-07,1,47.0,17.318507528525128
2024-01-14,1,83.0,12.147191852535705
2024-01-21,1,126.0,-7.544018411836825
2024-01-28,1,211.0,28.058781786737935
2024-02-04,1,305.0,56.77965774509469
2024-02-11,1,453.0,52.51676795431858
2024-02-18,1,738.0,60.61871292367534
2024-02-25,1,1468.0,147.18922602775666
2024-03-03,1,1277.0,8.927005336344054
2024-03-10,1,1186.0,484.4353480405137
2024-03-17,1,1931.0,446.91091505114616
2024-03-24,1,2306.0,87.63450620909693
2024-03-31,1,2833.0,333.2300751109831
2024-04-07,1,3081.0,156.54590685908815
2024-04-14,1,3132.0,246.35280749577657
2024-04-21,1,2341.0,563.619232445466
2024-04-28,1,1521.0,322.4050799853511
2024-05-05,1,2062.0,211.18999743335
2024-05-12,1,987.0,245.70967599559972
2024-05-19,1,868.0,112.03891527802438
2024-05-26,1,598.0,-31.40660124452293
2024-06-02,1,675.0,28.211445885590134
2024-06-09,1,640.0,392.5183682449337
2024-06-16,1,422.0,11.031522429986753
2024-06-23,1,222.0,165.62284775707337
2024-06-30,1,117.0,30.446032393662144
2024-07-07,1,132.0,115.32889933153439
2024-07-14,1,112.0,35.64143903434712
2024-07-21,1,131.0,14.10552827433283
2024-07-28,1,110.0,13.030456918937572
2024-08-04,1,79.0,108.86792031293867
2024-08-11,1,81.0,7.688866600492376
2024-08-18,1,79.0,4.539465590022333
2024-08-25,1,70.0,7.695446146941853
2024-09-01,1,71.0,28.75488345112755
2024-09-08,1,69.0,763.4174796872238
2024-09-15,1,68.0,10.603374297231385
2024-09-22,1,68.0,167.6557897472106
2024-09-29,1,55.0,-52.11880514160186
2024-10-06,1,78.0,-14.808137565683756
2024-10-13,1,74.0,3.159427956750983
2024-10-20,1,78.0,58.01680345917864
2024-10-27,1,80.0,9.731253623648998
2024-11-03,1,61.0,25.63515308240799
2024-11-10,1,62.0,16.55604512274153
2024-11-17,1,95.0,31.388925296163073
2024-11-24,1,65.0,25.020089473240237
2024-12-01,1,57.0,1.4758941132989984
2024-12-08,1,40.0,6.652463474680661
2024-12-15,1,36.0,7.839269450968479
2024-12-22,1,105.0,1.3553629801433207
2024-12-29,1,158.0,23.417405972953016
2025-01-05,1,159.0,9.759094573743209
2025-01-12,1,208.0,6.902504485557502
2025-01-19,1,185.0,50.397632352891875
2025-01-26,1,256.0,24.94189516590952
2025-02-02,1,329.0,149.23286774635784
2025-02-09,1,490.0,32.32892100550171
2025-02-16,1,661.0,213.9535356178376
2025-02-23,1,805.0,399.2127122507622
2025-03-02,1,1428.0,1292.5783827472026
2025-03-09,1,1957.0,198.8041371790462
2025-03-16,1,3222.0,129.30728849459075
2025-03-23,1,4572.0,60.36620314870775
2025-03-30,1,4806.0,868.5686429665958
2025-04-06,1,4962.0,361.85508353830147
2025-04-13,1,6260.0,195.01798810131285
2025-04-20,1,5596.0,557.7804991031668
2025-04-27,1,5797.0,193.315762629257
2025-05-04,1,6238.0,811.8271073284008
2025-05-11,1,5459.0,-91.74808280146391
2025-05-18,1,2950.0,-110.8428823248886
2025-05-25,1,2152.0,-2.3563300660084914
2025-06-01,1,1264.0,-10.430246438501245
2025-06-08,1,637.0,56.98494761177121
2025-06-15,1,345.0,19.680143040519095
2025-06-22,1,199.0,-279.3729673939289
2025-06-29,1,184.0,15.983730154400206
2025-07-06,1,163.0,65.47667235343121
2025-07-13,1,137.0,28.13096579600932
2025-07-20,1,110.0,59.34300411526151
2025-07-27,1,97.0,-48.26608667803756
2025-08-03,1,111.0,77.34952273545099
2025-08-10,1,112.0,-20.444672307304977
2025-08-17,1,99.0,-48.83590731202925
2025-08-24,1,113.0,-28.932131946064338
2025-08-31,1,94.0,48.09922375889806
2025-09-07,1,119.0,-17.77797418141814
2025-09-14,1,128.0,26.44829917464524
2025-09-21,1,168.0,85.38280314516469
2025-09-28,1,168.0,76.23346322956735
2025-10-05,1,166.0,30.535061216421276
2025-10-12,1,182.0,0.1653244315839046
2025-10-19,1,162.0,243.29047175398824
2025-10-26,1,142.0,18.74009177246472
2025-11-02,1,122.0,-2.8943960714057746
2025-11-09,1,113.0,108.04216873818473
2025-11-16,1,159.0,26.302906698454617
2025-11-23,1,161.0,69.579602400697
2025-11-30,1,182.0,50.47073104076391
2025-12-07,1,156.0,9.080353744565194
2025-12-14,1,135.0,20.800321826102717
2025-12-21,1,126.0,60.513396820627385
2025-12-28,1,222.0,107.17990183660446
2026-01-04,1,242.0,8.734201920605356
2026-01-11,1,213.0,-4.664120346338386
2026-01-18,1,227.0,136.97470281716198
2026-01-25,1,229.0,211.66146028461495
2026-02-01,1,187.0,2.388836084367354
2026-02-08,1,180.0,-11.148210943550188
2026-02-15,1,231.0,157.1900359975324
2026-02-22,1,254.0,461.81797653912173
2026-03-01,1,241.0,10.003523788571856
2026-03-08,1,262.0,477.77895732838135
2026-03-15,1,277.0,193.75542086118375
2026-03-22,1,304.0,80.53793960163586
2026-03-29,1,286.0,583.0511343259442
2026-04-05,1,239.0,1024.6308234514415
2026-04-12,1,152.0,500.95804992587733
2026-04-19,1,113.0,1267.4477220647934
2026-04-26,1,99.0,1055.9556162793765
2026-05-03,1,79.0,282.7829928784952
2026-05-10,1,56.0,-56.322573531045094
2026-05-17,1,54.0,488.7453983443463
2026-05-24,1,12.0,207.2204051646792
