data,h,real,pred
2019-09-01,8,5.0,5.834349828427006
2019-09-08,8,6.0,5.349471863590455
2019-09-15,8,3.0,16.812353315336555
2019-09-22,8,11.0,9.546261452836665
2019-09-29,8,7.0,4.980305216899233
2019-10-06,8,6.0,13.839006756531141
2019-10-13,8,7.0,7.359397299100168
2019-10-20,8,14.0,16.803240710897626
2019-10-27,8,6.0,17.175662232160303
2019-11-03,8,5.0,28.56009505720388
2019-11-10,8,14.0,16.003190820505072
2019-11-17,8,13.0,11.950188974274065
2019-11-24,8,10.0,9.049865224646464
2019-12-01,8,10.0,19.093604332128155
2019-12-08,8,11.0,42.467812373594576
2019-12-15,8,14.0,17.26271508120993
2019-12-22,8,8.0,43.91091207501764
2019-12-29,8,10.0,40.911830298425386
2020-01-05,8,10.0,73.03395797769018
2020-01-12,8,9.0,63.93464711342617
2020-01-19,8,3.0,7.158282094705541
2020-01-26,8,2.0,23.183898284083917
2020-02-02,8,5.0,50.10251723310412
2020-02-09,8,4.0,97.62845894167477
2020-02-16,8,6.0,47.76196964362603
2020-02-23,8,3.0,55.00262761020695
2020-03-01,8,2.0,61.309526122592274
2020-03-08,8,2.0,46.059234097145605
2020-03-15,8,2.0,27.139289911036567
2020-03-22,8,4.0,36.79069581544381
2020-03-29,8,0.0,20.751518203671626
2020-04-05,8,1.0,19.38165344546616
2020-04-12,8,3.0,8.023166097597434
2020-04-19,8,4.0,-0.9669952554424089
2020-04-26,8,1.0,15.155857539777339
2020-05-03,8,0.0,0.36765675162202865
2020-05-10,8,1.0,4.068613822795807
2020-05-17,8,2.0,5.55588572230344
2020-05-24,8,0.0,2.7812076093481375
2020-05-31,8,2.0,3.9090240513525076
2020-06-07,8,2.0,6.4270239273302305
2020-06-14,8,1.0,4.654375106813553
2020-06-21,8,0.0,6.086278775078368
2020-06-28,8,0.0,5.004639233846814
2020-07-05,8,0.0,3.664804529920859
2020-07-12,8,1.0,5.673475151121326
2020-07-19,8,2.0,7.686259803304862
2020-07-26,8,2.0,4.198784957394273
2020-08-02,8,0.0,8.273378937537768
2020-08-09,8,2.0,5.227722677184169
2020-08-16,8,1.0,5.5760645804347675
2020-08-23,8,2.0,7.520627523078731
2020-08-30,8,1.0,3.9638542784093667
2020-09-06,8,2.0,5.951913863252749
2020-09-13,8,3.0,5.474648837391177
2020-09-20,8,1.0,7.9676082890861615
2020-09-27,8,2.0,4.460505474087419
2020-10-04,8,2.0,10.52066571099039
2020-10-11,8,0.0,10.501265975396926
2020-10-18,8,0.0,13.001058005399218
2020-10-25,8,1.0,15.13238748256181
2020-11-01,8,1.0,5.75127717896845
2020-11-08,8,1.0,30.632571953872855
2020-11-15,8,2.0,16.569536032692557
2020-11-22,8,1.0,15.193015308584979
2020-11-29,8,2.0,30.55013026130092
2020-12-06,8,1.0,5.914004100968883
2020-12-13,8,1.0,19.8078559937602
2020-12-20,8,2.0,54.500184125869865
2020-12-27,8,3.0,4.106409668461472
2021-01-03,8,1.0,15.041674958983176
2021-01-10,8,2.0,35.02133679524561
2021-01-17,8,2.0,19.831460310510607
2021-01-24,8,2.0,25.08404572956962
2021-01-31,8,3.0,42.838391629465434
2021-02-07,8,10.0,61.10757745539582
2021-02-14,8,15.0,46.2712497399353
2021-02-21,8,17.0,21.611598875743887
2021-02-28,8,13.0,45.832587141220166
2021-03-07,8,9.0,20.116200660408797
2021-03-14,8,13.0,9.347986447396721
2021-03-21,8,12.0,40.84984802774493
2021-03-28,8,4.0,29.04096852292143
2021-04-04,8,2.0,7.340190389242955
2021-04-11,8,2.0,7.791405564230075
2021-04-18,8,2.0,4.4431584235402655
2021-04-25,8,4.0,4.50083552522469
2021-05-02,8,2.0,4.535593624243591
2021-05-09,8,1.0,4.438286360033717
2021-05-16,8,3.0,9.09073273129824
2021-05-23,8,2.0,4.45458226938976
2021-05-30,8,1.0,2.2803542634493486
2021-06-06,8,2.0,3.4933040213290147
2021-06-13,8,0.0,9.14767010963472
2021-06-20,8,2.0,2.9378440402915316
2021-06-27,8,0.0,6.945709584546463
2021-07-04,8,0.0,5.297149918463053
2021-07-11,8,3.0,3.7339073246118883
2021-07-18,8,0.0,7.1411841942966605
2021-07-25,8,2.0,0.2228961840193678
2021-08-01,8,2.0,4.816187859195692
2021-08-08,8,1.0,3.1611807485359593
2021-08-15,8,0.0,7.209405434125875
2021-08-22,8,3.0,6.548075678529259
2021-08-29,8,0.0,9.631924883811596
2021-09-05,8,2.0,7.143132591902033
2021-09-12,8,1.0,6.425618809192741
2021-09-19,8,5.0,5.4169560373787755
2021-09-26,8,1.0,8.757874017148119
2021-10-03,8,2.0,8.418639600806326
2021-10-10,8,2.0,9.79312048248631
2021-10-17,8,0.0,5.331964943671195
2021-10-24,8,2.0,14.929316270510395
2021-10-31,8,1.0,7.410598782506693
2021-11-07,8,5.0,6.3433224476724055
2021-11-14,8,3.0,7.575448628264378
2021-11-21,8,6.0,12.09779483120607
2021-11-28,8,2.0,14.69821870237692
2021-12-05,8,3.0,16.92283774542932
2021-12-12,8,3.0,26.375933860226095
2021-12-19,8,14.0,21.85857895719931
2021-12-26,8,26.0,29.715473127020807
2022-01-02,8,61.0,28.875422069057887
2022-01-09,8,227.0,38.915186849188196
2022-01-16,8,350.0,76.07303037397602
2022-01-23,8,637.0,109.703806499827
2022-01-30,8,635.0,-18.954126588486634
2022-02-06,8,722.0,48.56914168482789
2022-02-13,8,984.0,-46.84867400631012
2022-02-20,8,1088.0,332.24088819877676
2022-02-27,8,683.0,326.04973421589796
2022-03-06,8,436.0,64.85875173043057
2022-03-13,8,282.0,62.05292698894646
2022-03-20,8,388.0,24.5521960765367
2022-03-27,8,195.0,38.73401306781526
2022-04-03,8,143.0,2.5259298104422387
2022-04-10,8,95.0,9.78725818282079
2022-04-17,8,32.0,16.260639729707503
2022-04-24,8,54.0,43.61597662228263
2022-05-01,8,80.0,5.151070599042823
2022-05-08,8,66.0,4.313132105945929
2022-05-15,8,53.0,6.085241744547836
2022-05-22,8,48.0,6.490305696525799
2022-05-29,8,33.0,5.953749656655452
2022-06-05,8,27.0,6.564894685555118
2022-06-12,8,18.0,3.873086207703036
2022-06-19,8,18.0,14.01280438002258
2022-06-26,8,10.0,5.4164537524610985
2022-07-03,8,13.0,5.711406358758225
2022-07-10,8,16.0,3.8094228753202426
2022-07-17,8,9.0,6.9959279904775515
2022-07-24,8,9.0,5.445622463831678
2022-07-31,8,9.0,4.075131413112729
2022-08-07,8,10.0,3.31311123612376
2022-08-14,8,13.0,2.6067785429106958
2022-08-21,8,6.0,0.23397767147422224
2022-08-28,8,10.0,4.346016233462656
2022-09-04,8,8.0,4.323679677332845
2022-09-11,8,13.0,5.18662651856102
2022-09-18,8,19.0,5.211150776525799
2022-09-25,8,14.0,7.82525960454978
2022-10-02,8,18.0,6.369011992726781
2022-10-09,8,16.0,5.378976753727466
2022-10-16,8,4.0,8.606008714888452
2022-10-23,8,0.0,8.944670851956406
2022-10-30,8,8.0,19.665445050472478
2022-11-06,8,30.0,8.488080129867942
2022-11-13,8,24.0,8.21951440078668
2022-11-20,8,24.0,8.80629221479025
2022-11-27,8,14.0,11.82261148675325
2022-12-04,8,19.0,3.2905569506603833
2022-12-11,8,18.0,-19.179996078128084
2022-12-18,8,21.0,31.22628128295629
2022-12-25,8,39.0,-13.618285411820992
2023-01-01,8,90.0,285.604652352561
2023-01-08,8,139.0,110.59322798221945
2023-01-15,8,208.0,-2.118437283208421
2023-01-22,8,365.0,595.0123059171938
2023-01-29,8,467.0,44.684507457909795
2023-02-05,8,572.0,557.3216879199864
2023-02-12,8,881.0,194.49877425253936
2023-02-19,8,887.0,1.9487507741186083
2023-02-26,8,829.0,52.57348079930882
2023-03-05,8,961.0,77.93063707021182
2023-03-12,8,699.0,145.5631479895394
2023-03-19,8,662.0,198.44933582279367
2023-03-26,8,539.0,81.89658316944733
2023-04-02,8,441.0,31.6629813017347
2023-04-09,8,220.0,189.4923950459384
2023-04-16,8,195.0,55.9449303161821
2023-04-23,8,91.0,-1.6655124074882934
2023-04-30,8,90.0,27.87543102358201
2023-05-07,8,86.0,28.471812767548982
2023-05-14,8,62.0,9.048653208034157
2023-05-21,8,70.0,14.555915825720525
2023-05-28,8,64.0,20.789448951056983
2023-06-04,8,56.0,17.078428683411953
2023-06-11,8,71.0,7.330789365132533
2023-06-18,8,61.0,10.050670696166486
2023-06-25,8,49.0,4.465055579350755
2023-07-02,8,39.0,7.0291127271537
2023-07-09,8,29.0,3.6064721762956906
2023-07-16,8,35.0,9.848970419885617
2023-07-23,8,30.0,4.687900333744614
2023-07-30,8,19.0,9.27078737141564
2023-08-06,8,20.0,8.914223547555794
2023-08-13,8,16.0,7.7356652585120536
2023-08-20,8,17.0,-1.8977184094219637
2023-08-27,8,17.0,4.804442040150193
2023-09-03,8,18.0,7.010397095256156
2023-09-10,8,21.0,8.447679253006623
2023-09-17,8,20.0,10.961781751071124
2023-09-24,8,24.0,11.876493039871061
2023-10-01,8,16.0,6.094228024804924
2023-10-08,8,20.0,8.473577818062001
2023-10-15,8,16.0,7.947779598863266
2023-10-22,8,18.0,16.454185495247895
2023-10-29,8,37.0,14.318395137037664
2023-11-05,8,66.0,57.50074076715075
2023-11-12,8,66.0,-3.615006564127242
2023-11-19,8,47.0,8.220457134208607
2023-11-26,8,83.0,44.05851426218816
2023-12-03,8,126.0,52.82160641244347
2023-12-10,8,211.0,14.645770873494834
2023-12-17,8,305.0,178.22285935767704
2023-12-24,8,453.0,13.99825741589186
2023-12-31,8,738.0,22.101733594701614
2024-01-07,8,1468.0,37.81313154181907
2024-01-14,8,1277.0,81.4269449890199
2024-01-21,8,1186.0,133.22286769658254
2024-01-28,8,1931.0,71.1398618012861
2024-02-04,8,2306.0,201.18633727066992
2024-02-11,8,2833.0,60.92518009134798
2024-02-18,8,3081.0,198.61523474545697
2024-02-25,8,3132.0,158.5381047422481
2024-03-03,8,2341.0,26.454248634598013
2024-03-10,8,1521.0,603.8981371939628
2024-03-17,8,2062.0,763.9709271165286
2024-03-24,8,987.0,42.3009497450693
2024-03-31,8,868.0,64.60887940142831
2024-04-07,8,598.0,-93.17439523456433
2024-04-14,8,675.0,18.612172014209392
2024-04-21,8,640.0,-3.3358071426300615
2024-04-28,8,422.0,84.37844507827546
2024-05-05,8,222.0,49.387932166676826
2024-05-12,8,117.0,19.95464924364058
2024-05-19,8,132.0,6.619925553308831
2024-05-26,8,112.0,8.689145248012833
2024-06-02,8,131.0,10.814869093586786
2024-06-09,8,110.0,47.61525947688207
2024-06-16,8,79.0,14.09970965066753
2024-06-23,8,81.0,39.975313356919465
2024-06-30,8,79.0,9.422248374022049
2024-07-07,8,70.0,40.58050042608164
2024-07-14,8,71.0,21.112271506502072
2024-07-21,8,69.0,30.097415870149018
2024-07-28,8,68.0,6.82599738335621
2024-08-04,8,68.0,5.283283838996199
2024-08-11,8,55.0,5.197406320763322
2024-08-18,8,78.0,4.814220481474335
2024-08-25,8,74.0,5.409504855189949
2024-09-01,8,78.0,7.7058724700142145
2024-09-08,8,80.0,131.14375960299392
2024-09-15,8,61.0,8.922464928152783
2024-09-22,8,62.0,41.473703762353914
2024-09-29,8,95.0,19.429424953437792
2024-10-06,8,65.0,34.0214260552589
2024-10-13,8,57.0,2.450479364262169
2024-10-20,8,40.0,47.672198354744566
2024-10-27,8,36.0,3.993946521698463
2024-11-03,8,105.0,84.66622682963296
2024-11-10,8,158.0,22.232738482963146
2024-11-17,8,159.0,33.07996783322914
2024-11-24,8,208.0,144.11422830106332
2024-12-01,8,185.0,13.308454157803745
2024-12-08,8,256.0,9.99883001624336
2024-12-15,8,329.0,61.23758941981374
2024-12-22,8,490.0,316.309920284568
2024-12-29,8,661.0,70.94149201837675
2025-01-05,8,805.0,220.1481793547973
2025-01-12,8,1428.0,373.6200174347971
2025-01-19,8,1957.0,184.3592416522507
2025-01-26,8,3222.0,-164.91610390560103
2025-02-02,8,4572.0,621.4441415129654
2025-02-09,8,4806.0,576.3933089036336
2025-02-16,8,4962.0,1033.8387433525638
2025-02-23,8,6260.0,360.988028941453
2025-03-02,8,5596.0,1956.1575843379326
2025-03-09,8,5797.0,173.19909444248376
2025-03-16,8,6238.0,124.59732764736357
2025-03-23,8,5459.0,-179.02443862623542
2025-03-30,8,2950.0,188.40235734695253
2025-04-06,8,2152.0,454.0694630755628
2025-04-13,8,1264.0,55.075272362732214
2025-04-20,8,637.0,45.87625833251817
2025-04-27,8,345.0,71.06637563259076
2025-05-04,8,199.0,91.29265928757884
2025-05-11,8,184.0,11.903136777646136
2025-05-18,8,163.0,47.90597668564409
2025-05-25,8,137.0,8.559546258876303
2025-06-01,8,110.0,16.391631126611273
2025-06-08,8,97.0,34.970740312352376
2025-06-15,8,111.0,19.985105373590446
2025-06-22,8,112.0,127.93325021829999
2025-06-29,8,99.0,22.72519846354933
2025-07-06,8,113.0,17.402787911125174
2025-07-13,8,94.0,17.758715649880845
2025-07-20,8,119.0,14.633793282918814
2025-07-27,8,128.0,14.453770853381066
2025-08-03,8,168.0,49.97178377469251
2025-08-10,8,168.0,7.140536843564109
2025-08-17,8,166.0,-3.179021089887519
2025-08-24,8,182.0,4.087380763507766
2025-08-31,8,162.0,19.84510229646786
2025-09-07,8,142.0,6.974119290282733
2025-09-14,8,122.0,45.86724043568402
2025-09-21,8,113.0,5.419908222281245
2025-09-28,8,159.0,58.88057449381992
2025-10-05,8,161.0,22.173572534046116
2025-10-12,8,182.0,29.405850160755193
2025-10-19,8,156.0,-30.90318749634884
2025-10-26,8,135.0,6.355675904934943
2025-11-02,8,126.0,86.85648491299409
2025-11-09,8,222.0,60.9836679950504
2025-11-16,8,242.0,47.44728649643371
2025-11-23,8,213.0,-29.588941082791322
2025-11-30,8,227.0,47.448878407739926
2025-12-07,8,229.0,130.69049621671223
2025-12-14,8,187.0,7.738607190937815
2025-12-21,8,180.0,448.44398436932414
2025-12-28,8,231.0,161.4721157527828
2026-01-04,8,254.0,214.22409565159077
2026-01-11,8,241.0,1024.5296148301297
2026-01-18,8,262.0,215.7442979802847
2026-01-25,8,277.0,1426.2009633635098
2026-02-01,8,304.0,238.31273473216893
2026-02-08,8,286.0,-61.61648947402574
2026-02-15,8,239.0,337.0731297083869
2026-02-22,8,152.0,199.4188042432603
2026-03-01,8,113.0,326.0754331088014
2026-03-08,8,99.0,316.91788039589306
2026-03-15,8,79.0,739.0690101730362
2026-03-22,8,56.0,436.4092631466347
2026-03-29,8,54.0,962.4280711455474
2026-04-05,8,12.0,596.1257484107949
