data,h,real,pred
2019-12-22,8,1.0,1.2947381062857635
2019-12-29,8,4.0,7.09415956155003
2020-01-05,8,4.0,9.776816185662215
2020-01-12,8,3.0,12.525993294339438
2020-01-19,8,1.0,7.648152068208173
2020-01-26,8,0.0,4.492952596689839
2020-02-02,8,1.0,21.232340137529988
2020-02-09,8,2.0,8.878913046599964
2020-02-16,8,3.0,46.016422292974006
2020-02-23,8,1.0,5.304571742264702
2020-03-01,8,0.0,2.568965252241244
2020-03-08,8,0.0,26.509804887460195
2020-03-15,8,0.0,30.14555191801478
2020-03-22,8,1.0,12.87955249805067
2020-03-29,8,0.0,33.55155724082875
2020-04-05,8,0.0,14.47331521649324
2020-04-12,8,0.0,13.162459701958912
2020-04-19,8,0.0,-5.267570430618303
2020-04-26,8,0.0,4.866317910657371
2020-05-03,8,0.0,-5.622724371613004
2020-05-10,8,0.0,-0.4599440491460982
2020-05-17,8,0.0,-0.16576066951836227
2020-05-24,8,0.0,0.8439958001333303
2020-05-31,8,0.0,-0.884195576229991
2020-06-07,8,0.0,3.924283869708948
2020-06-14,8,0.0,0.7435023486869705
2020-06-21,8,0.0,-0.08668766458350412
2020-06-28,8,0.0,0.9986593728598839
2020-07-05,8,0.0,0.11641213531818839
2020-07-12,8,0.0,0.05510422499619788
2020-07-19,8,0.0,-0.06274688501464346
2020-07-26,8,0.0,-0.7774342257560822
2020-08-02,8,0.0,0.6073493933022724
2020-08-09,8,0.0,0.33769869221827403
2020-08-16,8,0.0,1.0256591010373344
2020-08-23,8,0.0,1.10887776172008
2020-08-30,8,0.0,0.5730584923767892
2020-09-06,8,0.0,-0.023267165298605258
2020-09-13,8,0.0,-0.005980472343349164
2020-09-20,8,0.0,0.8020378944775979
2020-09-27,8,0.0,1.1886265567380108
2020-10-04,8,0.0,-0.2409298529864114
2020-10-11,8,0.0,-0.6011329045774089
2020-10-18,8,0.0,2.353338869299017
2020-10-25,8,0.0,0.04046357200689548
2020-11-01,8,0.0,-0.1501164147672306
2020-11-08,8,0.0,3.766707609289336
2020-11-15,8,0.0,0.17303844217194675
2020-11-22,8,0.0,-1.2543981536271478
2020-11-29,8,0.0,3.317629189428392
2020-12-06,8,0.0,-0.15138291962765146
2020-12-13,8,0.0,1.5033609089675959
2020-12-20,8,0.0,1.1767612467637811
2020-12-27,8,2.0,-1.0066574053582826
2021-01-03,8,0.0,11.309801761563795
2021-01-10,8,1.0,6.248171832379102
2021-01-17,8,0.0,4.969897789422973
2021-01-24,8,1.0,0.7263507799008119
2021-01-31,8,1.0,0.5409047372991737
2021-02-07,8,9.0,3.8490584214547776
2021-02-14,8,12.0,8.926321822717357
2021-02-21,8,12.0,20.56383282752964
2021-02-28,8,8.0,24.996853761057835
2021-03-07,8,7.0,-1.6323291721408042
2021-03-14,8,9.0,6.43708947946733
2021-03-21,8,5.0,12.807346089553878
2021-03-28,8,0.0,18.89598413981652
2021-04-04,8,1.0,2.289494662736584
2021-04-11,8,1.0,11.522077854944845
2021-04-18,8,0.0,16.035187159051063
2021-04-25,8,0.0,5.002653223105956
2021-05-02,8,0.0,4.271976284105703
2021-05-09,8,1.0,-0.16400451648221545
2021-05-16,8,0.0,4.717137779992604
2021-05-23,8,1.0,0.08116485646442406
2021-05-30,8,0.0,-0.28707398509648774
2021-06-06,8,0.0,0.776773225316595
2021-06-13,8,0.0,1.0490191448560895
2021-06-20,8,0.0,0.1097472951343615
2021-06-27,8,0.0,0.2306381039982862
2021-07-04,8,0.0,0.06522188474829443
2021-07-11,8,0.0,-0.3492381214534965
2021-07-18,8,0.0,0.1688195383314096
2021-07-25,8,0.0,-0.0016356677993944395
2021-08-01,8,0.0,0.41868316431139463
2021-08-08,8,0.0,-0.06813961961122693
2021-08-15,8,0.0,-0.13438652239165688
2021-08-22,8,0.0,0.02183051163131909
2021-08-29,8,0.0,0.23759470350962095
