data,h,real,pred
2014-10-19,8,4.0,1.5725566829806712
2014-10-26,8,3.0,4.122082195049295
2014-11-02,8,2.0,7.680701793209187
2014-11-09,8,8.0,4.501339668976791
2014-11-16,8,4.0,5.582929315893574
2014-11-23,8,10.0,7.883159981226491
2014-11-30,8,3.0,0.9952652993163168
2014-12-07,8,2.0,8.723829866235503
2014-12-14,8,8.0,13.206115525149682
2014-12-21,8,10.0,27.737272487898544
2014-12-28,8,16.0,111.42947440662034
2015-01-04,8,23.0,75.74133659754273
2015-01-11,8,17.0,128.8074611632885
2015-01-18,8,12.0,103.5002825483447
2015-01-25,8,28.0,69.37049704117295
2015-02-01,8,19.0,45.229810165659195
2015-02-08,8,47.0,71.42054842405184
2015-02-15,8,42.0,58.033284008533926
2015-02-22,8,34.0,22.28983072708449
2015-03-01,8,38.0,45.42644043563512
2015-03-08,8,46.0,52.99262303003324
2015-03-15,8,41.0,9.781264672729069
2015-03-22,8,41.0,27.071109773420506
2015-03-29,8,20.0,24.565297134668377
2015-04-05,8,23.0,27.474499388824356
2015-04-12,8,15.0,13.2417598986282
2015-04-19,8,5.0,16.56211808709782
2015-04-26,8,7.0,4.610228949006824
2015-05-03,8,5.0,4.038305859294925
2015-05-10,8,6.0,3.1433678180127127
2015-05-17,8,2.0,9.025157067834273
2015-05-24,8,6.0,10.329013375313034
2015-05-31,8,5.0,8.136158289116434
2015-06-07,8,11.0,1.9962623990604735
2015-06-14,8,5.0,3.983960104365518
2015-06-21,8,8.0,-1.1552411803892326
2015-06-28,8,4.0,2.751834732973149
2015-07-05,8,4.0,3.371917399764028
2015-07-12,8,2.0,2.9641772330792047
2015-07-19,8,3.0,1.8386206154208253
2015-07-26,8,5.0,1.9597198330540209
2015-08-02,8,4.0,2.597716716061427
2015-08-09,8,1.0,2.0338375664025703
2015-08-16,8,4.0,2.1629372050471067
2015-08-23,8,7.0,1.232281697498055
2015-08-30,8,6.0,2.40532633219964
2015-09-06,8,1.0,6.745980644982004
2015-09-13,8,5.0,3.976527305119794
2015-09-20,8,7.0,6.1926881230345785
2015-09-27,8,18.0,6.080020568468149
2015-10-04,8,17.0,5.161375067999472
2015-10-11,8,22.0,13.3027695289706
2015-10-18,8,25.0,12.840309856217184
2015-10-25,8,18.0,2.331374189324681
2015-11-01,8,15.0,7.368871611754378
2015-11-08,8,50.0,5.889903698196232
2015-11-15,8,45.0,5.510486739875953
2015-11-22,8,45.0,23.655323764069454
2015-11-29,8,31.0,18.941083009294072
2015-12-06,8,44.0,35.79586457079152
2015-12-13,8,99.0,21.098662241378282
2015-12-20,8,158.0,42.3900033110301
2015-12-27,8,128.0,90.75488044634619
2016-01-03,8,106.0,61.21450895843385
2016-01-10,8,143.0,45.69382426141769
2016-01-17,8,169.0,-10.84818086034409
2016-01-24,8,146.0,23.74984824133343
2016-01-31,8,163.0,23.948007063893066
2016-02-07,8,151.0,17.432720814907253
2016-02-14,8,126.0,36.84935775800156
2016-02-21,8,116.0,34.86373640373739
2016-02-28,8,89.0,56.426723587516385
2016-03-06,8,65.0,47.478691956840755
2016-03-13,8,37.0,50.51796215003446
2016-03-20,8,20.0,34.784886015755475
2016-03-27,8,31.0,17.352647197979906
2016-04-03,8,12.0,17.957586826723496
2016-04-10,8,7.0,10.672246928719428
2016-04-17,8,7.0,4.1164331106563194
2016-04-24,8,9.0,10.964482852337861
2016-05-01,8,10.0,2.216337392195142
2016-05-08,8,10.0,16.627345984753394
2016-05-15,8,13.0,15.416133156483909
2016-05-22,8,7.0,5.6924757763368525
2016-05-29,8,6.0,8.871949471497414
2016-06-05,8,11.0,5.754877456162575
2016-06-12,8,19.0,5.545467714791822
2016-06-19,8,16.0,4.61733399402185
2016-06-26,8,13.0,7.320399814733338
2016-07-03,8,9.0,4.018878148295221
2016-07-10,8,5.0,5.810872754158253
2016-07-17,8,11.0,5.40609331307336
2016-07-24,8,8.0,3.5670396578718133
2016-07-31,8,9.0,2.949873798062618
2016-08-07,8,10.0,2.5130159373486913
2016-08-14,8,9.0,3.0913586747830637
2016-08-21,8,9.0,3.792692921252206
2016-08-28,8,18.0,4.021559570622683
2016-09-04,8,11.0,7.247334827693888
2016-09-11,8,10.0,9.786922079925505
2016-09-18,8,7.0,9.536872730152135
2016-09-25,8,15.0,10.269424387574219
2016-10-02,8,9.0,9.341099790401351
2016-10-09,8,24.0,10.030123443632993
2016-10-16,8,21.0,13.643239852388986
2016-10-23,8,31.0,12.209711764485785
2016-10-30,8,41.0,10.019025925772695
2016-11-06,8,35.0,8.644907886564638
2016-11-13,8,44.0,2.6847231340125037
2016-11-20,8,30.0,11.354446138405034
2016-11-27,8,27.0,11.967497675714933
2016-12-04,8,23.0,10.740538933176964
2016-12-11,8,16.0,17.850531990435325
2016-12-18,8,25.0,13.195222637744637
2016-12-25,8,7.0,11.76900238506715
2017-01-01,8,28.0,27.727593747043535
2017-01-08,8,25.0,116.74298282021397
2017-01-15,8,15.0,87.66280050766711
2017-01-22,8,12.0,115.92481079430097
2017-01-29,8,10.0,50.62793764111526
2017-02-05,8,5.0,127.90005318938124
2017-02-12,8,6.0,94.4338677689527
2017-02-19,8,8.0,84.98968947236034
2017-02-26,8,7.0,52.496405600449485
2017-03-05,8,9.0,57.5621082572744
2017-03-12,8,6.0,43.15151028889457
2017-03-19,8,4.0,22.43101425145178
2017-03-26,8,4.0,25.037585757391955
2017-04-02,8,12.0,20.71641882332561
2017-04-09,8,3.0,11.779539926024333
2017-04-16,8,1.0,11.53102380198093
2017-04-23,8,2.0,9.814186468945552
2017-04-30,8,4.0,3.2030001921856175
