data,h,real,pred
2017-07-23,1,1.0,4.049344967135787
2017-07-30,1,2.0,4.322843770069768
2017-08-06,1,2.0,4.118360812533068
2017-08-13,1,6.0,4.003065762239547
2017-08-20,1,5.0,2.802545316085193
2017-08-27,1,2.0,3.7018056005979547
2017-09-03,1,4.0,2.678485209303085
2017-09-10,1,7.0,2.6567635801781395
2017-09-17,1,3.0,3.8447093590718255
2017-09-24,1,5.0,3.8589870228639462
2017-10-01,1,7.0,3.50584158923291
2017-10-08,1,5.0,4.988350360254397
2017-10-15,1,5.0,4.031620855036751
2017-10-22,1,4.0,5.861237099362101
2017-10-29,1,7.0,5.217268839643586
2017-11-05,1,8.0,5.912280901595927
2017-11-12,1,7.0,0.6898110347648632
2017-11-19,1,9.0,15.755242925077091
2017-11-26,1,4.0,25.02259153475374
2017-12-03,1,14.0,21.5768967218853
2017-12-10,1,9.0,8.19236526148882
2017-12-17,1,12.0,11.957858880041286
2018-02-11,1,13.0,25.4909733478148
2018-02-18,1,11.0,49.78519192584842
2018-02-25,1,9.0,29.272620264121546
2018-03-04,1,8.0,37.32432811605114
2018-03-11,1,4.0,9.148027794425898
2018-03-18,1,6.0,10.27288710428784
2018-03-25,1,4.0,12.975055302616958
2018-04-01,1,1.0,10.733246472554795
2018-04-08,1,5.0,10.845825405329919
2018-04-15,1,6.0,8.600102089049935
2018-04-22,1,2.0,8.03242953812766
2018-04-29,1,7.0,7.515609294439921
2018-05-06,1,2.0,14.947466103305382
2018-05-13,1,6.0,13.674772915072777
2018-05-20,1,0.0,11.026652262828332
2018-05-27,1,1.0,6.120176276395902
2018-06-03,1,0.0,6.0732382251560555
2018-06-10,1,2.0,6.082955852676713
2018-06-17,1,2.0,3.9900294519845536
2018-06-24,1,0.0,3.8164066862306933
2018-07-01,1,0.0,4.8978255576440235
2018-07-08,1,5.0,4.6810040742544095
2018-07-15,1,3.0,6.060221257876247
2018-07-22,1,3.0,7.721635884625626
2018-07-29,1,1.0,11.174484582699705
2018-08-05,1,4.0,7.358349225988177
2018-08-12,1,1.0,9.105609794171523
2018-08-19,1,1.0,5.336980196513383
2018-08-26,1,0.0,3.4133596941812954
2018-09-02,1,2.0,2.5382069728297862
2018-09-09,1,1.0,2.9328300116735413
2018-09-16,1,3.0,2.6388862332775775
2018-09-23,1,6.0,4.324569566064116
2018-09-30,1,4.0,3.5160701063140656
2018-10-07,1,4.0,3.3764497281143577
2018-10-14,1,7.0,3.6778839324477888
2018-10-21,1,6.0,4.846864458669328
2018-10-28,1,2.0,3.169540068911988
2018-11-04,1,2.0,6.340319822124269
2018-11-11,1,1.0,5.644358966568904
2018-11-18,1,2.0,8.68965426993681
2018-11-25,1,1.0,15.21576357928402
2018-12-02,1,1.0,22.9818689598475
2018-12-09,1,2.0,16.90487014481037
2018-12-16,1,3.0,21.191770479337023
2018-12-23,1,8.0,14.71911797414142
2018-12-30,1,4.0,14.686118470573645
2019-01-06,1,4.0,9.362536114409641
2019-01-13,1,6.0,16.73051122401268
2019-01-20,1,1.0,13.559353649702889
2019-01-27,1,2.0,14.994337001254014
2019-02-03,1,6.0,10.511598452660317
2019-02-10,1,6.0,10.413497768831082
2019-02-17,1,6.0,8.170119002143089
2019-02-24,1,10.0,6.130911824020966
2019-03-03,1,12.0,8.814618786202272
2019-03-10,1,23.0,8.465450192317652
