data,h,real,pred
2017-03-05,12,12.0,7.016626621582096
2017-03-12,12,3.0,6.543435578466947
2017-03-19,12,1.0,5.766269107221326
2017-03-26,12,2.0,1.2937807841186943
2017-04-02,12,4.0,7.653372353616845
2017-04-09,12,5.0,5.884351810442348
2017-04-16,12,4.0,4.445939170041472
2017-04-23,12,3.0,4.65490822063231
2017-04-30,12,1.0,2.808217731773369
2017-05-07,12,1.0,-1.2789172368487356
2017-05-14,12,2.0,2.0786882771228097
2017-05-21,12,2.0,2.424278465426139
2017-05-28,12,6.0,1.9105101935859168
2017-06-04,12,5.0,6.505852764337484
2017-06-11,12,2.0,1.3692226227554425
2017-06-18,12,4.0,6.503786843039169
2017-06-25,12,7.0,5.44215923218825
2017-07-02,12,3.0,2.3022632714948816
2017-07-09,12,5.0,2.421167123939087
2017-07-16,12,7.0,2.363931770795727
2017-07-23,12,5.0,2.5643054553149414
2017-07-30,12,5.0,5.303879309380247
2017-08-06,12,4.0,9.00214120090907
2017-08-13,12,7.0,3.8778152527342873
2017-08-20,12,8.0,2.876086076694926
2017-08-27,12,7.0,11.176807927445166
2017-09-03,12,9.0,11.530800895878395
2017-09-10,12,4.0,18.524152157682757
2017-09-17,12,14.0,25.06155296403494
2017-09-24,12,9.0,19.731946325080134
2017-10-01,12,12.0,15.036385882872837
2017-10-08,12,15.0,31.973024761310413
2017-10-15,12,9.0,22.65157073930581
2017-10-22,12,17.0,16.805626187210386
2017-10-29,12,8.0,17.411769719709692
2017-11-05,12,10.0,19.696364400767933
2017-11-12,12,8.0,28.078299455036444
2017-11-19,12,5.0,51.733358898743255
2017-11-26,12,13.0,53.6698037279624
2017-12-03,12,11.0,67.47033906436214
2017-12-10,12,9.0,111.20378230642625
2017-12-17,12,8.0,15.634190826949592
2018-02-11,12,7.0,9.226551054945705
2018-02-18,12,2.0,5.5062403702772045
2018-02-25,12,6.0,5.741781227270801
2018-03-04,12,0.0,7.782865770432273
2018-03-11,12,1.0,6.462091854865107
2018-03-18,12,0.0,4.350509321000415
2018-03-25,12,2.0,1.120073468468639
2018-04-01,12,2.0,3.542538240416882
2018-04-08,12,0.0,0.716165171664301
2018-04-15,12,0.0,5.831677277265775
2018-04-22,12,5.0,19.135156491112983
2018-04-29,12,3.0,10.916079283177684
2018-05-06,12,3.0,5.639451402898062
2018-05-13,12,1.0,1.3401506109902168
2018-05-20,12,4.0,3.652345407837097
2018-05-27,12,1.0,2.710606549226872
2018-06-03,12,1.0,3.7398591074486296
2018-06-10,12,0.0,3.6517388097048364
2018-06-17,12,2.0,4.96723722881515
2018-06-24,12,1.0,2.93306788243233
2018-07-01,12,3.0,1.7411056332698456
2018-07-08,12,6.0,0.3784933248805238
2018-07-15,12,4.0,1.931531177042812
2018-07-22,12,4.0,0.9471827730255719
2018-07-29,12,7.0,3.553370577589407
2018-08-05,12,6.0,4.020725429734475
2018-08-12,12,2.0,4.045496120058817
2018-08-19,12,2.0,4.878654587613458
2018-08-26,12,1.0,1.6545357107466454
2018-09-02,12,2.0,7.876854447522648
2018-09-09,12,1.0,5.442450132063881
2018-09-16,12,1.0,0.9798852902722784
2018-09-23,12,2.0,1.7448957552244457
2018-09-30,12,3.0,11.933227013734243
2018-10-07,12,8.0,18.610342285339602
2018-10-14,12,4.0,20.549607572460932
2018-10-21,12,4.0,18.7294097988536
2018-10-28,12,6.0,20.26088640032155
2018-11-04,12,1.0,18.269750767543417
2018-11-11,12,2.0,4.8041685425458605
2018-11-18,12,6.0,9.720470302442719
2018-11-25,12,6.0,21.267287859439097
2018-12-02,12,6.0,13.949244012366314
2018-12-09,12,10.0,8.066017513898645
2018-12-16,12,12.0,42.40690256473216
2018-12-23,12,23.0,105.3942436747696
2018-12-30,12,40.0,63.02263764928945
2019-01-06,12,51.0,43.22699990706316
2019-01-13,12,57.0,21.409012317889566
2019-01-20,12,85.0,42.735283347123406
2019-01-27,12,100.0,61.83425181288411
2019-02-03,12,97.0,97.3700662023176
2019-02-10,12,99.0,49.53924086210802
2019-02-17,12,136.0,19.949189128781413
2019-02-24,12,115.0,23.967905331606055
2019-03-03,12,78.0,12.03130335687821
2019-03-10,12,57.0,26.677225422109824
2019-03-17,12,55.0,5.441876477250374
2019-03-24,12,53.0,21.457172185057185
2019-03-31,12,44.0,24.14598562558472
2019-04-07,12,26.0,19.276017792401007
2019-04-14,12,9.0,1.107241383130276
2019-04-21,12,14.0,4.388009508489864
2019-04-28,12,10.0,5.143466905304076
2019-05-05,12,13.0,9.788479165213325
2019-05-12,12,10.0,11.63501557920668
2019-05-19,12,8.0,10.872842781130322
2019-05-26,12,5.0,9.618417777645382
2019-06-02,12,6.0,7.591309046364771
2019-06-09,12,3.0,8.655368340731076
2019-06-16,12,4.0,3.2744362287437
2019-06-23,12,6.0,11.641769104202831
2019-06-30,12,6.0,7.871016824195406
2019-07-07,12,10.0,10.56814554348396
2019-07-14,12,3.0,9.706203779733205
2019-07-21,12,3.0,11.908021682444415
2019-07-28,12,4.0,7.93636191849497
2019-08-04,12,5.0,8.852954301255368
2019-08-11,12,6.0,9.948208949560176
2019-08-18,12,3.0,11.528077866688555
2019-08-25,12,11.0,10.163550985957704
2019-09-01,12,7.0,13.680443978507673
2019-09-08,12,6.0,12.907728409997908
2019-09-15,12,7.0,9.212260271190809
2019-09-22,12,14.0,10.758630610910688
2019-09-29,12,6.0,16.2010742286704
2019-10-06,12,5.0,18.31311681169965
2019-10-13,12,14.0,23.075733559310716
2019-10-20,12,13.0,13.580286168607275
2019-10-27,12,10.0,13.814764676725535
2019-11-03,12,10.0,5.6722973039504465
2019-11-10,12,11.0,8.576067836855604
2019-11-17,12,14.0,5.758408591312079
2019-11-24,12,8.0,11.576374528632023
2019-12-01,12,10.0,6.716586326635886
2019-12-08,12,10.0,11.153113312463594
2019-12-15,12,9.0,13.48121120760383
2019-12-22,12,3.0,55.983293010101306
2019-12-29,12,2.0,5.932880430121875
2020-01-05,12,5.0,30.94520672346941
2020-01-12,12,4.0,61.92673721226515
2020-01-19,12,6.0,69.50503423169297
2020-01-26,12,3.0,71.9176503324497
2020-02-02,12,2.0,45.92384051042012
2020-02-09,12,2.0,37.21461798895438
2020-02-16,12,2.0,24.453828218946757
2020-02-23,12,4.0,51.863459866196074
2020-03-01,12,0.0,46.18333037247726
2020-03-08,12,1.0,28.770038073676364
2020-03-15,12,3.0,8.213877485858738
2020-03-22,12,4.0,7.78703946532258
2020-03-29,12,1.0,40.18245131354804
2020-04-05,12,0.0,22.64241876952687
2020-04-12,12,1.0,6.9759216535411035
2020-04-19,12,2.0,5.942712882654471
2020-04-26,12,0.0,1.2842466120092062
2020-05-03,12,2.0,3.0566311504829518
2020-05-10,12,2.0,3.483448309017154
2020-05-17,12,1.0,3.7024290444570527
2020-05-24,12,0.0,3.337171293315639
2020-05-31,12,0.0,2.3244340709432945
2020-06-07,12,0.0,3.0345864591405634
2020-06-14,12,1.0,3.873442799977021
2020-06-21,12,2.0,4.354740798555416
2020-06-28,12,2.0,5.516599508323919
2020-07-05,12,0.0,2.7799790647262013
2020-07-12,12,2.0,3.4467124956884176
2020-07-19,12,1.0,3.1554955750424103
2020-07-26,12,2.0,3.0640352457431144
2020-08-02,12,1.0,2.7476510041615767
2020-08-09,12,2.0,3.268200898923615
2020-08-16,12,3.0,2.668862726271119
2020-08-23,12,1.0,0.9517812887908432
2020-08-30,12,2.0,1.758209935089902
2020-09-06,12,2.0,2.51965492785131
2020-09-13,12,0.0,4.726602195689539
2020-09-20,12,0.0,2.1534633801263774
2020-09-27,12,1.0,3.453117772965694
2020-10-04,12,1.0,7.633603156464531
2020-10-11,12,1.0,7.671434418793543
2020-10-18,12,2.0,6.237439230897777
2020-10-25,12,1.0,10.33549443556233
2020-11-01,12,2.0,8.570946539518745
2020-11-08,12,1.0,7.762349637946764
2020-11-15,12,1.0,7.3492954387459655
2020-11-22,12,2.0,5.83983823690642
2020-11-29,12,3.0,4.6882543434362836
2020-12-06,12,1.0,8.815733253389732
2020-12-13,12,2.0,7.42154189146436
2020-12-20,12,2.0,14.120276218321331
2020-12-27,12,2.0,44.23929772463716
2021-01-03,12,3.0,95.3546575342935
2021-01-10,12,10.0,91.45507773307382
2021-01-17,12,15.0,50.636727538711355
2021-01-24,12,17.0,43.590127447103235
2021-01-31,12,13.0,87.62488437862702
2021-02-07,12,9.0,53.95471288753472
2021-02-14,12,13.0,8.61129775106719
2021-02-21,12,12.0,35.00454696832686
2021-02-28,12,4.0,12.931874481888105
2021-03-07,12,2.0,11.181176637413333
2021-03-14,12,2.0,0.9354311505282109
2021-03-21,12,2.0,-0.2095935242604629
2021-03-28,12,4.0,2.088492622507124
2021-04-04,12,2.0,8.706412855726967
2021-04-11,12,1.0,5.051854542381896
2021-04-18,12,3.0,7.317232428698481
2021-04-25,12,2.0,14.334607638472114
2021-05-02,12,1.0,7.943553757531061
2021-05-09,12,2.0,6.380998061088855
2021-05-16,12,0.0,3.9469321656425658
2021-05-23,12,2.0,0.44444436624913136
2021-05-30,12,0.0,0.3224235265040308
2021-06-06,12,0.0,1.9284830233239652
2021-06-13,12,3.0,3.4535819705570545
2021-06-20,12,0.0,1.720725294812285
2021-06-27,12,2.0,3.299125826049693
2021-07-04,12,2.0,3.2761018795497345
2021-07-11,12,1.0,3.2662974977366974
2021-07-18,12,0.0,1.737981736723121
2021-07-25,12,3.0,2.079250788454669
2021-08-01,12,0.0,2.891370218458625
2021-08-08,12,2.0,2.818862163957122
2021-08-15,12,1.0,1.653851344719079
2021-08-22,12,5.0,1.4823422237274042
2021-08-29,12,1.0,0.9916053374686085
2021-09-05,12,2.0,2.776996057335755
2021-09-12,12,2.0,1.4035072499714372
2021-09-19,12,0.0,2.5234029006041614
2021-09-26,12,2.0,2.463385606767625
2021-10-03,12,1.0,3.2246043343742374
2021-10-10,12,5.0,2.603381467961694
2021-10-17,12,3.0,4.289227271428374
2021-10-24,12,6.0,8.788937492374314
2021-10-31,12,2.0,11.916309515764633
2021-11-07,12,3.0,13.96207459718667
2021-11-14,12,3.0,18.41770650582314
2021-11-21,12,14.0,67.68543492454992
2021-11-28,12,26.0,70.82738238938538
2021-12-05,12,61.0,96.49135737006307
2021-12-12,12,227.0,20.730632553382236
2021-12-19,12,350.0,65.06137436918429
2021-12-26,12,637.0,79.37994365133801
2022-01-02,12,635.0,154.8786945797477
2022-01-09,12,722.0,139.1968903530137
2022-01-16,12,984.0,106.68155035038988
2022-01-23,12,1088.0,5.138254083229251
2022-01-30,12,683.0,89.11954116036418
2022-02-06,12,436.0,54.161582869693895
2022-02-13,12,282.0,47.883708228625515
2022-02-20,12,388.0,59.632209985863675
2022-02-27,12,195.0,121.6692273157606
2022-03-06,12,143.0,31.411414479847885
2022-03-13,12,95.0,12.558412424729225
2022-03-20,12,32.0,13.975658668871713
2022-03-27,12,54.0,21.836731907700905
2022-04-03,12,80.0,22.271616972356615
2022-04-10,12,66.0,44.9887427008396
2022-04-17,12,53.0,58.08888302828809
2022-04-24,12,48.0,55.88681698490512
2022-05-01,12,33.0,63.154463526527564
2022-05-08,12,27.0,36.18775811187865
2022-05-15,12,18.0,37.92090417764838
2022-05-22,12,18.0,29.105096865942414
2022-05-29,12,10.0,4.845695090044524
2022-06-05,12,13.0,4.80575554554112
2022-06-12,12,16.0,6.140533526431156
2022-06-19,12,9.0,7.399321195028068
2022-06-26,12,9.0,7.519202846025854
2022-07-03,12,9.0,8.225477865866083
2022-07-10,12,10.0,8.999060182791741
2022-07-17,12,13.0,9.736571898846517
2022-07-24,12,6.0,9.395067681679274
2022-07-31,12,10.0,8.614314969412334
2022-08-07,12,8.0,10.70986437353293
2022-08-14,12,13.0,9.441836580670515
2022-09-25,12,0.0,27.720278703196122
2022-10-02,12,8.0,20.56323084146006
2022-10-09,12,30.0,24.143083801497063
2022-10-16,12,24.0,36.01988847250498
2022-10-23,12,24.0,19.7594322524443
2022-10-30,12,14.0,16.458818742920894
2022-11-06,12,19.0,16.643893426630267
2022-11-13,12,18.0,23.536183661780598
2022-11-20,12,21.0,26.39565523553249
2022-11-27,12,39.0,15.284657426930506
2022-12-04,12,90.0,25.810671251506623
2022-12-11,12,139.0,11.663332052224781
2022-12-18,12,208.0,32.71288707525808
2022-12-25,12,365.0,39.425142451785035
2023-01-01,12,467.0,51.363502218697896
2023-01-08,12,572.0,64.05651936904616
2023-01-15,12,881.0,74.7340344301606
2023-01-22,12,887.0,4.86593229333702
2023-01-29,12,829.0,45.46127864901084
2023-02-05,12,961.0,14.48935200015907
2023-02-12,12,699.0,-4.3654713091710065
2023-02-19,12,662.0,79.40774037062546
2023-02-26,12,539.0,88.4022536831506
2023-03-05,12,441.0,56.02702227756497
2023-03-12,12,220.0,108.92036634191821
2023-03-19,12,195.0,14.304080683305699
2023-03-26,12,91.0,90.08285368819993
2023-04-02,12,90.0,65.9893411996754
2023-04-09,12,86.0,48.61318495194738
2023-04-16,12,62.0,44.88386307807108
2023-04-23,12,70.0,55.78368021838639
2023-04-30,12,64.0,51.75048100839144
2023-05-07,12,56.0,45.63599602020968
2023-05-14,12,71.0,37.748366771956775
2023-05-21,12,61.0,53.59774711731007
2023-05-28,12,49.0,56.59170331542564
2023-06-04,12,39.0,34.75046573087206
2023-06-11,12,29.0,52.95840232821109
2023-06-18,12,35.0,7.858776156468728
2023-06-25,12,30.0,-0.3481984048332514
2023-07-02,12,19.0,11.550474322228812
2023-07-09,12,20.0,10.771636195220347
2023-07-16,12,16.0,6.0039328630290365
2023-07-23,12,17.0,6.3091310063154165
2023-07-30,12,17.0,11.201936881087484
2023-08-06,12,18.0,6.724019573149387
2023-08-13,12,21.0,11.873587171917961
2023-08-20,12,20.0,12.848113167369888
2023-08-27,12,24.0,13.647386369241914
2023-09-03,12,16.0,13.661857775998422
2023-09-10,12,20.0,12.866233945705213
2023-09-17,12,16.0,-0.2179267054500111
2023-09-24,12,18.0,24.010330874669286
2023-10-01,12,37.0,33.156827944893614
2023-10-08,12,66.0,41.10868776699298
2023-10-15,12,66.0,86.0621497545202
2023-10-22,12,47.0,25.697684208468896
2023-10-29,12,83.0,49.01790259831828
2023-11-05,12,126.0,238.87255004646556
2023-11-12,12,211.0,176.2900930431037
2023-11-19,12,305.0,251.06517665565445
2023-11-26,12,453.0,256.34187382123355
2023-12-03,12,738.0,313.45944713668086
2023-12-10,12,1468.0,446.7028171186912
2023-12-17,12,1277.0,547.5537258879914
2023-12-24,12,1186.0,909.494367659066
2023-12-31,12,1931.0,277.9558719454881
2024-01-07,12,2306.0,382.8165509544174
2024-01-14,12,2833.0,418.0759563519641
2024-01-21,12,3081.0,922.6434589356858
2024-01-28,12,3132.0,484.74021095793785
2024-02-04,12,2341.0,477.25332614568117
2024-02-11,12,1521.0,331.76862768138824
2024-02-18,12,2062.0,239.7117938611783
2024-02-25,12,987.0,659.6072774417285
2024-03-03,12,868.0,721.340176183228
2024-03-10,12,598.0,280.059809603625
2024-03-17,12,675.0,-60.89380186626088
2024-03-24,12,640.0,134.7682997431982
2024-03-31,12,422.0,367.4652780127904
2024-04-07,12,222.0,289.4679415192825
2024-04-14,12,117.0,366.00171265256455
2024-04-21,12,132.0,311.37557814908587
2024-06-16,12,71.0,18.588651549814198
2024-06-23,12,69.0,25.980860972222374
2024-06-30,12,68.0,30.701125999569896
2024-07-07,12,68.0,30.563588596474435
2024-07-14,12,55.0,29.74802546174991
2024-07-21,12,78.0,25.767995783734357
2024-07-28,12,74.0,19.25119618438088
2024-08-04,12,78.0,17.01371753923889
2024-08-11,12,80.0,26.593727671928118
2024-08-18,12,61.0,36.97631068166924
2024-08-25,12,62.0,42.201810363069626
2024-09-01,12,95.0,50.84554304441961
2024-09-08,12,65.0,65.18661596031323
2024-09-15,12,57.0,72.40965592499687
2024-09-22,12,40.0,85.40090310260584
2024-09-29,12,36.0,85.49885672181819
2024-10-06,12,105.0,71.96766167135485
2024-10-13,12,158.0,138.7027482043723
2024-10-20,12,159.0,167.87740872729887
2024-10-27,12,208.0,183.13546884468363
2024-11-03,12,185.0,505.17800135288815
2024-11-10,12,256.0,1039.928512268558
2024-11-17,12,329.0,998.5225868128018
2024-11-24,12,490.0,1681.5367444046628
2024-12-01,12,661.0,1663.3603688368762
2024-12-08,12,805.0,1416.9290407714655
2024-12-15,12,1428.0,830.9073177639822
2024-12-22,12,1957.0,612.2620702148172
2024-12-29,12,3222.0,1512.258846643211
2025-01-05,12,4572.0,1900.6394580800081
2025-01-12,12,4806.0,2920.27687332107
2025-01-19,12,4962.0,3080.8524791912064
2025-01-26,12,6260.0,2889.0469510549947
2025-02-02,12,5596.0,3010.617070498979
2025-02-09,12,5797.0,1990.0496953953848
2025-02-16,12,6238.0,2330.6302573251346
2025-02-23,12,5459.0,1804.84766908333
2025-03-02,12,2950.0,1726.9030819590025
2025-03-09,12,2152.0,773.1238390806072
2025-03-16,12,1264.0,580.1065369912662
2025-03-23,12,637.0,553.3566368032472
2025-03-30,12,345.0,452.1559313842999
2025-04-06,12,199.0,226.92266270814918
2025-04-13,12,184.0,103.66841394960394
2025-04-20,12,163.0,163.37898605503173
2025-04-27,12,137.0,171.86422751306281
2025-05-04,12,110.0,123.45901437652945
2025-05-11,12,97.0,175.63772084081086
2025-05-18,12,111.0,108.337548685832
2025-05-25,12,112.0,106.62437535730459
2025-06-01,12,99.0,108.4393523212106
2025-06-08,12,113.0,125.86954612729944
2025-06-15,12,94.0,162.08348016441315
2025-06-22,12,119.0,116.34226797400984
2025-06-29,12,128.0,65.5131769698393
2025-07-06,12,168.0,67.91246567304579
2025-07-13,12,168.0,92.97424128945767
2025-07-20,12,166.0,119.77519106579162
2025-07-27,12,182.0,134.15337819946703
2025-08-03,12,162.0,109.31950076439237
2025-08-10,12,142.0,34.633601302300846
2025-08-17,12,122.0,99.98301374181379
2025-08-24,12,113.0,111.23277485775874
2025-08-31,12,159.0,42.39369567668572
2025-09-07,12,161.0,148.0924793177847
2025-09-14,12,182.0,90.58072048034441
2025-09-21,12,156.0,115.76828372814624
2025-09-28,12,135.0,178.81798628286148
2025-10-05,12,126.0,-31.72786721994541
2025-10-12,12,222.0,3353.196680133917
2025-10-19,12,242.0,964.5454230830986
2025-10-26,12,213.0,1101.3614470097375
2025-11-02,12,227.0,939.6732283682978
2025-11-09,12,229.0,858.825986827391
2025-11-16,12,187.0,598.2064859335185
2025-11-23,12,180.0,431.73141574959664
2025-11-30,12,231.0,3354.1789721803857
2025-12-07,12,254.0,2152.3967603659266
2025-12-14,12,241.0,3005.4738215582743
2025-12-21,12,262.0,1661.1806323008543
2025-12-28,12,277.0,2062.431326724828
2026-01-04,12,304.0,3490.26750092233
2026-01-11,12,286.0,4562.953617748674
2026-01-18,12,239.0,4430.644010427705
2026-01-25,12,152.0,5364.383950454302
2026-02-01,12,113.0,4940.953460805444
2026-02-08,12,99.0,3989.1692080215016
2026-02-15,12,79.0,3740.9572670351363
2026-02-22,12,56.0,3159.1705913873584
2026-03-01,12,54.0,2129.3695389502313
2026-03-08,12,12.0,765.227579105319
