data,h,real,pred
2019-07-07,12,3.0,1.0
2019-07-14,12,0.0,2.0
2019-07-21,12,0.0,0.0
2019-07-28,12,0.0,0.0
2019-08-04,12,0.0,1.0
2019-08-11,12,0.0,1.0
2019-08-18,12,0.0,0.0
2019-08-25,12,0.0,0.0
2019-09-01,12,0.0,1.0
2019-09-08,12,0.0,0.0
2019-09-15,12,1.0,0.0
2019-09-22,12,0.0,0.0
2019-09-29,12,0.0,3.0
2019-10-06,12,1.0,0.0
2019-10-13,12,2.0,0.0
2019-10-20,12,4.0,0.0
2019-10-27,12,2.0,0.0
2019-11-03,12,3.0,0.0
2019-11-10,12,3.0,0.0
2019-11-17,12,2.0,0.0
2019-11-24,12,1.0,0.0
2019-12-01,12,4.0,0.0
2019-12-08,12,4.0,1.0
2019-12-15,12,3.0,0.0
2019-12-22,12,1.0,0.0
2019-12-29,12,0.0,1.0
2020-01-05,12,1.0,2.0
2020-01-12,12,2.0,4.0
2020-01-19,12,3.0,2.0
2020-01-26,12,1.0,3.0
2020-02-02,12,0.0,3.0
2020-02-09,12,0.0,2.0
2020-02-16,12,0.0,1.0
2020-02-23,12,1.0,4.0
2020-03-01,12,0.0,4.0
2020-03-08,12,0.0,3.0
2020-03-15,12,0.0,1.0
2020-03-22,12,0.0,0.0
2020-03-29,12,0.0,1.0
2020-04-05,12,0.0,2.0
2020-04-12,12,0.0,3.0
2020-04-19,12,0.0,1.0
2020-04-26,12,0.0,0.0
2020-05-03,12,0.0,0.0
2020-05-10,12,0.0,0.0
2020-05-17,12,0.0,1.0
2020-05-24,12,0.0,0.0
2020-05-31,12,0.0,0.0
2020-06-07,12,0.0,0.0
2020-06-14,12,0.0,0.0
2020-06-21,12,0.0,0.0
2020-06-28,12,0.0,0.0
2020-07-05,12,0.0,0.0
2020-07-12,12,0.0,0.0
2020-07-19,12,0.0,0.0
2020-07-26,12,0.0,0.0
2020-08-02,12,0.0,0.0
2020-08-09,12,0.0,0.0
2020-08-16,12,0.0,0.0
2020-08-23,12,0.0,0.0
2020-08-30,12,0.0,0.0
2020-09-06,12,0.0,0.0
2020-09-13,12,0.0,0.0
2020-09-20,12,0.0,0.0
2020-09-27,12,0.0,0.0
2020-10-04,12,0.0,0.0
2020-10-11,12,0.0,0.0
2020-10-18,12,0.0,0.0
2020-10-25,12,0.0,0.0
2020-11-01,12,0.0,0.0
2020-11-08,12,0.0,0.0
2020-11-15,12,0.0,0.0
2020-11-22,12,0.0,0.0
2020-11-29,12,2.0,0.0
2020-12-06,12,0.0,0.0
2020-12-13,12,1.0,0.0
2020-12-20,12,0.0,0.0
2020-12-27,12,1.0,0.0
2021-01-03,12,1.0,0.0
2021-01-10,12,9.0,0.0
2021-01-17,12,12.0,0.0
2021-01-24,12,12.0,0.0
2021-01-31,12,8.0,0.0
2021-02-07,12,7.0,0.0
2021-02-14,12,9.0,0.0
2021-02-21,12,5.0,2.0
2021-02-28,12,0.0,0.0
2021-03-07,12,1.0,1.0
2021-03-14,12,1.0,0.0
2021-03-21,12,0.0,1.0
2021-03-28,12,0.0,1.0
2021-04-04,12,0.0,9.0
2021-04-11,12,1.0,12.0
2021-04-18,12,0.0,12.0
2021-04-25,12,1.0,8.0
2021-05-02,12,0.0,7.0
2021-05-09,12,0.0,9.0
2021-05-16,12,0.0,5.0
2021-05-23,12,0.0,0.0
2021-05-30,12,0.0,1.0
2021-06-06,12,0.0,1.0
2021-06-13,12,0.0,0.0
2021-06-20,12,0.0,0.0
2021-06-27,12,0.0,0.0
2021-07-04,12,0.0,1.0
2021-07-11,12,0.0,0.0
2021-07-18,12,0.0,1.0
2021-07-25,12,0.0,0.0
2021-08-01,12,0.0,0.0
2021-08-08,12,0.0,0.0
2021-08-15,12,0.0,0.0
2021-08-22,12,0.0,0.0
2021-08-29,12,0.0,0.0
2021-09-05,12,0.0,0.0
2021-09-12,12,1.0,0.0
2021-09-19,12,0.0,0.0
2021-09-26,12,0.0,0.0
2021-10-03,12,0.0,0.0
2021-10-10,12,1.0,0.0
2021-10-17,12,0.0,0.0
2021-10-24,12,2.0,0.0
2021-10-31,12,0.0,0.0
2021-11-07,12,1.0,0.0
2021-11-14,12,2.0,0.0
2021-11-21,12,9.0,0.0
2021-11-28,12,20.0,0.0
2021-12-05,12,51.0,1.0
2021-12-12,12,203.0,0.0
2021-12-19,12,269.0,0.0
2021-12-26,12,463.0,0.0
2022-01-02,12,482.0,1.0
2022-01-09,12,524.0,0.0
2022-01-16,12,753.0,2.0
2022-01-23,12,879.0,0.0
2022-01-30,12,569.0,1.0
2022-02-06,12,344.0,2.0
2022-02-13,12,223.0,9.0
2022-02-20,12,313.0,20.0
2022-02-27,12,122.0,51.0
2022-03-06,12,92.0,203.0
2022-03-13,12,61.0,269.0
2022-03-20,12,17.0,463.0
2022-03-27,12,26.0,482.0
2022-04-03,12,19.0,524.0
2022-04-10,12,14.0,753.0
2022-04-17,12,24.0,879.0
2022-04-24,12,13.0,569.0
2022-05-01,12,11.0,344.0
2022-05-08,12,11.0,223.0
2022-05-15,12,3.0,313.0
2022-05-22,12,3.0,122.0
2022-05-29,12,3.0,92.0
2022-06-05,12,1.0,61.0
2022-06-12,12,2.0,17.0
2022-06-19,12,0.0,26.0
2022-06-26,12,3.0,19.0
2022-07-03,12,0.0,14.0
2022-07-10,12,1.0,24.0
2022-07-17,12,0.0,13.0
2022-07-24,12,1.0,11.0
2022-07-31,12,0.0,11.0
2022-08-07,12,0.0,3.0
2022-08-14,12,6.0,3.0
2022-08-21,12,11.0,3.0
2022-08-28,12,7.0,1.0
2022-09-04,12,9.0,2.0
2022-09-11,12,10.0,0.0
2022-09-18,12,4.0,3.0
2022-09-25,12,0.0,0.0
2022-10-02,12,1.0,1.0
2022-10-09,12,0.0,0.0
2022-10-16,12,3.0,1.0
2022-10-23,12,2.0,0.0
2022-10-30,12,0.0,0.0
2022-11-06,12,2.0,6.0
2022-11-13,12,0.0,11.0
2022-11-20,12,10.0,7.0
2022-11-27,12,7.0,9.0
2022-12-04,12,27.0,10.0
2022-12-11,12,37.0,4.0
2022-12-18,12,93.0,0.0
2022-12-25,12,199.0,1.0
2023-01-01,12,250.0,0.0
2023-01-08,12,360.0,3.0
2023-01-15,12,541.0,2.0
2023-01-22,12,589.0,0.0
2023-01-29,12,581.0,2.0
2023-02-05,12,760.0,0.0
2023-02-12,12,762.0,10.0
2023-02-19,12,540.0,7.0
2023-02-26,12,473.0,27.0
2023-03-05,12,450.0,37.0
2023-03-12,12,225.0,93.0
2023-03-19,12,219.0,199.0
2023-03-26,12,66.0,250.0
2023-04-02,12,76.0,360.0
2023-04-09,12,74.0,541.0
2023-04-16,12,52.0,589.0
2023-04-23,12,32.0,581.0
2023-04-30,12,25.0,760.0
2023-05-07,12,15.0,762.0
2023-05-14,12,18.0,540.0
2023-05-21,12,13.0,473.0
2023-05-28,12,9.0,450.0
2023-06-04,12,9.0,225.0
2023-06-11,12,1.0,219.0
2023-06-18,12,9.0,66.0
2023-06-25,12,3.0,76.0
2023-07-02,12,0.0,74.0
2023-07-09,12,5.0,52.0
2023-07-16,12,5.0,32.0
2023-07-23,12,4.0,25.0
2023-07-30,12,3.0,15.0
2023-08-06,12,7.0,18.0
2023-08-13,12,6.0,13.0
2023-08-20,12,0.0,9.0
2023-08-27,12,3.0,9.0
2023-09-03,12,3.0,1.0
2023-09-10,12,7.0,9.0
2023-09-17,12,3.0,3.0
2023-09-24,12,3.0,0.0
2023-10-01,12,10.0,5.0
2023-10-08,12,9.0,5.0
2023-10-15,12,11.0,4.0
2023-10-22,12,12.0,3.0
2023-10-29,12,30.0,7.0
2023-11-05,12,39.0,6.0
2023-11-12,12,80.0,0.0
2023-11-19,12,156.0,3.0
2023-11-26,12,249.0,3.0
2023-12-03,12,558.0,7.0
2023-12-10,12,1311.0,3.0
2023-12-17,12,1227.0,3.0
2023-12-24,12,995.0,10.0
2023-12-31,12,1109.0,9.0
2024-01-07,12,1601.0,11.0
2024-01-14,12,1849.0,12.0
2024-01-21,12,1783.0,30.0
2024-01-28,12,1855.0,39.0
2024-02-04,12,1347.0,80.0
2024-02-11,12,911.0,156.0
2024-02-18,12,1510.0,249.0
2024-02-25,12,646.0,558.0
2024-03-03,12,520.0,1311.0
2024-03-10,12,199.0,1227.0
2024-03-17,12,263.0,995.0
2024-03-24,12,277.0,1109.0
2024-03-31,12,194.0,1601.0
2024-04-07,12,89.0,1849.0
2024-04-14,12,22.0,1783.0
2024-04-21,12,10.0,1855.0
2024-04-28,12,13.0,1347.0
2024-05-05,12,22.0,911.0
2024-05-12,12,13.0,1510.0
2024-05-19,12,16.0,646.0
2024-05-26,12,13.0,520.0
2024-06-02,12,14.0,199.0
2024-06-09,12,9.0,263.0
2024-06-16,12,7.0,277.0
2024-06-23,12,10.0,194.0
2024-06-30,12,7.0,89.0
2024-07-07,12,3.0,22.0
2024-07-14,12,6.0,10.0
2024-07-21,12,2.0,13.0
2024-07-28,12,3.0,22.0
2024-08-04,12,3.0,13.0
2024-08-11,12,1.0,16.0
2024-08-18,12,2.0,13.0
2024-08-25,12,0.0,14.0
2024-09-01,12,7.0,9.0
2024-09-08,12,4.0,7.0
2024-09-15,12,5.0,10.0
2024-09-22,12,1.0,7.0
2024-09-29,12,1.0,3.0
2024-10-06,12,19.0,6.0
2024-10-13,12,26.0,2.0
2024-10-20,12,32.0,3.0
2024-10-27,12,37.0,3.0
2024-11-03,12,47.0,1.0
2024-11-10,12,75.0,2.0
2024-11-17,12,161.0,0.0
2024-11-24,12,245.0,7.0
2024-12-01,12,383.0,4.0
2024-12-08,12,494.0,5.0
2024-12-15,12,917.0,1.0
2024-12-22,12,1199.0,1.0
2024-12-29,12,1801.0,19.0
2025-01-05,12,2381.0,26.0
2025-01-12,12,2184.0,32.0
2025-01-19,12,2247.0,37.0
2025-01-26,12,2229.0,47.0
2025-02-02,12,2212.0,75.0
2025-02-09,12,2159.0,161.0
2025-02-16,12,1944.0,245.0
2025-02-23,12,1988.0,383.0
2025-03-02,12,883.0,494.0
2025-03-09,12,579.0,917.0
2025-03-16,12,257.0,1199.0
2025-03-23,12,105.0,1801.0
2025-03-30,12,50.0,2381.0
2025-04-06,12,22.0,2184.0
2025-04-13,12,13.0,2247.0
2025-04-20,12,7.0,2229.0
2025-04-27,12,9.0,2212.0
2025-05-04,12,5.0,2159.0
2025-05-11,12,4.0,1944.0
2025-05-18,12,11.0,1988.0
2025-05-25,12,9.0,883.0
2025-06-01,12,4.0,579.0
2025-06-08,12,8.0,257.0
2025-06-15,12,6.0,105.0
2025-06-22,12,3.0,50.0
2025-06-29,12,9.0,22.0
2025-07-06,12,6.0,13.0
2025-07-13,12,7.0,7.0
2025-07-20,12,5.0,9.0
2025-07-27,12,4.0,5.0
2025-08-03,12,8.0,4.0
2025-08-10,12,4.0,11.0
2025-08-17,12,0.0,9.0
2025-08-24,12,5.0,4.0
2025-08-31,12,2.0,8.0
2025-09-07,12,3.0,6.0
2025-09-14,12,2.0,3.0
2025-09-21,12,1.0,9.0
2025-09-28,12,1.0,6.0
2025-10-05,12,0.0,7.0
2025-10-12,12,2.0,5.0
2025-10-19,12,1.0,4.0
2025-10-26,12,1.0,8.0
2025-11-02,12,1.0,4.0
2025-11-09,12,1.0,0.0
2025-11-16,12,1.0,5.0
2025-11-23,12,1.0,2.0
2025-11-30,12,0.0,3.0
2025-12-07,12,1.0,2.0
2025-12-14,12,0.0,1.0
2025-12-21,12,0.0,1.0
2025-12-28,12,0.0,0.0
2026-01-04,12,0.0,2.0
2026-01-11,12,0.0,1.0
2026-01-18,12,0.0,1.0
2026-01-25,12,2.0,1.0
2026-02-01,12,1.0,1.0
