data,h,real,pred
2020-02-09,8,2.0,14.60995582830604
2020-02-16,8,3.0,48.70864882540337
2020-02-23,8,1.0,50.51179986909228
2020-03-01,8,0.0,24.030626113925035
2020-03-08,8,0.0,50.64108752182317
2020-03-15,8,0.0,19.97642364542825
2020-03-22,8,1.0,5.3321410810328995
2020-03-29,8,0.0,16.53900946183023
2020-04-05,8,0.0,10.665141813156662
2020-04-12,8,0.0,-8.471119225638247
2020-04-19,8,0.0,-2.1685681275039435
2020-04-26,8,0.0,0.9501213833827297
2020-05-03,8,0.0,3.434603322097198
2020-05-10,8,0.0,-2.561129401975725
2020-05-17,8,0.0,-4.148630830993668
2020-05-24,8,0.0,-1.781943994416978
2020-05-31,8,0.0,-0.7124343261337537
2020-06-07,8,0.0,-0.2198780719265577
2020-06-14,8,0.0,-0.038060310519219695
2020-06-21,8,0.0,-0.3652944190083652
2020-06-28,8,0.0,-0.2404564175065887
2020-07-05,8,0.0,1.053418242396409
2020-07-12,8,0.0,0.24451995160941872
2020-07-19,8,0.0,-0.11645879093317829
2020-07-26,8,0.0,0.2839352375230051
2020-08-02,8,0.0,0.3525974048068363
2020-08-09,8,0.0,0.035062280602027124
2020-08-16,8,0.0,0.14962792478111606
2020-08-23,8,0.0,0.19755981873626585
2020-08-30,8,0.0,0.012718943479779154
2020-09-06,8,0.0,0.013420687547925185
2020-09-13,8,0.0,-0.09788515005582943
2020-09-20,8,0.0,-0.048891184185897794
2020-09-27,8,0.0,-0.07204867499570192
2020-10-04,8,0.0,0.039266235374400583
2020-10-11,8,0.0,0.08316703954867838
2020-10-18,8,0.0,-0.11501628861816522
2020-10-25,8,0.0,0.008470297042772287
2020-11-01,8,0.0,0.8941148445263675
2020-11-08,8,0.0,1.4910007735592328
2020-11-15,8,0.0,2.495319325759973
2020-11-22,8,0.0,3.0898100969780296
2020-11-29,8,0.0,1.8884274586225547
2020-12-06,8,0.0,2.886767343339375
2020-12-13,8,0.0,0.9912883137452264
2020-12-20,8,0.0,5.333363816171331
2020-12-27,8,2.0,-1.6656807917467102
2021-01-03,8,0.0,4.7446006132873295
2021-01-10,8,1.0,4.644173799099836
2021-01-17,8,0.0,6.776013315747379
2021-01-24,8,1.0,6.246289483490843
2021-01-31,8,1.0,16.32970199194715
2021-02-07,8,9.0,21.838177396941827
2021-02-14,8,12.0,27.02173995449775
2021-02-21,8,12.0,14.530276852866624
2021-02-28,8,8.0,9.208917461954014
2021-03-07,8,7.0,-0.7908935240163958
2021-03-14,8,9.0,0.28108945949877645
2021-03-21,8,5.0,6.195637835203161
2021-03-28,8,0.0,1.3197382451420476
2021-04-04,8,1.0,-3.667951046093224
2021-04-11,8,1.0,-3.6203248586485266
2021-04-18,8,0.0,-1.727197278534017
2021-04-25,8,0.0,-1.134307756759258
2021-05-02,8,0.0,-0.27740086494411836
2021-05-09,8,1.0,1.021229592705962
2021-05-16,8,0.0,-2.2852238785952665
2021-05-23,8,1.0,-0.4433764339684562
2021-05-30,8,0.0,0.1705989440838173
2021-06-06,8,0.0,0.10262701830163032
2021-06-13,8,0.0,0.7482122888637807
2021-06-20,8,0.0,0.014846152709009604
2021-06-27,8,0.0,-0.035730519837648834
2021-07-04,8,0.0,0.1304239452308901
2021-07-11,8,0.0,-0.14411077058747762
2021-07-18,8,0.0,0.3907144417515799
2021-07-25,8,0.0,0.08406565070092062
2021-08-01,8,0.0,0.26731638234180066
2021-08-08,8,0.0,0.12414572690196124
2021-08-15,8,0.0,0.01617805886981878
2021-08-22,8,0.0,0.006140524978566482
2021-08-29,8,0.0,0.012938223411877062
2021-09-05,8,0.0,-0.006906027071144308
2021-09-12,8,0.0,0.00755936740765611
2021-09-19,8,0.0,0.029186340753154842
2021-09-26,8,0.0,0.5153841050685355
2021-10-03,8,0.0,0.15243816116282918
2021-10-10,8,1.0,0.42665823257739355
2021-10-17,8,0.0,1.0044984447086074
2021-10-24,8,0.0,0.17884562481784325
2021-10-31,8,0.0,-0.08985242212189376
2021-11-07,8,1.0,0.2770708540531272
2021-11-14,8,0.0,0.6020762579340387
2021-11-21,8,2.0,-0.9180056833835316
2021-11-28,8,0.0,1.066602457460275
2021-12-05,8,1.0,15.92070013426003
2021-12-12,8,2.0,6.676926567115358
2021-12-19,8,9.0,-3.3239363649306135
2021-12-26,8,20.0,2.8679406884902585
2022-01-02,8,51.0,1.4513891530583416
2022-01-09,8,203.0,9.982824312673843
2022-01-16,8,269.0,57.87122069093186
2022-01-23,8,463.0,51.7307000571493
2022-01-30,8,482.0,48.17441503935185
2022-02-06,8,524.0,158.14037731521535
2022-02-13,8,753.0,111.4628426112543
2022-02-20,8,879.0,-61.71223300227404
2022-02-27,8,569.0,164.62561026067027
2022-03-06,8,344.0,437.310641411456
2022-03-13,8,223.0,300.78087574376696
2022-03-20,8,313.0,231.93979574627485
2022-03-27,8,122.0,46.800121297962804
2022-04-03,8,92.0,110.70128808953514
2022-04-10,8,61.0,35.80934752586153
2022-04-17,8,17.0,31.80075273382546
2022-04-24,8,26.0,36.4635269125013
2022-05-01,8,19.0,3.022166313679251
2022-05-08,8,14.0,-45.57041572783884
2022-05-15,8,24.0,59.09708449857596
2022-05-22,8,13.0,41.80888678328523
2022-05-29,8,11.0,-14.32320983216924
2022-06-05,8,11.0,12.599389643510241
2022-06-12,8,3.0,0.6714930072568348
2022-06-19,8,3.0,0.008175315928856298
2022-06-26,8,3.0,0.09206379882282709
2022-07-03,8,1.0,0.2337300765271374
2022-07-10,8,2.0,0.12758418027005794
2022-07-17,8,0.0,0.27488475677328694
2022-07-24,8,3.0,0.13909510586707954
2022-07-31,8,0.0,0.1825845723377034
2022-08-07,8,1.0,0.2742791749606934
2022-08-14,8,0.0,0.27482903989840174
2022-09-25,8,7.0,0.27451568132202997
2022-10-02,8,9.0,0.9791997732242141
2022-10-09,8,10.0,1.658839721411925
2022-10-16,8,4.0,2.0950583325936125
2022-10-23,8,0.0,2.37667524263412
2022-10-30,8,1.0,0.12569116550590032
2022-11-06,8,0.0,0.38030082596970904
2022-11-13,8,3.0,0.6576945891508783
2022-11-20,8,2.0,1.0134970594870694
2022-11-27,8,0.0,1.1750523442620797
2022-12-04,8,2.0,1.0350691749620358
2022-12-11,8,0.0,1.1999160133042015
2022-12-18,8,10.0,1.201869677811109
2022-12-25,8,7.0,1.9967842761331227
2023-01-01,8,27.0,4.403310394578169
2023-01-08,8,37.0,-8.332802231401114
2023-01-15,8,93.0,7.426941931460495
2023-01-22,8,199.0,116.94687145308927
2023-01-29,8,250.0,74.27074642319947
2023-02-05,8,360.0,252.10160639302566
2023-02-12,8,541.0,511.7674757033021
2023-02-19,8,589.0,254.66854904866497
2023-02-26,8,581.0,348.1991663398624
2023-03-05,8,760.0,160.56087890979995
2023-03-12,8,762.0,260.49181262236175
2023-03-19,8,540.0,368.33677509703637
2023-03-26,8,473.0,118.20740653751088
2023-04-02,8,450.0,76.16139082869333
2023-04-09,8,225.0,2.9100408913237072
2023-04-16,8,219.0,28.536396140777054
2023-04-23,8,66.0,40.254681821135286
2023-04-30,8,76.0,31.980082549090945
2023-05-07,8,74.0,96.64494315704563
2023-05-14,8,52.0,21.09004169796372
2023-05-21,8,32.0,-2.1005869463309716
2023-05-28,8,25.0,9.661035452147999
2023-06-04,8,15.0,-49.36545492007471
2023-06-11,8,18.0,26.610916443702525
2023-06-18,8,13.0,-16.536183629805524
2023-06-25,8,9.0,38.01957246408033
2023-07-02,8,9.0,9.978661511969783
2023-07-09,8,1.0,1.0473431745246577
