data,h,real,pred
2022-02-06,12,344.0,-19.522415609730547
2022-02-13,12,223.0,2.840082904486704
2022-02-20,12,313.0,97.2929839194741
2022-02-27,12,122.0,387.45394088884836
2022-03-06,12,92.0,16.163392341679884
2022-03-13,12,61.0,9.249092220189281
2022-03-20,12,17.0,9.864960190153834
2022-03-27,12,26.0,10.447525084911815
2022-04-03,12,19.0,7.927508892363759
2022-04-10,12,14.0,6.497126400793622
2022-04-17,12,24.0,-0.7815871363727527
2022-04-24,12,13.0,7.745206913869293
2022-05-01,12,11.0,1.3799819161311682
2022-05-08,12,11.0,0.5460808490674511
2022-05-15,12,3.0,9.578992363629574
2022-05-22,12,3.0,0.9398913542385942
2022-05-29,12,3.0,-0.006111545110834105
2022-06-05,12,1.0,0.43500377948189145
2022-06-12,12,2.0,0.6907080105144295
2022-06-19,12,0.0,0.9227432515540962
2022-06-26,12,3.0,0.30013468581161473
2022-07-03,12,0.0,1.3445917886640855
2022-07-10,12,1.0,15.19128176506327
2022-07-17,12,0.0,0.2565065970032283
2022-07-24,12,1.0,0.41337153652644265
2022-07-31,12,0.0,0.6222948112619046
2022-08-07,12,0.0,1.3691585186839499
2022-08-14,12,6.0,1.0211762114740233
2022-08-21,12,11.0,0.4392466939978436
2022-08-28,12,7.0,0.1246269784860472
2022-09-04,12,9.0,1.7228321450359083
2022-09-11,12,10.0,2.5343182515769476
2022-09-18,12,4.0,2.6373717524495026
2022-09-25,12,0.0,2.721866786030913
2022-10-02,12,1.0,1.6696958237338835
2022-10-09,12,0.0,-2.3410145398402635
2022-10-16,12,3.0,3.893864210784227
2022-10-23,12,2.0,-10.272126329584596
2022-10-30,12,0.0,6.399090243784822
2022-11-06,12,2.0,4.176861468516783
2022-11-13,12,0.0,9.986609971861295
2022-11-20,12,10.0,2.416652861971328
2022-11-27,12,7.0,12.938855587674409
2022-12-04,12,27.0,12.149309372629443
2022-12-11,12,37.0,31.91637781587814
2022-12-18,12,93.0,71.98404995087473
2022-12-25,12,199.0,61.536393721507636
2023-01-01,12,250.0,99.37613315731981
2023-01-08,12,360.0,506.01300764039246
2023-01-15,12,541.0,54.09376420023899
2023-01-22,12,589.0,554.9150384993827
2023-01-29,12,581.0,132.52497926271843
2023-02-05,12,760.0,191.53171665897534
2023-02-12,12,762.0,258.19333579334585
2023-02-19,12,540.0,14.127601392610707
2023-02-26,12,473.0,-1.9268748715051816
2023-03-05,12,450.0,14.763197262141274
2023-03-12,12,225.0,229.61304033635486
2023-03-19,12,219.0,118.74493040179061
2023-03-26,12,66.0,-14.663754587193118
2023-04-02,12,76.0,7.117006480192365
2023-04-09,12,74.0,57.258586807618315
2023-04-16,12,52.0,-5.301808493824678
2023-04-23,12,32.0,29.994912015377142
2023-04-30,12,25.0,10.63486403800087
2023-05-07,12,15.0,-3.8374169110030607
2023-05-14,12,18.0,-11.49168856949334
2023-05-21,12,13.0,-1.2054201684239767
2023-05-28,12,9.0,5.447786257820501
2023-06-04,12,9.0,1.8904344878350203
2023-06-11,12,1.0,-1.924999503527711
2023-06-18,12,9.0,3.779163963547062
2023-06-25,12,3.0,1.1936721626886764
2023-07-02,12,0.0,1.7601167727343825
2023-07-09,12,5.0,-2.1140799368962138
2023-07-16,12,5.0,-0.810363655702159
2023-07-23,12,4.0,0.3489332966094498
2023-07-30,12,3.0,15.608697377915181
2023-08-06,12,7.0,1.38881388414107
2023-08-13,12,6.0,8.767008633226961
2023-08-20,12,0.0,7.762757056757377
2023-08-27,12,3.0,6.523835204302563
2023-09-03,12,3.0,-1.0078285581450663
2023-09-10,12,7.0,-0.4842846307875542
2023-09-17,12,3.0,5.313347129593137
2023-09-24,12,3.0,22.713172695696063
2023-10-01,12,10.0,-1.1005315804257538
2023-10-08,12,9.0,-0.25347856974338573
2023-10-15,12,11.0,2.70069254075914
2023-10-22,12,12.0,-0.3695711510459717
2023-10-29,12,30.0,11.610235750092032
2023-11-05,12,39.0,-10.202987455606383
2023-11-12,12,80.0,25.935822709922487
2023-11-19,12,156.0,0.634808890767706
2023-11-26,12,249.0,4.326333168703011
2023-12-03,12,558.0,82.98773015560081
2023-12-10,12,1311.0,49.7477293936283
2023-12-17,12,1227.0,249.4285222745187
2023-12-24,12,995.0,59.73304444538329
2023-12-31,12,1109.0,429.53486142131743
2024-01-07,12,1601.0,390.21329455714516
2024-01-14,12,1849.0,89.08879020076643
2024-01-21,12,1783.0,84.37026087271875
2024-01-28,12,1855.0,178.22332534041078
2024-02-04,12,1347.0,246.5314584747537
2024-02-11,12,911.0,18.981708922419525
2024-02-18,12,1510.0,306.84107303122073
2024-02-25,12,646.0,578.058213513317
2024-03-03,12,520.0,100.68342092892875
2024-03-10,12,199.0,569.6024677529989
2024-03-17,12,263.0,129.55824566355676
2024-03-24,12,277.0,72.81703536546317
2024-03-31,12,194.0,160.8813174376405
2024-04-07,12,89.0,146.17666144290692
2024-04-14,12,22.0,35.419548473198454
2024-04-21,12,10.0,-6.332179097176255
2024-04-28,12,13.0,-16.27916211671072
2024-05-05,12,22.0,-10.32562666962378
2024-05-12,12,13.0,-1.273579106504282
2024-05-19,12,16.0,-2.216437795479784
2024-05-26,12,13.0,3.5974887084714737
2024-06-02,12,14.0,0.36166820487164036
2024-06-09,12,9.0,-8.72860238069485
2024-06-16,12,7.0,-34.24650980578759
2024-06-23,12,10.0,9.017143827060758
2024-06-30,12,7.0,3.3449875041723036
2024-07-07,12,3.0,-0.31702790222608845
2024-07-14,12,6.0,2.7165738136493585
2024-07-21,12,2.0,9.792063389524907
2024-07-28,12,3.0,2.566938983060922
2024-08-04,12,3.0,1.1128050477382583
2024-08-11,12,1.0,1.0656732854903144
2024-08-18,12,2.0,0.868263248704958
2024-08-25,12,0.0,2.440695901245988
2024-09-01,12,7.0,3.105342522584334
2024-09-08,12,4.0,40.139788459832026
2024-09-15,12,5.0,1.614904743022398
2024-09-22,12,1.0,-1.5077883029881292
2024-09-29,12,1.0,3.184926616215393
2024-10-06,12,19.0,-0.5906646019898809
2024-10-13,12,26.0,3.0555621400910047
2024-10-20,12,32.0,49.739693027288084
2024-10-27,12,37.0,3.4994798276329817
2024-11-03,12,47.0,37.29282205438009
2024-11-10,12,75.0,-69.88711283933726
2024-11-17,12,161.0,355.9378236704186
2024-11-24,12,245.0,89.94865617017261
2024-12-01,12,383.0,-43.267899241855055
2024-12-08,12,494.0,213.90541577859395
2024-12-15,12,917.0,411.2387950330226
2024-12-22,12,1199.0,634.2765781318184
2024-12-29,12,1801.0,662.5299960017456
2025-01-05,12,2381.0,1024.6259551746853
2025-01-12,12,2184.0,1378.9471336618785
2025-01-19,12,2247.0,286.86655265796264
2025-01-26,12,2229.0,251.2504978132576
2025-02-02,12,2212.0,467.5575708957176
2025-02-09,12,2159.0,392.7535569052715
2025-02-16,12,1944.0,1390.2015313303154
2025-02-23,12,1988.0,1047.0272111564325
2025-03-02,12,883.0,1195.7475631714503
2025-03-09,12,579.0,39.47111697645544
2025-03-16,12,257.0,32.49428127880238
2025-03-23,12,105.0,44.147487650815236
2025-03-30,12,50.0,149.3001717389797
2025-04-06,12,22.0,34.873092421482426
2025-04-13,12,13.0,3.106702308093653
2025-04-20,12,7.0,-10.904351211502938
2025-04-27,12,9.0,14.186638035627988
2025-05-04,12,5.0,1.8078279877302208
2025-05-11,12,4.0,5.28282332794293
2025-05-18,12,11.0,7.622293288145566
2025-05-25,12,9.0,2.966667398745519
2025-06-01,12,4.0,3.184563817884865
2025-06-08,12,8.0,5.156938791459188
2025-06-15,12,6.0,1.7525543405776507
2025-06-22,12,3.0,3.282463596010044
2025-06-29,12,9.0,0.9014902137497612
2025-07-06,12,6.0,-1.0334321692888035
2025-07-13,12,7.0,3.342112205428692
2025-07-20,12,5.0,2.916842639556762
2025-07-27,12,4.0,1.4249977275690884
2025-08-03,12,8.0,0.4690526198744265
2025-08-10,12,4.0,6.0078804882057835
2025-08-17,12,0.0,0.29066969946503973
2025-08-24,12,5.0,3.0557037300840335
2025-08-31,12,2.0,3.0082542431222743
2025-09-07,12,3.0,4.496746562462282
2025-09-14,12,2.0,4.16609364780277
2025-09-21,12,1.0,1.591579342861918
2025-09-28,12,1.0,10.665089615805485
2025-10-05,12,0.0,8.469484257110352
2025-10-12,12,2.0,-0.1725406160571717
2025-10-19,12,1.0,-4.257266982127756
2025-10-26,12,1.0,2.7803823448533342
2025-11-02,12,1.0,2.76782339711858
2025-11-09,12,1.0,33.534523897986716
2025-11-16,12,1.0,57.66428313149378
2025-11-23,12,1.0,-0.07769455292548538
2025-11-30,12,0.0,195.05598595826913
2025-12-07,12,1.0,143.0018346919268
2025-12-14,12,0.0,-100.85425265523895
2025-12-21,12,0.0,285.45512560984497
2025-12-28,12,0.0,268.51601369981165
2026-01-04,12,0.0,42.66370258885774
2026-01-11,12,0.0,324.10907258239195
2026-01-18,12,0.0,569.1387320888707
2026-01-25,12,2.0,177.66075142312354
2026-02-01,12,1.0,349.9723922515972
