data,h,real,pred
2020-12-27,12,1.0,2.134923562409302
2021-01-03,12,1.0,3.575436308079661
2021-01-10,12,9.0,14.322425280863817
2021-01-17,12,12.0,7.602332599839344
2021-01-24,12,12.0,24.991209306830473
2021-01-31,12,8.0,11.04134311590283
2021-02-07,12,7.0,15.691814249210779
2021-02-14,12,9.0,25.07998120580427
2021-02-21,12,5.0,19.934238599737014
2021-02-28,12,0.0,20.72333417280571
2021-03-07,12,1.0,9.033206308927566
2021-03-14,12,1.0,5.9192571173446735
2021-03-21,12,0.0,27.305294722508798
2021-03-28,12,0.0,5.660808302139764
2021-04-04,12,0.0,-0.08130048298745339
2021-04-11,12,1.0,23.19319698043524
2021-04-18,12,0.0,11.843440593092495
2021-04-25,12,1.0,2.1092205129510857
2021-05-02,12,0.0,2.192931870272835
2021-05-09,12,0.0,1.582545471570727
2021-05-16,12,0.0,1.4884408080242735
2021-05-23,12,0.0,1.847259267053844
2021-05-30,12,0.0,0.06104316162806237
2021-06-06,12,0.0,-0.17238960200011774
2021-06-13,12,0.0,0.1752595393573737
2021-06-20,12,0.0,-0.08785646989475931
2021-06-27,12,0.0,0.33771466315184523
2021-07-04,12,0.0,1.160959423826486
2021-07-11,12,0.0,0.110504975263595
2021-07-18,12,0.0,0.5314063028206246
2021-07-25,12,0.0,0.08271398070029629
2021-08-01,12,0.0,-0.079641936102991
2021-08-08,12,0.0,-0.050980138372651675
2021-08-15,12,0.0,0.08632881332600058
2021-08-22,12,0.0,-0.3996199528827431
2021-08-29,12,0.0,0.2215694803325357
2021-09-05,12,0.0,-0.34598190667988005
2021-09-12,12,1.0,1.253148185576237
2021-09-19,12,0.0,0.2448725036346109
2021-09-26,12,0.0,0.2360945386182341
2021-10-03,12,0.0,0.1814825588436953
2021-10-10,12,1.0,0.42810022059780684
2021-10-17,12,0.0,1.2425719294286057
2021-10-24,12,2.0,2.319588896863723
2021-10-31,12,0.0,-0.4326008861801974
2021-11-07,12,1.0,2.716921792618661
2021-11-14,12,2.0,2.661359183063313
2021-11-21,12,9.0,2.1613165937061964
2021-11-28,12,20.0,-0.003944084579657344
2021-12-05,12,51.0,4.2730333768842135
2021-12-12,12,203.0,20.773667897863696
2021-12-19,12,269.0,8.497026724708501
2021-12-26,12,463.0,133.76746991600416
2022-01-02,12,482.0,21.63064563297663
2022-01-09,12,524.0,168.86393282185028
2022-01-16,12,753.0,-17.502739670832394
2022-01-23,12,879.0,219.14268939104653
2022-01-30,12,569.0,272.29819412091615
2022-02-06,12,344.0,13.73513871084766
2022-02-13,12,223.0,4.823449909917964
2022-02-20,12,313.0,102.70536166781656
2022-02-27,12,122.0,368.7267677834596
2022-03-06,12,92.0,14.592130903809313
2022-03-13,12,61.0,12.842569619886905
2022-03-20,12,17.0,8.372745143881373
2022-03-27,12,26.0,14.71608747961982
2022-04-03,12,19.0,17.36607887335
2022-04-10,12,14.0,20.79752029095973
2022-04-17,12,24.0,13.731328717806672
2022-04-24,12,13.0,21.92972938709137
2022-05-01,12,11.0,15.667420537500412
2022-05-08,12,11.0,13.989535144995942
2022-05-15,12,3.0,18.948774730553147
