data,h,real,pred
2022-02-06,12,344.0,52.4186544681241
2022-02-13,12,223.0,16.74032755827992
2022-02-20,12,313.0,26.7434271872329
2022-02-27,12,122.0,249.36961627267394
2022-03-06,12,92.0,78.32874871382346
2022-03-13,12,61.0,29.584707431644848
2022-03-20,12,17.0,5.3682161849745365
2022-03-27,12,26.0,34.15534682384335
2022-04-03,12,19.0,6.656945429295954
2022-04-10,12,14.0,14.169047662365529
2022-04-17,12,24.0,44.638966104949375
2022-04-24,12,13.0,45.50815241863881
2022-05-01,12,11.0,-13.453817491385557
2022-05-08,12,11.0,71.84801938635411
2022-05-15,12,3.0,22.502189264335854
2022-05-22,12,3.0,-28.555783676953553
2022-05-29,12,3.0,-11.105782436750504
2022-06-05,12,1.0,1.5047280151920461
2022-06-12,12,2.0,0.513131415740259
2022-06-19,12,0.0,0.46340062178830954
2022-06-26,12,3.0,0.051987513159815396
2022-07-03,12,0.0,0.0955484669770646
2022-07-10,12,1.0,0.17340149472764083
2022-07-17,12,0.0,0.16859127168322754
2022-07-24,12,1.0,0.13286270118913016
2022-07-31,12,0.0,0.18208121392519827
2022-08-07,12,0.0,0.15258769081510626
2022-08-14,12,6.0,0.1615385722966391
2022-09-25,12,0.0,0.41839892448453664
2022-10-02,12,1.0,0.1702821093834771
2022-10-09,12,0.0,0.6736941748151272
2022-10-16,12,3.0,0.4377698118657235
2022-10-23,12,2.0,0.7810541188265109
2022-10-30,12,0.0,0.8043492776884257
2022-11-06,12,2.0,0.953635469890221
2022-11-13,12,0.0,0.8151730318933736
2022-11-20,12,10.0,1.6172259084732705
2022-11-27,12,7.0,1.6592333717354373
2022-12-04,12,27.0,2.9880221200988015
2022-12-11,12,37.0,4.596345492139978
2022-12-18,12,93.0,6.147301289700499
2022-12-25,12,199.0,-0.6943602980789377
2023-01-01,12,250.0,38.302045194496515
2023-01-08,12,360.0,289.4321470636634
2023-01-15,12,541.0,184.88006385904905
2023-01-22,12,589.0,127.75393064837873
2023-01-29,12,581.0,99.138600822368
2023-02-05,12,760.0,165.97122992376924
2023-02-12,12,762.0,169.35424712439655
2023-02-19,12,540.0,222.7778134351
2023-02-26,12,473.0,103.4785438079107
2023-03-05,12,450.0,-46.30970297119155
2023-03-12,12,225.0,47.16195250665622
2023-03-19,12,219.0,44.2546794035855
2023-03-26,12,66.0,19.058637230826886
2023-04-02,12,76.0,10.671526260797442
2023-04-09,12,74.0,7.98850469880307
2023-04-16,12,52.0,4.823818972137998
2023-04-23,12,32.0,58.85782701577609
2023-04-30,12,25.0,43.373390316877035
2023-05-07,12,15.0,-4.916204675133006
2023-05-14,12,18.0,253.3695958425825
2023-05-21,12,13.0,23.762081887664724
2023-05-28,12,9.0,25.62833736874749
