data,h,real,pred
2021-08-29,12,0.0,-0.026093938251124046
2021-09-05,12,0.0,-0.021077167678895066
2021-09-12,12,1.0,0.003544595990645514
2021-09-19,12,0.0,0.6105428195872322
2021-09-26,12,0.0,1.2093509970146799
2021-10-03,12,0.0,0.5447568386595811
2021-10-10,12,1.0,0.6246492777168909
2021-10-17,12,0.0,0.6020714777912793
2021-10-24,12,2.0,1.3240689596266715
2021-10-31,12,0.0,1.0513701883743876
2021-11-07,12,1.0,2.282355689483058
2021-11-14,12,2.0,6.677176205424801
2021-11-21,12,9.0,9.97007679983993
2021-11-28,12,20.0,24.237132127203914
2021-12-05,12,51.0,17.429675991282686
2021-12-12,12,203.0,31.493311966187683
2021-12-19,12,269.0,53.29780763369856
2021-12-26,12,463.0,171.31164254573955
2022-01-02,12,482.0,260.93187471434396
2022-01-09,12,524.0,272.831684156102
2022-01-16,12,753.0,301.18976907847525
2022-01-23,12,879.0,142.5009352494174
2022-01-30,12,569.0,174.78836756779282
2022-02-06,12,344.0,22.522553000138405
2022-02-13,12,223.0,5.833612297712469
2022-02-20,12,313.0,-8.152976851428804
2022-02-27,12,122.0,147.01170958723256
2022-03-06,12,92.0,25.939260781754154
2022-03-13,12,61.0,30.266538334537415
2022-03-20,12,17.0,4.8509730881252615
2022-03-27,12,26.0,52.52330066613531
2022-04-03,12,19.0,33.807271388147015
2022-04-10,12,14.0,14.444383712158555
2022-04-17,12,24.0,19.033963116754986
2022-04-24,12,13.0,23.487472170784958
2022-05-01,12,11.0,17.133438621774637
2022-05-08,12,11.0,75.82073793683007
2022-05-15,12,3.0,39.686226672697565
2022-05-22,12,3.0,9.68338593401566
2022-05-29,12,3.0,0.8661305808703941
2022-06-05,12,1.0,-0.6775287097729585
2022-06-12,12,2.0,-1.4587193217373993
2022-06-19,12,0.0,0.877665772467524
2022-06-26,12,3.0,0.5724151825313355
2022-07-03,12,0.0,0.7976449530503923
2022-07-10,12,1.0,0.2846128061035885
2022-07-17,12,0.0,0.6004969145480656
2022-07-24,12,1.0,0.21354773277392797
2022-07-31,12,0.0,0.9628721076241802
2022-08-07,12,0.0,0.4458855880943864
2022-08-14,12,6.0,0.23494192319783744
2022-09-25,12,0.0,0.3471781834941082
2022-10-02,12,1.0,0.3337021480042386
2022-10-09,12,0.0,1.203103480468335
2022-10-16,12,3.0,0.5589837202769941
2022-10-23,12,2.0,2.1530202694340446
2022-10-30,12,0.0,2.1557582805599442
2022-11-06,12,2.0,0.031803952222150746
2022-11-13,12,0.0,0.7055746814504623
2022-11-20,12,10.0,-0.31507052497201493
2022-11-27,12,7.0,0.1493466194722995
2022-12-04,12,27.0,4.834355243367944
2022-12-11,12,37.0,27.781770550769167
2022-12-18,12,93.0,25.33638555698856
2022-12-25,12,199.0,33.44580925517006
2023-01-01,12,250.0,93.36925115759004
2023-01-08,12,360.0,214.9761197562343
2023-01-15,12,541.0,98.75593387297201
2023-01-22,12,589.0,183.54471625798578
2023-01-29,12,581.0,36.48773340375262
2023-02-05,12,760.0,188.74782259828314
2023-02-12,12,762.0,175.67429277388214
2023-02-19,12,540.0,289.6202924247581
2023-02-26,12,473.0,116.89106505477372
2023-03-05,12,450.0,-20.957381784848184
2023-03-12,12,225.0,51.171818847308515
2023-03-19,12,219.0,65.41887567211948
2023-03-26,12,66.0,18.450438023808474
2023-04-02,12,76.0,24.427887865801143
2023-04-09,12,74.0,-5.002101416361369
2023-04-16,12,52.0,-18.73770014142636
2023-04-23,12,32.0,78.87071641937193
2023-04-30,12,25.0,31.23675584873504
2023-05-07,12,15.0,21.58438100603762
2023-05-14,12,18.0,55.71827983765294
2023-05-21,12,13.0,20.336656201616467
2023-05-28,12,9.0,39.09766682068737
2023-06-04,12,9.0,10.00670000336338
2023-06-11,12,1.0,8.145656716860437
2023-06-18,12,9.0,32.37334471253962
2023-06-25,12,3.0,1.7647493745708418
2023-07-02,12,0.0,3.229272261370436
2023-07-09,12,5.0,2.0347900500479534
2023-07-16,12,5.0,2.7059035742410087
2023-07-23,12,4.0,0.2651908014033974
2023-07-30,12,3.0,1.1654265740948269
2023-08-06,12,7.0,1.0293242765733028
2023-08-13,12,6.0,0.9029926159508271
2023-08-20,12,0.0,1.7378635395701145
2023-08-27,12,3.0,0.8312299078151126
2023-09-03,12,3.0,7.019586076503868
2023-09-10,12,7.0,5.619961633170467
2023-09-17,12,3.0,27.16972587564328
2023-09-24,12,3.0,9.710263100238613
2023-10-01,12,10.0,6.282829509475857
2023-10-08,12,9.0,11.073244473611192
2023-10-15,12,11.0,2.879782940779303
2023-10-22,12,12.0,7.63887867435396
2023-10-29,12,30.0,14.184805021943669
2023-11-05,12,39.0,25.978454854217528
2023-11-12,12,80.0,36.039683719065565
2023-11-19,12,156.0,25.245216278398722
2023-11-26,12,249.0,138.9818360512071
2023-12-03,12,558.0,146.5123489132785
2023-12-10,12,1311.0,230.02063669297587
2023-12-17,12,1227.0,572.629818962262
2023-12-24,12,995.0,1010.6611653466056
2023-12-31,12,1109.0,990.9325431364309
2024-01-07,12,1601.0,1076.956286444688
2024-01-14,12,1849.0,1078.085330850947
2024-01-21,12,1783.0,1357.5662114782006
2024-01-28,12,1855.0,942.7752391694892
2024-02-04,12,1347.0,766.0675134794626
2024-02-11,12,911.0,595.3327600653931
2024-02-18,12,1510.0,441.3110506220522
2024-02-25,12,646.0,387.0785906008292
2024-03-03,12,520.0,470.49066917346994
2024-03-10,12,199.0,202.96806972449224
2024-03-17,12,263.0,105.73089553025376
2024-03-24,12,277.0,54.365652280350965
2024-03-31,12,194.0,78.91003570175718
2024-04-07,12,89.0,-8.520089055537715
2024-04-14,12,22.0,73.02385369940797
2024-04-21,12,10.0,69.32845695385267
2024-06-16,12,7.0,26.4339355155848
2024-06-23,12,10.0,2.4115958978104923
2024-06-30,12,7.0,0.961840616763158
2024-07-07,12,3.0,2.985850851217801
2024-07-14,12,6.0,2.4427827993002342
2024-07-21,12,2.0,1.3271054465976646
2024-07-28,12,3.0,-0.2553316970320275
2024-08-04,12,3.0,0.2743119211524131
2024-08-11,12,1.0,1.8440570168335002
2024-08-18,12,2.0,1.6384902071029215
2024-08-25,12,0.0,1.901190464342676
2024-09-01,12,7.0,0.6244387368259307
2024-09-08,12,4.0,2.424780158205658
2024-09-15,12,5.0,1.8542155347676996
2024-09-22,12,1.0,0.31389510811645654
2024-09-29,12,1.0,3.423568519799617
2024-10-06,12,19.0,2.6685644193248925
2024-10-13,12,26.0,6.597068786051647
2024-10-20,12,32.0,8.801192584841882
2024-10-27,12,37.0,8.890056729553084
2024-11-03,12,47.0,17.0473827876887
2024-11-10,12,75.0,4.3477957629434245
2024-11-17,12,161.0,31.278335956353917
2024-11-24,12,245.0,135.39175054238657
2024-12-01,12,383.0,414.7371919468365
2024-12-08,12,494.0,1031.377947375024
2024-12-15,12,917.0,912.3151388816952
2024-12-22,12,1199.0,772.5896673683286
2024-12-29,12,1801.0,885.5193038358318
2025-01-05,12,2381.0,1072.6268867057863
2025-01-12,12,2184.0,1794.1751021413752
2025-01-19,12,2247.0,2078.984680742067
2025-01-26,12,2229.0,1666.0007953293891
2025-02-02,12,2212.0,1344.5404106321384
2025-02-09,12,2159.0,985.108022884354
2025-02-16,12,1944.0,1372.5284179588593
2025-02-23,12,1988.0,662.983628501767
2025-03-02,12,883.0,508.229653498317
2025-03-09,12,579.0,204.27956721383066
2025-03-16,12,257.0,17.26584673091505
2025-03-23,12,105.0,131.82000712822838
2025-03-30,12,50.0,120.82389969062264
